Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
9956,-1.5637223,-1.6600393,0.09631705,0
9957,-1.5585921,-1.6551479,0.09655583,0
9958,-1.5124494,-1.6109732,0.098523855,0
9959,-1.4816875,-1.5815345,0.09984696,0
9960,-1.5021986,-1.6012049,0.099006295,0
9961,-1.5124494,-1.6110544,0.09860504,0
9962,-1.5175796,-1.6159935,0.098413944,0
9963,-1.5534667,-1.6503952,0.09692848,0
9964,-1.5739731,-1.6700608,0.096087694,0
9965,-1.5637223,-1.6602495,0.09652722,0
9966,-1.5739731,-1.6700941,0.09612107,0
9967,-1.5739731,-1.6701229,0.0961498,0
9968,-1.5124494,-1.6112168,0.0987674,0
9969,-1.4970684,-1.5965142,0.09944582,0
9970,-1.5021986,-1.6014533,0.09925473,0
9971,-1.5124494,-1.6113075,0.09885812,0
9972,-1.5380858,-1.6358931,0.09780729,0
9973,-1.5739731,-1.6702948,0.0963217,0
9974,-1.6047349,-1.6997908,0.09505594,0
9975,-1.5637223,-1.6605265,0.09680426,0
9976,-1.5688477,-1.6654704,0.096622705,0
9977,-1.5842285,-1.6802303,0.096001744,0
9978,-1.5329604,-1.6311547,0.09819424,0
9979,-1.507324,-1.6066359,0.09931195,0
9980,-1.5124494,-1.6115655,0.09911609,0
9981,-1.5021986,-1.6017828,0.09958422,0
9982,-1.5534667,-1.6509157,0.097449064,0
9983,-1.5996095,-1.6951479,0.09553838,0
9984,-1.6047349,-1.700087,0.09535205,0
9985,-1.5791031,-1.6755539,0.096450806,0
9986,-1.5637223,-1.6608465,0.09712422,0
9987,-1.5791031,-1.6756113,0.096508145,0
9988,-1.5534667,-1.6510878,0.09762108,0
9989,-1.5175796,-1.6167482,0.09916866,0
9990,-1.5278302,-1.6265929,0.09876263,0
9991,-1.507324,-1.6069894,0.0996654,0
9992,-1.5637223,-1.6610233,0.09730101,0
9993,-1.6252459,-1.7199961,0.094750166,0
9994,-1.6201158,-1.7151239,0.095008135,0
9995,-1.5842285,-1.6807653,0.096536756,0
9996,-1.5842285,-1.6807986,0.096570134,0
9997,-1.5637223,-1.6611856,0.09746337,0
9998,-1.5380858,-1.6366718,0.09858596,0
9999,-1.5380858,-1.6367052,0.09861934,0
10000,-1.5329604,-1.631833,0.09887254,0
10001,-1.5278302,-1.6269608,0.09913051,0
10002,-1.5637223,-1.6613624,0.09764016,0
10003,-1.6303713,-1.7252457,0.09487438,0
10004,-1.6303713,-1.7252887,0.09491742,0
10005,-1.5944841,-1.6909395,0.096455455,0
10006,-1.5996095,-1.6958739,0.09626436,0
10007,-1.5637223,-1.6615295,0.09780729,0
10008,-1.5380858,-1.6370157,0.09892988,0
10009,-1.5483414,-1.6468843,0.09854293,0
10010,-1.5483414,-1.6469272,0.098585844,0
10011,-1.5534667,-1.6518711,0.09840441,0
10012,-1.5842285,-1.6813767,0.09714818,0
10013,-1.6201158,-1.7157879,0.09567213,0
10014,-1.6354966,-1.7305574,0.095060825,0
10015,-1.6252459,-1.7207843,0.09553838,0
10016,-1.6047349,-1.7011808,0.09644592,0
10017,-1.5637223,-1.6619308,0.09820855,0
10018,-1.522705,-1.6226904,0.09998548,0
10019,-1.5534667,-1.6521864,0.098719716,0
10020,-1.5637223,-1.662055,0.09833276,0
10021,-1.5637223,-1.6621028,0.098380566,0
10022,-1.6047349,-1.7014196,0.096684694,0
10023,-1.6354966,-1.73093,0.095433354,0
10024,-1.6201158,-1.716237,0.09612119,0
10025,-1.6201158,-1.7162799,0.09616411,0
10026,-1.6201158,-1.7163181,0.09620237,0
10027,-1.5688477,-1.6672473,0.09839964,0
10028,-1.5483414,-1.6476486,0.09930718,0
10029,-1.5534667,-1.6525972,0.09913051,0
10030,-1.5739731,-1.6722819,0.0983088,0
10031,-1.5944841,-1.6919857,0.097501636,0
10032,-1.6201158,-1.7165809,0.09646511,0
10033,-1.6560078,-1.7510016,0.09499383,0
10034,-1.6252459,-1.7215629,0.09631693,0
10035,-1.6252459,-1.7216107,0.09636474,0
10036,-1.6406268,-1.7363898,0.09576297,0
10037,-1.5893539,-1.6873237,0.09796977,0
10038,-1.5585921,-1.657904,0.09931195,0
10039,-1.5637223,-1.6628575,0.09913528,0
10040,-1.5585921,-1.6579853,0.09939325,0
10041,-1.6149904,-1.7120526,0.09706223,0
10042,-1.661133,-1.7563132,0.095180154,0
10043,-1.6662585,-1.7612667,0.095008254,0
10044,-1.6252459,-1.7220167,0.09677076,0
10045,-1.6149904,-1.7122245,0.09723413,0
10046,-1.6303713,-1.7269988,0.096627474,0
10047,-1.6047349,-1.7024896,0.09775472,0
10048,-1.5739731,-1.6730701,0.09909701,0
10049,-1.5791031,-1.6780282,0.09892511,0
10050,-1.5585921,-1.65842,0.099827886,0
10051,-1.6201158,-1.7173928,0.097277045,0
10052,-1.6816394,-1.7763801,0.09474063,0
10053,-1.676514,-1.7715174,0.09500337,0
10054,-1.6406268,-1.7371731,0.09654629,0
10055,-1.6354966,-1.7322961,0.09679949,0
10056,-1.6201158,-1.7175982,0.09748244,0
10057,-1.5996095,-1.6980091,0.09839964,0
10058,-1.5944841,-1.6931512,0.098667145,0
10059,-1.5893539,-1.6882886,0.09893465,0
10060,-1.5893539,-1.6883315,0.098977566,0
10061,-1.6201158,-1.7178371,0.09772134,0
10062,-1.6816394,-1.7768196,0.095180154,0
10063,-1.6918949,-1.7866882,0.09479332,0
10064,-1.6457522,-1.7425325,0.0967803,0
10065,-1.6406268,-1.7376555,0.09702873,0
10066,-1.5996095,-1.698396,0.09878647,0
10067,-1.5791031,-1.6787877,0.099684596,0
10068,-1.5688477,-1.669005,0.10015738,0
10069,-1.5585921,-1.6592033,0.10061121,0
10070,-1.5483414,-1.6493968,0.10105538,0
10071,-1.5585921,-1.6592177,0.100625634,0
10072,-1.5688477,-1.6690242,0.10017657,0
10073,-1.5380858,-1.6395234,0.10143757,0
10074,-1.4919431,-1.5952722,0.10332906,0
10075,-1.4150385,-1.5215633,0.106524825,0
10076,-1.3330085,-1.4429344,0.109925866,0
10077,-1.2612294,-1.3741311,0.11290169,0
10078,-1.2253422,-1.3396673,0.114325166,0
10079,-1.2099612,-1.3247736,0.114812374,0
10080,-1.1638185,-1.2804412,0.11662269,0
10081,-1.1535629,-1.2704006,0.11683774,0
10082,-1.174074,-1.2897319,0.11565781,0
10083,-1.1433122,-1.2600256,0.116713405,0
10084,-1.1279312,-1.2450316,0.11710036,0
10085,-1.1176758,-1.2349193,0.11724353,0
10086,-1.0664077,-1.1855954,0.11918771,0
10087,-1.0305157,-1.1509883,0.12047267,0
10088,-1.0202649,-1.1408951,0.120630264,0
10089,-1.0510267,-1.1699947,0.11896801,0
10090,-1.0510267,-1.1696843,0.11865759,0
10091,-1.0561521,-1.1742555,0.118103385,0
10092,-1.071533,-1.1886,0.11706698,0
10093,-1.0253903,-1.1440908,0.118700504,0
10094,-1.0305157,-1.1486048,0.11808908,0
10095,-1.004884,-1.1237183,0.11883426,0
10096,-0.94848573,-1.0694073,0.12092161,0
10097,-0.8972176,-1.0200261,0.122808516,0
10098,-0.8920922,-1.0147336,0.122641325,0
10099,-0.8920922,-1.0143275,0.1222353,0
10100,-0.9177239,-1.0384067,0.120682836,0
10101,-0.94848573,-1.0673343,0.11884856,0
10102,-0.94848573,-1.066828,0.11834228,0
10103,-0.9177239,-1.0369021,0.119178176,0
10104,-0.95874125,-1.075598,0.116856754,0
10105,-2.5122087,-2.46384,0.048368692,0
10106,-5.460204,-5.010862,0.44934225,1
10107,-8.910645,-8.593064,0.31758022,1
10108,-12.566161,-12.532681,0.03347969,0
10109,-16.067871,-16.288654,0.22078323,1
10110,-19.343994,-19.599163,0.2551689,1
10111,-21.317873,-21.526834,0.20896149,0
10112,-21.507568,-21.735903,0.22833443,1
10113,-20.559082,-20.701447,0.1423645,0
10114,-19.103027,-19.331137,0.22810936,1
10115,-17.41113,-17.656359,0.24522781,1
10116,-15.708982,-15.942854,0.23387146,1
10117,-14.145265,-14.29823,0.15296555,0
10118,-12.745604,-12.8438225,0.09821892,0
10119,-11.49463,-11.554893,0.06026268,0
10120,-10.366697,-10.378295,0.011597633,0
10121,-9.336182,-9.334281,0.0019006729,0
10122,-8.372314,-8.389833,0.017518997,0
10123,-7.5161138,-7.557931,0.04181719,0
10124,-6.7470703,-6.809788,0.062717915,0
10125,-6.065185,-6.178865,0.113679886,0
10126,-5.4858403,-5.584947,0.09910679,0
10127,-5.0039067,-5.05421,0.05030346,0
10128,-4.5783715,-4.58428,0.005908489,0
10129,-4.2451167,-4.2165093,0.028607368,0
10130,-3.9733906,-3.9168966,0.056493998,0
10131,-3.681153,-3.616883,0.06427002,0
10132,-3.4299333,-3.384999,0.044934273,0
10133,-3.2146003,-3.1868002,0.027800083,0
10134,-2.9633806,-2.9558332,0.0075473785,0
10135,-2.7377923,-2.7488358,0.011043549,0
10136,-2.614745,-2.6363595,0.021614552,0
10137,-2.4404294,-2.4768517,0.036422253,0
10138,-2.3532693,-2.3974488,0.04417944,0
10139,-2.296876,-2.3476138,0.050737858,0
10140,-2.199465,-2.2632816,0.06381655,0
10141,-2.0610368,-2.142933,0.08189607,0
10142,-1.9687513,-2.0629284,0.09417713,0
10143,-1.8610849,-1.9724867,0.1114018,0
10144,-1.7687995,-1.8965183,0.1277188,0
10145,-1.7175313,-1.8550282,0.13749683,0
10146,-1.7124013,-1.8521955,0.13979423,0
10147,-1.6713886,-1.8197954,0.14840674,0
10148,-1.6867696,-1.8347273,0.14795768,0
10149,-1.7021457,-1.8503088,0.14816308,0
10150,-1.6508776,-1.8111161,0.1602385,0
10151,-1.6252459,-1.7938771,0.1686312,0
10152,-1.6149904,-1.789516,0.17452562,0
10153,-1.5637223,-1.7513264,0.18760419,0
10154,-1.5021986,-1.7049209,0.20272231,0
10155,-1.5175796,-1.722308,0.20472848,0
10156,-1.4868177,-1.7015725,0.21475482,0
10157,-1.4919431,-1.7100941,0.21815097,0
10158,-1.5432112,-1.7561222,0.21291101,0
10159,-1.5175796,-1.737689,0.22010946,1
10160,-1.4868177,-1.7139679,0.2271502,1
10161,-1.4611813,-1.6937865,0.23260522,1
10162,-1.404783,-1.6478397,0.24305665,1
10163,-1.3483895,-1.6016443,0.25325477,1
10164,-1.3637704,-1.6140207,0.25025034,1
10165,-1.3740212,-1.6208179,0.24679673,1
10166,-1.3945322,-1.6339395,0.2394073,1
10167,-1.4560559,-1.6788355,0.22277963,1
10168,-1.4560559,-1.6716418,0.21558595,0
10169,-1.4458003,-1.6546798,0.20887947,0
10170,-1.4201639,-1.6234976,0.20333374,0
10171,-1.3791513,-1.5819691,0.2028178,0
10172,-1.3586451,-1.5649308,0.20628572,0
10173,-1.3278832,-1.5446538,0.21677053,0
10174,-1.3637704,-1.5841761,0.2204057,1
10175,-1.3278832,-1.5845486,0.25666535,1
10176,-1.3586451,-1.6333233,0.27467823,1
10177,-1.3945322,-1.683574,0.28904176,1
10178,-1.3637704,-1.6829673,0.31919694,1
10179,-1.3586451,-1.6881405,0.32949543,1
10180,-1.3586451,-1.6742451,0.31560004,1
10181,-1.3227531,-1.627725,0.30497193,1
10182,-1.2612294,-1.5344794,0.27324998,1
10183,-1.2919912,-1.5282602,0.236269,1
10184,-1.2766103,-1.484907,0.20829678,0
10185,-1.2971214,-1.4824756,0.18535423,0
10186,-1.3791513,-1.5440997,0.16494834,0
10187,-1.3842767,-1.5361465,0.15186977,0
10188,-1.3586451,-1.5017973,0.14315224,0
10189,-1.3330085,-1.469292,0.13628352,0
10190,-1.2817357,-1.4135387,0.13180304,0
10191,-1.240723,-1.3689436,0.12822056,0
10192,-1.2355976,-1.3596481,0.1240505,0
10193,-1.271485,-1.3903192,0.11883426,0
10194,-1.2663548,-1.3826191,0.11626434,0
10195,-1.2971214,-1.4098988,0.11277735,0
10196,-1.3176277,-1.4276441,0.110016465,0
10197,-1.3022468,-1.4114608,0.10921395,0
10198,-1.2817357,-1.3905007,0.108765006,0
10199,-1.2663548,-1.3745322,0.10817742,0
10200,-1.2509786,-1.3587215,0.107742906,0
10201,-1.2099612,-1.318583,0.108621836,0
10202,-1.2304676,-1.3374318,0.10696423,0
10203,-1.2253422,-1.3319147,0.10657251,0
10204,-1.240723,-1.3461301,0.10540712,0
10205,-1.2919912,-1.3947567,0.10276544,0
10206,-1.2868658,-1.3894498,0.102584004,0
10207,-1.2766103,-1.3792659,0.10265565,0
10208,-1.271485,-1.3739638,0.10247886,0
10209,-1.2150866,-1.3195717,0.104485154,0
10210,-1.1638185,-1.2701331,0.10631466,0
10211,-1.1843247,-1.2893593,0.10503459,0
10212,-1.1791993,-1.2840859,0.10488653,0
10213,-1.2048359,-1.3082988,0.103462934,0
10214,-1.271485,-1.3718382,0.10035324,0
10215,-1.2817357,-1.3814298,0.09969413,0
10216,-1.2509786,-1.3518049,0.10082626,0
10217,-1.2355976,-1.3368682,0.10127056,0
10218,-1.1945803,-1.2973411,0.10276079,0
10219,-1.1586931,-1.262715,0.10402191,0
10220,-1.1433122,-1.2477208,0.10440862,0
10221,-1.1894549,-1.2916138,0.102158904,0
10222,-1.1843247,-1.2865314,0.10220671,0
10223,-1.1997057,-1.3011242,0.101418495,0
10224,-1.2304676,-1.3304387,0.099971175,0
10225,-1.2150866,-1.3155975,0.100510955,0
10226,-1.1945803,-1.2958126,0.10123229,0
10227,-1.1997057,-1.3004794,0.10077369,0
10228,-1.1689439,-1.2708162,0.101872325,0
10229,-1.1279312,-1.2313321,0.10340083,0
10230,-1.1433122,-1.2458246,0.10251236,0
10231,-1.1433122,-1.2456383,0.102326035,0
10232,-1.1484376,-1.2503672,0.101929545,0
10233,-1.2150866,-1.314026,0.09893942,0
10234,-1.2150866,-1.3138924,0.098805785,0
10235,-1.2048359,-1.3039759,0.09914005,0
10236,-1.1843247,-1.2842004,0.09987569,0
10237,-1.1330566,-1.2349576,0.101900935,0
10238,-1.086914,-1.1906157,0.10370171,0
10239,-1.0920393,-1.1953063,0.103266954,0
10240,-1.1176758,-1.2196292,0.10195339,0
10241,-1.138182,-1.2390846,0.10090256,0
10242,-1.1843247,-1.2831544,0.09882963,0
10243,-1.1894549,-1.2879692,0.09851432,0
10244,-1.1843247,-1.2829872,0.098662496,0
10245,-1.1535629,-1.2534434,0.09988046,0
10246,-1.1125504,-1.2139927,0.10144234,0
10247,-1.1074202,-1.208853,0.1014328,0
10248,-1.071533,-1.1742985,0.10276556,0
10249,-1.1125504,-1.2133431,0.100792766,0
10250,-1.0971694,-1.1984829,0.10131347,0
10251,-1.1125504,-1.2130995,0.1005491,0
10252,-1.1535629,-1.2522588,0.098695874,0
10253,-1.1330566,-1.2325311,0.09947443,0
10254,-1.1433122,-1.2422324,0.098920226,0
10255,-1.138182,-1.2371836,0.09900153,0
10256,-1.1022948,-1.2026768,0.10038197,0
10257,-1.0510267,-1.1534483,0.10242164,0
10258,-1.0664077,-1.1679933,0.10158563,0
10259,-1.0664077,-1.1678357,0.10142803,0
10260,-1.0766584,-1.1775037,0.10084534,0
10261,-1.1484376,-1.2460968,0.09765923,0
10262,-1.1535629,-1.250926,0.097363114,0
10263,-1.1330566,-1.2312318,0.09817517,0
10264,-1.1074202,-1.2066032,0.09918296,0
10265,-1.0664077,-1.1671956,0.10078788,0
10266,-1.0253903,-1.1277641,0.10237384,0
10267,-1.0151347,-1.1177474,0.102612734,0
10268,-1.0561521,-1.1567919,0.10063982,0
10269,-1.071533,-1.1713799,0.09984696,0
10270,-1.0920393,-1.1909357,0.098896384,0
10271,-1.1074202,-1.2055857,0.09816551,0
10272,-1.1074202,-1.2055285,0.09810829,0
10273,-1.086914,-1.1858199,0.09890592,0
10274,-1.0612775,-1.1611197,0.09984219,0
10275,-1.0407711,-1.1413012,0.10053003,0
10276,-1.0253903,-1.1264075,0.10101724,0
10277,-1.0305157,-1.1311412,0.100625515,0
10278,-1.0356458,-1.1359274,0.100281596,0
10279,-1.0510267,-1.1505536,0.09952688,0
10280,-1.0920393,-1.1897367,0.09769738,0
10281,-1.0920393,-1.189646,0.09760666,0
10282,-1.086914,-1.1846591,0.09774518,0
10283,-1.0817885,-1.1796484,0.09785986,0
10284,-1.0305157,-1.1304486,0.09993291,0
10285,-0.9792475,-1.0812488,0.10200125,0
10286,-0.9946284,-1.0957985,0.10117006,0
10287,-0.9895031,-1.0907353,0.10123223,0
10288,-1.0253903,-1.1249316,0.09954131,0
10289,-1.0817885,-1.178822,0.0970335,0
10290,-1.1022948,-1.1983969,0.09610212,0
10291,-1.071533,-1.1689104,0.09737742,0
10292,-1.0510267,-1.149221,0.09819424,0
10293,-1.0100094,-1.1098276,0.09981823,0
10294,-0.9792475,-1.0802122,0.100964725,0
10295,-0.96386665,-1.0653138,0.101447165,0
10296,-1.0151347,-1.1141936,0.09905887,0
10297,-1.0100094,-1.1091924,0.09918296,0
10298,-1.0253903,-1.1238568,0.098466516,0
10299,-1.0561521,-1.1532477,0.09709561,0
10300,-1.0356458,-1.1335678,0.09792197,0
10301,-1.0253903,-1.1236657,0.09827542,0
10302,-1.0202649,-1.1186215,0.098356605,0
10303,-0.9946284,-1.0939356,0.09930718,0
10304,-0.96386665,-1.0643393,0.10047263,0
10305,-0.968992,-1.0691017,0.1001097,0
10306,-0.97412217,-1.0739022,0.09978008,0
10307,-0.9843729,-1.0836085,0.099235594,0
10308,-1.0458965,-1.142419,0.09652245,0
10309,-1.0458965,-1.1423521,0.096455574,0
10310,-1.0356458,-1.1324883,0.09684241,0
10311,-1.0151347,-1.1127844,0.09764969,0
10312,-0.96386665,-1.0636038,0.09973711,0
10313,-0.9279794,-1.0291352,0.10115582,0
10314,-0.92285407,-1.0240672,0.1012131,0
10315,-0.9433603,-1.0435178,0.1001575,0
10316,-0.9792475,-1.0777236,0.09847611,0
10317,-1.0202649,-1.1169211,0.0966562,0
10318,-1.0305157,-1.1266941,0.09617841,0
10319,-1.0202649,-1.1168447,0.09657979,0
10320,-0.99975383,-1.0971742,0.097420335,0
10321,-0.95874125,-1.0577953,0.09905404,0
10322,-0.94848573,-1.0478215,0.09933579,0
10323,-0.92285407,-1.0231357,0.100281596,0
10324,-0.94848573,-1.0475159,0.09903014,0
10325,-0.9433603,-1.0425195,0.09915912,0
10326,-0.96386665,-1.0620799,0.098213255,0
10327,-0.9946284,-1.09149,0.0968616,0
10328,-0.9792475,-1.0767109,0.09746343,0
10329,-0.9895031,-1.0864458,0.09694272,0
10330,-0.9792475,-1.0765294,0.09728187,0
10331,-0.9433603,-1.0420752,0.09871483,0
10332,-0.902343,-1.002701,0.10035807,0
10333,-0.9125985,-1.0123738,0.099775314,0
10334,-0.9125985,-1.0122639,0.0996654,0
10335,-0.93823016,-1.0366824,0.09845221,0
10336,-1.004884,-1.1004033,0.095519304,0
10337,-1.0100094,-1.1052707,0.095261335,0
10338,-0.9895031,-1.0856147,0.096111596,0
10339,-0.96386665,-1.0610291,0.097162426,0
10340,-0.92285407,-1.0216788,0.09882474,0
10341,-0.8818367,-0.9822998,0.10046309,0
10342,-0.8767113,-0.977227,0.10051566,0
10343,-0.90747315,-1.0064937,0.09902054,0
10344,-0.9279794,-1.0260112,0.09803182,0
10345,-0.9536111,-1.0505012,0.09689015,0
10346,-0.97412217,-1.0701,0.09597778,0
10347,-0.95874125,-1.0553687,0.096627414,0
10348,-0.9433603,-1.0405897,0.09722936,0
10349,-0.9125985,-1.0110315,0.09843302,0
10350,-0.90747315,-1.0059636,0.09849042,0
10351,-0.88696206,-0.9861928,0.09923077,0
10352,-0.88696206,-0.98606384,0.09910178,0
10353,-0.8920922,-0.9908835,0.0987913,0
10354,-0.9125985,-1.010444,0.097845554,0
10355,-0.9536111,-1.049651,0.09603995,0
10356,-0.94848573,-1.0446881,0.09620237,0
10357,-0.94848573,-1.044626,0.096140265,0
10358,-0.93823016,-1.0347382,0.096508026,0
10359,-0.8920922,-0.99048704,0.09839481,0
10360,-0.8459447,-0.9462216,0.10027689,0
10361,-0.8613256,-0.96080476,0.09947914,0
10362,-0.8510749,-0.95087403,0.099799156,0
10363,-0.8920922,-0.98999983,0.0979076,0
10364,-0.94848573,-1.0439094,0.0954237,0
10365,-0.96386665,-1.0586073,0.09474069,0
10366,-0.9331048,-1.0291495,0.09604472,0
10367,-0.9177239,-1.0143895,0.09666562,0
10368,-0.87158114,-0.97012883,0.0985477,0
10369,-0.8459447,-0.9454573,0.09951258,0
10370,-0.8408193,-0.940394,0.099574685,0
10371,-0.87158114,-0.96967983,0.098098695,0
10372,-0.8767113,-0.9745138,0.09780252,0
10373,-0.8972176,-0.9941078,0.09689021,0
10374,-0.92285407,-1.0186169,0.09576285,0
10375,-0.90747315,-1.0038809,0.09640771,0
10376,-0.8972176,-0.99400747,0.0967899,0
10377,-0.8920922,-0.988992,0.09689975,0
10378,-0.8664558,-0.9643395,0.0978837,0
10379,-0.8408193,-0.9396823,0.098863006,0
10380,-0.8408193,-0.9395581,0.09873879,0
10381,-0.8408193,-0.93947214,0.09865284,0
10382,-0.8664558,-0.96391916,0.09746337,0
10383,-0.9177239,-1.0129327,0.095208764,0
10384,-0.92285407,-1.0178096,0.09495556,0
10385,-0.9177239,-1.0128706,0.095146656,0
10386,-0.88696206,-0.98338413,0.096422076,0
10387,-0.8408193,-0.9391473,0.098327994,0
10388,-0.8049321,-0.9047122,0.09978008,0
10389,-0.8100575,-0.909465,0.099407494,0
10390,-0.82031304,-0.91914254,0.09882951,0
10391,-0.8562002,-0.95337224,0.09717202,0
10392,-0.902343,-0.9974897,0.095146716,0
10393,-0.902343,-0.9974801,0.09513712,0
10394,-0.8972176,-0.9925649,0.095347345,0
10395,-0.8818367,-0.97780496,0.09596825,0
10396,-0.83569396,-0.9335538,0.09785986,0
10397,-0.82543844,-0.92358965,0.09815121,0
10398,-0.8049321,-0.9038285,0.098896384,0
10399,-0.8305638,-0.92821825,0.09765446,0
10400,-0.82031304,-0.91834486,0.09803182,0
10401,-0.8562002,-0.95263666,0.09643644,0
10402,-0.8818367,-0.9771601,0.095323384,0
10403,-0.8664558,-0.9624193,0.09596348,0
10404,-0.8767113,-0.9721685,0.095457196,0
10405,-0.8562002,-0.9524647,0.09626448,0
10406,-0.82543844,-0.9229305,0.09749204,0
10407,-0.7792957,-0.8786841,0.09938842,0
10408,-0.7998068,-0.8981825,0.09837574,0
10409,-0.7946766,-0.8931861,0.09850949,0
10410,-0.82543844,-0.92252445,0.09708601,0
10411,-0.8920922,-0.98625493,0.0941627,0
10412,-0.88696206,-0.9813397,0.09437764,0
10413,-0.87158114,-0.96660846,0.09502733,0
10414,-0.8510749,-0.9469572,0.0958823,0
10415,-0.8049321,-0.9027251,0.09779298,0
10416,-0.76391476,-0.86337006,0.0994553,0
10417,-0.7741703,-0.87302846,0.09885818,0
10418,-0.7946766,-0.8925078,0.09783119,0
10419,-0.8100575,-0.90714353,0.09708601,0
10420,-0.8510749,-0.9463649,0.095290005,0
10421,-0.8562002,-0.9512705,0.0950703,0
10422,-0.8459447,-0.9414544,0.09550971,0
10423,-0.83569396,-0.9316097,0.095915735,0
10424,-0.8100575,-0.90697634,0.09691882,0
10425,-0.7946766,-0.8921209,0.097444296,0
10426,-0.7741703,-0.8723932,0.09822291,0
10427,-0.7792957,-0.8771842,0.09788853,0
10428,-0.78442585,-0.882023,0.09759712,0
10429,-0.8100575,-0.90650344,0.09644592,0
10430,-0.8408193,-0.9359135,0.095094204,0
10431,-0.8408193,-0.93588006,0.095060766,0
10432,-0.8408193,-0.93584186,0.09502256,0
10433,-0.83569396,-0.9308789,0.09518492,0
10434,-0.78442585,-0.8817555,0.09732962,0
10435,-0.7434085,-0.8424243,0.09901577,0
10436,-0.75878936,-0.85701704,0.09822768,0
10437,-0.74853384,-0.8471007,0.09856683,0
10438,-0.7895512,-0.88624555,0.09669435,0
10439,-0.8510749,-0.9450704,0.09399551,0
10440,-0.8562002,-0.9499808,0.09378058,0
10441,-0.82543844,-0.9205469,0.09510845,0
10442,-0.81518763,-0.91070694,0.095519304,0
10443,-0.7741703,-0.8713805,0.09721023,0
10444,-0.7382831,-0.83692634,0.09864324,0
10445,-0.7382831,-0.8367783,0.098495185,0
10446,-0.7741703,-0.8709841,0.0968138,0
10447,-0.7741703,-0.8709315,0.09676123,0
10448,-0.7998068,-0.89543587,0.095629096,0
10449,-0.82031304,-0.9150537,0.09474069,0
10450,-0.7998068,-0.8954311,0.09562433,0
10451,-0.7946766,-0.8904681,0.09579152,0
10452,-0.7895512,-0.88547176,0.09592056,0
10453,-0.76391476,-0.8608384,0.09692365,0
10454,-0.7382831,-0.83620983,0.097926736,0
10455,-0.7434085,-0.84100085,0.097592354,0
10456,-0.74853384,-0.8458396,0.097305775,0
10457,-0.7741703,-0.870301,0.09613073,0
10458,-0.82543844,-0.91932887,0.09389043,0
10459,-0.82031304,-0.91441363,0.094100595,0
10460,-0.81518763,-0.9095032,0.09431559,0
10461,-0.7946766,-0.8898376,0.09516102,0
10462,-0.7434085,-0.8407142,0.097305715,0
10463,-0.70752126,-0.80629826,0.098776996,0
10464,-0.717772,-0.815971,0.09819901,0
10465,-0.7229022,-0.82076204,0.09785986,0
10466,-0.76391476,-0.8599165,0.096001744,0
10467,-0.8100575,-0.90403867,0.09398115,0
10468,-0.8049321,-0.8991474,0.094215274,0
10469,-0.7946766,-0.8893409,0.094664276,0
10470,-0.78442585,-0.87950563,0.09507978,0
10471,-0.7434085,-0.8401745,0.096765995,0
10472,-0.7331529,-0.830239,0.09708607,0
10473,-0.71264666,-0.81050175,0.09785509,0
10474,-0.7434085,-0.83981144,0.09640294,0
10475,-0.7331529,-0.8299571,0.0968042,0
10476,-0.76391476,-0.8593672,0.09545243,0
10477,-0.78442585,-0.87898976,0.0945639,0
10478,-0.76904494,-0.8642633,0.09521836,0
10479,-0.7792957,-0.87402683,0.09473115,0
10480,-0.76904494,-0.8641534,0.09510845,0
10481,-0.7382831,-0.83464307,0.09635997,0
10482,-0.69726574,-0.79532623,0.09806049,0
10483,-0.71264666,-0.8099333,0.09728664,0
10484,-0.70752126,-0.8049608,0.09743953,0
10485,-0.7331529,-0.82940304,0.09625012,0
10486,-0.7998068,-0.89314306,0.093336284,0
10487,-0.7998068,-0.8931479,0.09334111,0
10488,-0.7792957,-0.87352526,0.09422958,0
10489,-0.75878936,-0.85388356,0.095094204,0
10490,-0.717772,-0.81458104,0.09680903,0
10491,-0.6818848,-0.7801555,0.098270655,0
10492,-0.6870102,-0.78492737,0.09791714,0
10493,-0.71264666,-0.8093219,0.09667522,0
10494,-0.7280276,-0.82397676,0.09594917,0
10495,-0.75878936,-0.8533915,0.09460217,0
10496,-0.7741703,-0.8681133,0.093943,0
10497,-0.75878936,-0.8534202,0.09463084,0
10498,-0.74853384,-0.8435755,0.09504163,0
10499,-0.7280276,-0.8238717,0.09584409,0
10500,-0.71264666,-0.80904484,0.096398175,0
10501,-0.69726574,-0.7942276,0.096961856,0
10502,-0.69726574,-0.7941368,0.09687108,0
10503,-0.70239115,-0.7989852,0.096594036,0
10504,-0.7331529,-0.8283952,0.09524226,0
10505,-0.76391476,-0.85781956,0.09390479,0
10506,-0.753664,-0.8479939,0.09432989,0
10507,-0.753664,-0.84797,0.09430599,0
10508,-0.753664,-0.84792227,0.09425825,0
10509,-0.70752126,-0.80372363,0.09620237,0
10510,-0.66137856,-0.75952023,0.09814167,0
10511,-0.6818848,-0.77903295,0.09714812,0
10512,-0.6665039,-0.7642396,0.0977357,0
10513,-0.71264666,-0.8082949,0.09564823,0
10514,-0.7741703,-0.86713403,0.092963755,0
10515,-0.7792957,-0.87205404,0.09275836,0
10516,-0.7434085,-0.83774316,0.09433466,0
10517,-0.7331529,-0.8279032,0.094750285,0
10518,-0.70239115,-0.7983976,0.09600645,0
