Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
2676,-0.7741703,-0.71234095,0.06182933,0
2677,-0.76904494,-0.707249,0.06179595,0
2678,-0.7792957,-0.71762395,0.061671734,0
2679,-0.7331529,-0.6721786,0.0609743,0
2680,-0.7331529,-0.6721786,0.0609743,0
2681,-0.7331529,-0.67217386,0.06097907,0
2682,-0.7331529,-0.67216426,0.060988665,0
2683,-0.74853384,-0.6871917,0.06134212,0
2684,-0.7434085,-0.68217623,0.06123227,0
2685,-0.75878936,-0.6972084,0.061580956,0
2686,-0.7946766,-0.733516,0.061160624,0
2687,-0.78442585,-0.7229356,0.061490238,0
2688,-0.75878936,-0.697218,0.06157136,0
2689,-0.7895512,-0.72821385,0.06133735,0
2690,-0.7741703,-0.71234095,0.06182933,0
2691,-0.753664,-0.6922168,0.061447203,0
2692,-0.753664,-0.6922168,0.061447203,0
2693,-0.7229022,-0.6621619,0.060740292,0
2694,-0.7280276,-0.6671631,0.06086451,0
2695,-0.7382831,-0.6771702,0.06111288,0
2696,-0.7331529,-0.6721595,0.060993433,0
2697,-0.76904494,-0.70722514,0.06181979,0
2698,-0.7792957,-0.7176526,0.061643064,0
2699,-0.7895512,-0.728233,0.06131822,0
2700,-0.7946766,-0.7335112,0.061165392,0
2701,-0.7741703,-0.7123505,0.06181979,0
2702,-0.76904494,-0.70723945,0.061805487,0
2703,-0.7792957,-0.7176335,0.061662197,0
2704,-0.7331529,-0.67217386,0.06097907,0
2705,-0.7331529,-0.6721691,0.060983837,0
2706,-0.7331529,-0.67216426,0.060988665,0
2707,-0.7331529,-0.6721595,0.060993433,0
2708,-0.7434085,-0.6821714,0.061237097,0
2709,-0.7434085,-0.6821714,0.061237097,0
2710,-0.75878936,-0.69719887,0.061590493,0
2711,-0.7946766,-0.7335303,0.06114632,0
2712,-0.78442585,-0.72294515,0.0614807,0
2713,-0.75878936,-0.6972084,0.061580956,0
2714,-0.78442585,-0.7229356,0.061490238,0
2715,-0.76904494,-0.7072347,0.061810255,0
2716,-0.74853384,-0.6871965,0.06133735,0
2717,-0.74853384,-0.6871965,0.06133735,0
2718,-0.7229022,-0.6621571,0.06074506,0
2719,-0.7280276,-0.66714877,0.060878813,0
2720,-0.7331529,-0.67214996,0.06100297,0
2721,-0.7331529,-0.67214996,0.06100297,0
2722,-0.76391476,-0.70220006,0.06171471,0
2723,-0.7741703,-0.7123839,0.061786354,0
2724,-0.7895512,-0.7282473,0.061303914,0
2725,-0.7946766,-0.7335255,0.061151087,0
2726,-0.7741703,-0.71236485,0.061805427,0
2727,-0.76904494,-0.7072347,0.061810255,0
2728,-0.7792957,-0.7176431,0.0616526,0
2729,-0.7331529,-0.67216426,0.060988665,0
2730,-0.7331529,-0.6721595,0.060993433,0
2731,-0.7331529,-0.6721547,0.0609982,0
2732,-0.7280276,-0.667144,0.06088358,0
2733,-0.74853384,-0.6871774,0.061356425,0
2734,-0.7434085,-0.68216664,0.061241865,0
2735,-0.75878936,-0.69718933,0.06160003,0
2736,-0.7946766,-0.7335399,0.061136723,0
2737,-0.78442585,-0.72295475,0.061471105,0
2738,-0.76391476,-0.7022096,0.061705172,0
2739,-0.7895512,-0.72823775,0.06131345,0
2740,-0.7741703,-0.71236,0.061810255,0
2741,-0.74853384,-0.68718696,0.06134689,0
2742,-0.74853384,-0.68718696,0.06134689,0
2743,-0.7280276,-0.66714877,0.060878813,0
2744,-0.7331529,-0.67214996,0.06100297,0
2745,-0.7331529,-0.6721452,0.061007738,0
2746,-0.7331529,-0.6721404,0.061012506,0
2747,-0.76391476,-0.70220006,0.06171471,0
2748,-0.7741703,-0.7123887,0.061781585,0
2749,-0.7895512,-0.72825205,0.061299145,0
2750,-0.7946766,-0.73353505,0.06114155,0
2751,-0.7741703,-0.7123696,0.06180066,0
2752,-0.76904494,-0.70722514,0.06181979,0
2753,-0.7792957,-0.71764785,0.061647832,0
2754,-0.7331529,-0.6721595,0.060993433,0
2755,-0.7331529,-0.6721595,0.060993433,0
2756,-0.7331529,-0.67214996,0.06100297,0
2757,-0.7280276,-0.667144,0.06088358,0
2758,-0.7434085,-0.68216187,0.061246634,0
2759,-0.7434085,-0.68216187,0.061246634,0
2760,-0.753664,-0.69217855,0.06148547,0
2761,-0.7946766,-0.73354465,0.061131954,0
2762,-0.78442585,-0.72296906,0.0614568,0
2763,-0.75878936,-0.6971941,0.06159526,0
2764,-0.78442585,-0.72295,0.061475873,0
2765,-0.7741703,-0.7123696,0.06180066,0
2766,-0.74853384,-0.68718696,0.06134689,0
2767,-0.74853384,-0.6871822,0.061351657,0
2768,-0.7229022,-0.6621428,0.060759366,0
2769,-0.7280276,-0.667144,0.06088358,0
2770,-0.7331529,-0.6721404,0.061012506,0
2771,-0.7331529,-0.67213565,0.061017275,0
2772,-0.76391476,-0.7021905,0.061724246,0
2773,-0.7741703,-0.7123983,0.06177199,0
2774,-0.78442585,-0.7229738,0.06145203,0
2775,-0.7946766,-0.73354465,0.061131954,0
2776,-0.76904494,-0.70721555,0.06182939,0
2777,-0.76904494,-0.7072203,0.06182462,0
2778,-0.7741703,-0.7123744,0.06179589,0
2779,-0.7382831,-0.67716545,0.06111765,0
2780,-0.7331529,-0.67214996,0.06100297,0
2781,-0.7331529,-0.6721404,0.061012506,0
2782,-0.7280276,-0.66713446,0.06089312,0
2783,-0.7434085,-0.6821571,0.061251402,0
2784,-0.7434085,-0.68215233,0.06125617,0
2785,-0.753664,-0.692169,0.061495006,0
2786,-0.7946766,-0.73355895,0.06111765,0
2787,-0.7792957,-0.71768606,0.061609626,0
2788,-0.75878936,-0.69718456,0.061604798,0
2789,-0.78442585,-0.72296906,0.0614568,0
2790,-0.76904494,-0.70721555,0.06182939,0
2791,-0.74853384,-0.6871774,0.061356425,0
2792,-0.74853384,-0.6871726,0.061361253,0
2793,-0.7229022,-0.6621333,0.060768902,0
2794,-0.7280276,-0.66713446,0.06089312,0
2795,-0.7331529,-0.6721308,0.061022103,0
2796,-0.7280276,-0.66712487,0.060902715,0
2797,-0.76391476,-0.70218575,0.061729014,0
2798,-0.7741703,-0.7124078,0.061762452,0
2799,-0.78442585,-0.7229834,0.061442435,0
2800,-0.7895512,-0.7282664,0.06128478,0
2801,-0.7741703,-0.71239346,0.061776817,0
2802,-0.76904494,-0.70721555,0.06182939,0
2803,-0.7741703,-0.7123887,0.061781585,0
2804,-0.7331529,-0.6721404,0.061012506,0
2805,-0.7331529,-0.6721404,0.061012506,0
2806,-0.7331529,-0.67213565,0.061017275,0
2807,-0.7280276,-0.66712964,0.060897946,0
2808,-0.7434085,-0.68214756,0.06126094,0
2809,-0.7434085,-0.68214756,0.06126094,0
2810,-0.753664,-0.69216424,0.061499774,0
2811,-0.7895512,-0.72827595,0.061275244,0
2812,-0.78442585,-0.7229834,0.061442435,0
2813,-0.75878936,-0.69717973,0.061609626,0
2814,-0.7895512,-0.72826165,0.06128955,0
2815,-0.76904494,-0.70721555,0.06182939,0
2816,-0.74853384,-0.6871726,0.061361253,0
2817,-0.74853384,-0.6871726,0.061361253,0
2818,-0.7229022,-0.66212845,0.06077373,0
2819,-0.7280276,-0.66712487,0.060902715,0
2820,-0.7331529,-0.67212605,0.06102687,0
2821,-0.7331529,-0.67212605,0.06102687,0
2822,-0.76391476,-0.70217615,0.06173861,0
2823,-0.76904494,-0.7071917,0.06185323,0
2824,-0.78442585,-0.7229882,0.061437666,0
2825,-0.7895512,-0.72827595,0.061275244,0
2826,-0.76904494,-0.707206,0.061838925,0
2827,-0.76391476,-0.7021905,0.061724246,0
2828,-0.7741703,-0.71239346,0.061776817,0
2829,-0.7280276,-0.66713446,0.06089312,0
2830,-0.7331529,-0.67213565,0.061017275,0
2831,-0.7331529,-0.6721308,0.061022103,0
2832,-0.7280276,-0.6671201,0.060907483,0
2833,-0.7434085,-0.6821428,0.061265707,0
2834,-0.7434085,-0.6821428,0.061265707,0
2835,-0.753664,-0.6921595,0.061504543,0
2836,-0.7946766,-0.7335733,0.061103284,0
2837,-0.7792957,-0.71770036,0.06159532,0
2838,-0.75878936,-0.69717973,0.061609626,0
2839,-0.78442585,-0.7229786,0.061447263,0
2840,-0.76904494,-0.7072108,0.061834157,0
2841,-0.74853384,-0.68716305,0.06137079,0
2842,-0.74853384,-0.68716305,0.06137079,0
2843,-0.717772,-0.6571177,0.060654283,0
2844,-0.7280276,-0.66712487,0.060902715,0
2845,-0.7280276,-0.6671201,0.060907483,0
2846,-0.7280276,-0.66711533,0.06091225,0
2847,-0.75878936,-0.6971654,0.06162393,0
2848,-0.76904494,-0.7071869,0.061858058,0
2849,-0.78442585,-0.7230025,0.06142336,0
2850,-0.7895512,-0.7282807,0.061270475,0
2851,-0.76904494,-0.70720124,0.061843693,0
2852,-0.76391476,-0.7021905,0.061724246,0
2853,-0.7741703,-0.7123983,0.06177199,0
2854,-0.7280276,-0.66713446,0.06089312,0
2855,-0.7280276,-0.66712487,0.060902715,0
2856,-0.7280276,-0.6671201,0.060907483,0
2857,-0.7229022,-0.6621094,0.060792804,0
2858,-0.7382831,-0.67712724,0.061155856,0
2859,-0.7382831,-0.67712724,0.061155856,0
2860,-0.753664,-0.6921547,0.06150931,0
2861,-0.7895512,-0.72829986,0.061251342,0
2862,-0.7792957,-0.7177147,0.061580956,0
2863,-0.753664,-0.6921595,0.061504543,0
2864,-0.78442585,-0.7229977,0.06142813,0
2865,-0.76904494,-0.7071965,0.06184846,0
2866,-0.7434085,-0.68215233,0.06125617,0
2867,-0.74853384,-0.6871535,0.061380327,0
2868,-0.717772,-0.6571034,0.060668588,0
2869,-0.7280276,-0.66711056,0.06091702,0
2870,-0.7280276,-0.6671058,0.06092179,0
2871,-0.7280276,-0.667101,0.060926557,0
2872,-0.76391476,-0.70216185,0.061752915,0
2873,-0.76904494,-0.7071869,0.061858058,0
2874,-0.7792957,-0.71772426,0.06157142,0
2875,-0.7895512,-0.72829986,0.061251342,0
2876,-0.76904494,-0.7071869,0.061858058,0
2877,-0.76391476,-0.70217615,0.06173861,0
2878,-0.7741703,-0.71241736,0.061752915,0
2879,-0.7280276,-0.6671201,0.060907483,0
2880,-0.7280276,-0.66711533,0.06091225,0
2881,-0.7331529,-0.67211175,0.061041176,0
2882,-0.7229022,-0.66209984,0.06080234,0
2883,-0.7434085,-0.6821284,0.06128007,0
2884,-0.7382831,-0.6771177,0.061165392,0
2885,-0.753664,-0.69214034,0.061523676,0
2886,-0.7895512,-0.7283094,0.061241806,0
2887,-0.7792957,-0.71772426,0.06157142,0
2888,-0.753664,-0.69214994,0.06151408,0
2889,-0.7792957,-0.7177147,0.061580956,0
2890,-0.76904494,-0.7071869,0.061858058,0
2891,-0.74853384,-0.68714875,0.061385095,0
2892,-0.7434085,-0.6821332,0.061275303,0
2893,-0.717772,-0.6570939,0.060678124,0
2894,-0.7229022,-0.66209984,0.06080234,0
2895,-0.7280276,-0.6670962,0.060931385,0
2896,-0.7280276,-0.6670962,0.060931385,0
2897,-0.75878936,-0.6971463,0.061643064,0
2898,-0.76904494,-0.7071869,0.061858058,0
2899,-0.7792957,-0.7177338,0.061561882,0
2900,-0.7895512,-0.72831416,0.061237037,0
2901,-0.76904494,-0.7071869,0.061858058,0
2902,-0.76391476,-0.7021666,0.061748147,0
2903,-0.7741703,-0.71242213,0.061748147,0
2904,-0.7280276,-0.66711056,0.06091702,0
2905,-0.7280276,-0.6671058,0.06092179,0
2906,-0.7280276,-0.667101,0.060926557,0
2907,-0.7229022,-0.66209024,0.060811937,0
2908,-0.7382831,-0.67710817,0.06117493,0
2909,-0.7382831,-0.67710817,0.06117493,0
2910,-0.74853384,-0.68712485,0.061408997,0
2911,-0.7895512,-0.7283237,0.0612275,0
2912,-0.7741703,-0.7124508,0.061719477,0
2913,-0.74853384,-0.6871296,0.06140423,0
2914,-0.7792957,-0.71772903,0.06156665,0
2915,-0.76391476,-0.70216185,0.061752915,0
2916,-0.7434085,-0.6821284,0.06128007,0
2917,-0.7434085,-0.6821284,0.06128007,0
2918,-0.71264666,-0.6520831,0.060563564,0
2919,-0.717772,-0.6570795,0.06069249,0
2920,-0.7280276,-0.66708666,0.06094092,0
2921,-0.7229022,-0.66207594,0.060826242,0
2922,-0.75878936,-0.697132,0.06165737,0
2923,-0.76391476,-0.7021427,0.06177205,0
2924,-0.7792957,-0.71774817,0.061547518,0
2925,-0.78442585,-0.72304547,0.061380386,0
2926,-0.76391476,-0.7021523,0.061762452,0
2927,-0.75878936,-0.6971511,0.061638236,0
2928,-0.76904494,-0.7071869,0.061858058,0
2929,-0.7229022,-0.66209024,0.060811937,0
2930,-0.7280276,-0.6670914,0.060936153,0
2931,-0.7229022,-0.6620855,0.060816705,0
2932,-0.7229022,-0.6620807,0.060821474,0
2933,-0.7382831,-0.6770938,0.061189294,0
2934,-0.7331529,-0.6720831,0.061069846,0
2935,-0.74853384,-0.6871057,0.06142813,0
2936,-0.78442585,-0.72305983,0.06136602,0
2937,-0.7741703,-0.7124747,0.061695576,0
2938,-0.74853384,-0.68711054,0.0614233,0
2939,-0.7792957,-0.71775293,0.06154275,0
2940,-0.76391476,-0.7021475,0.06176728,0
2941,-0.7434085,-0.6821141,0.061294377,0
2942,-0.7382831,-0.6770986,0.061184525,0
2943,-0.71264666,-0.652064,0.060582638,0
2944,-0.717772,-0.65706044,0.060711563,0
2945,-0.7280276,-0.66707236,0.060955226,0
2946,-0.7229022,-0.66206163,0.060840547,0
2947,-0.75878936,-0.6971177,0.061671674,0
2948,-0.75878936,-0.6971177,0.061671674,0
2949,-0.7741703,-0.712489,0.06168127,0
2950,-0.7792957,-0.717772,0.061523676,0
2951,-0.76391476,-0.70213795,0.061776817,0
2952,-0.75878936,-0.697132,0.06165737,0
2953,-0.76904494,-0.7071965,0.06184846,0
2954,-0.7229022,-0.66207594,0.060826242,0
2955,-0.7229022,-0.66207594,0.060826242,0
2956,-0.7229022,-0.6620664,0.06083578,0
2957,-0.717772,-0.65705085,0.06072116,0
2958,-0.7382831,-0.6770795,0.0612036,0
2959,-0.7331529,-0.67206395,0.06108898,0
2960,-0.74853384,-0.68708664,0.061447203,0
2961,-0.78442585,-0.7230837,0.06134218,0
2962,-0.7741703,-0.7124986,0.061671674,0
2963,-0.74853384,-0.6870962,0.061437666,0
2964,-0.7741703,-0.712489,0.06168127,0
2965,-0.75878936,-0.69712245,0.061666906,0
2966,-0.7382831,-0.67708904,0.061194062,0
2967,-0.7382831,-0.67708427,0.06119883,0
2968,-0.71264666,-0.65204966,0.060597003,0
2969,-0.717772,-0.65705085,0.06072116,0
2970,-0.7229022,-0.66205204,0.060850143,0
2971,-0.717772,-0.65703654,0.060735464,0
2972,-0.74853384,-0.6870819,0.06145197,0
2973,-0.75878936,-0.69709855,0.061690807,0
2974,-0.76904494,-0.70722514,0.06181979,0
2975,-0.7792957,-0.7177959,0.061499774,0
2976,-0.75878936,-0.69711286,0.061676502,0
2977,-0.753664,-0.6921069,0.061557114,0
2978,-0.76391476,-0.70212364,0.061791122,0
2979,-0.717772,-0.65705085,0.06072116,0
2980,-0.717772,-0.6570461,0.060725927,0
2981,-0.717772,-0.6570413,0.060730696,0
2982,-0.71264666,-0.6520306,0.060616076,0
2983,-0.7280276,-0.6670437,0.060983896,0
2984,-0.7280276,-0.6670389,0.060988665,0
2985,-0.7382831,-0.6770556,0.0612275,0
2986,-0.7792957,-0.71781504,0.06148064,0
2987,-0.76391476,-0.7021045,0.061810255,0
2988,-0.7382831,-0.67706037,0.061222732,0
2989,-0.76904494,-0.7072347,0.061810255,0
2990,-0.753664,-0.6920926,0.06157142,0
2991,-0.7331529,-0.6720544,0.061098516,0
2992,-0.7331529,-0.6720544,0.061098516,0
2993,-0.70752126,-0.64702463,0.06049663,0
2994,-0.71264666,-0.65202105,0.060625613,0
2995,-0.717772,-0.6570174,0.060754597,0
2996,-0.71264666,-0.6520067,0.060639977,0
2997,-0.7434085,-0.682052,0.061356485,0
2998,-0.74853384,-0.6870532,0.06148064,0
2999,-0.76391476,-0.70208544,0.06182933,0
3000,-0.76904494,-0.7072586,0.061786354,0
3001,-0.74853384,-0.68706274,0.061471105,0
3002,-0.74853384,-0.6870675,0.061466336,0
3003,-0.753664,-0.69207346,0.061590552,0
3004,-0.71264666,-0.65201145,0.06063521,0
3005,-0.717772,-0.6570222,0.06074983,0
3006,-0.71264666,-0.6520067,0.060639977,0
3007,-0.70752126,-0.64699596,0.060525298,0
3008,-0.7229022,-0.66200906,0.06089312,0
3009,-0.7229022,-0.6620043,0.060897887,0
3010,-0.7331529,-0.67201144,0.06114149,0
3011,-0.76904494,-0.7072872,0.061757743,0
3012,-0.75878936,-0.69706035,0.061729014,0
3013,-0.7331529,-0.6720162,0.061136723,0
3014,-0.76391476,-0.70207584,0.061838925,0
3015,-0.74853384,-0.68704844,0.06148541,0
3016,-0.7280276,-0.667015,0.061012566,0
3017,-0.7280276,-0.667015,0.061012566,0
3018,-0.70239115,-0.6419804,0.060410738,0
3019,-0.70752126,-0.6469768,0.06054443,0
3020,-0.71264666,-0.651978,0.060668647,0
3021,-0.70752126,-0.64697206,0.0605492,0
3022,-0.7382831,-0.67700785,0.061275244,0
3023,-0.7434085,-0.68200904,0.06139946,0
3024,-0.75878936,-0.6970412,0.061748147,0
3025,-0.76391476,-0.7020663,0.06184846,0
3026,-0.7434085,-0.6820186,0.061389923,0
3027,-0.7434085,-0.6820186,0.061389923,0
3028,-0.753664,-0.69204,0.06162399,0
3029,-0.71264666,-0.651978,0.060668647,0
3030,-0.71264666,-0.651978,0.060668647,0
3031,-0.71264666,-0.6519685,0.060678184,0
3032,-0.70752126,-0.64695776,0.060563505,0
3033,-0.7229022,-0.6619756,0.060926557,0
3034,-0.717772,-0.6569601,0.060811877,0
3035,-0.7331529,-0.671978,0.06117493,0
3036,-0.76904494,-0.70734453,0.061700404,0
3037,-0.75878936,-0.69702214,0.06176722,0
3038,-0.7331529,-0.67198277,0.06117016,0
3039,-0.76391476,-0.7020711,0.061843693,0
3040,-0.74853384,-0.6870102,0.061523616,0
3041,-0.7280276,-0.6669816,0.061046004,0
3042,-0.7280276,-0.6669768,0.061050773,0
3043,-0.70239115,-0.6419422,0.060448945,0
3044,-0.70752126,-0.64694816,0.0605731,0
3045,-0.71264666,-0.6519446,0.060702085,0
3046,-0.71264666,-0.6519398,0.060706854,0
3047,-0.7434085,-0.6819804,0.06142813,0
3048,-0.74853384,-0.6869863,0.061547518,0
3049,-0.76391476,-0.70207584,0.061838925,0
3050,-0.76904494,-0.7073589,0.06168604,0
3051,-0.74853384,-0.6869911,0.06154275,0
3052,-0.7434085,-0.6819899,0.061418593,0
3053,-0.753664,-0.6920114,0.0616526,0
3054,-0.71264666,-0.65194935,0.060697317,0
3055,-0.717772,-0.65695053,0.060821474,0
3056,-0.717772,-0.656941,0.06083101,0
3057,-0.70752126,-0.6469291,0.060592175,0
3058,-0.7229022,-0.66194695,0.060955226,0
3059,-0.7229022,-0.6619422,0.060959995,0
3060,-0.7331529,-0.67194456,0.061208367,0
3061,-0.76904494,-0.7073875,0.06165743,0
3062,-0.753664,-0.6919875,0.061676502,0
3063,-0.7331529,-0.6719541,0.06119883,0
3064,-0.76391476,-0.7020806,0.061834157,0
3065,-0.74853384,-0.68698156,0.061552286,0
3066,-0.7280276,-0.6669529,0.061074674,0
3067,-0.7280276,-0.66694814,0.061079443,0
3068,-0.70239115,-0.6419136,0.060477555,0
3069,-0.70239115,-0.64190876,0.060482383,0
3070,-0.71264666,-0.65192074,0.060725927,0
3071,-0.70752126,-0.6469052,0.060616076,0
3072,-0.7382831,-0.67694575,0.06133735,0
3073,-0.7434085,-0.6819517,0.0614568,0
3074,-0.753664,-0.69197315,0.061690867,0
3075,-0.76391476,-0.7021093,0.061805487,0
3076,-0.7434085,-0.68195647,0.06145203,0
3077,-0.7434085,-0.68196124,0.061447263,0
3078,-0.753664,-0.69198275,0.06168127,0
3079,-0.70752126,-0.64690995,0.060611308,0
3080,-0.70752126,-0.64690995,0.060611308,0
3081,-0.71264666,-0.65191114,0.060735524,0
3082,-0.70239115,-0.6418897,0.060501456,0
3083,-0.717772,-0.6569028,0.060869217,0
3084,-0.717772,-0.656898,0.060873985,0
3085,-0.7280276,-0.66690993,0.06111765,0
3086,-0.76391476,-0.7021427,0.06177205,0
3087,-0.74853384,-0.68694335,0.061590493,0
3088,-0.7280276,-0.6669147,0.06111288,0
3089,-0.75878936,-0.6969648,0.06182456,0
3090,-0.7434085,-0.68194693,0.061461568,0
3091,-0.7229022,-0.6619183,0.060983896,0
3092,-0.7229022,-0.6619135,0.060988665,0
3093,-0.69726574,-0.63688374,0.06038201,0
3094,-0.70239115,-0.6418753,0.06051582,0
3095,-0.70752126,-0.6468765,0.060644746,0
3096,-0.70239115,-0.6418658,0.060525358,0
3097,-0.7331529,-0.6718968,0.06125611,0
3098,-0.7382831,-0.67690754,0.06137556,0
3099,-0.753664,-0.6919398,0.061724246,0
3100,-0.75878936,-0.6969505,0.061838865,0
3101,-0.7382831,-0.67692184,0.061361253,0
3102,-0.7382831,-0.67692184,0.061361253,0
3103,-0.7434085,-0.6819278,0.0614807,0
3104,-0.70752126,-0.64688134,0.060639918,0
3105,-0.71264666,-0.65188247,0.060764194,0
3106,-0.70752126,-0.6468765,0.060644746,0
3107,-0.70239115,-0.641861,0.060530126,0
3108,-0.717772,-0.6568741,0.060897887,0
3109,-0.71264666,-0.6518634,0.060783267,0
3110,-0.7229022,-0.6618801,0.061022103,0
3111,-0.75878936,-0.6969505,0.061838865,0
3112,-0.7434085,-0.6819087,0.061499774,0
3113,-0.717772,-0.6568741,0.060897887,0
3114,-0.74853384,-0.6869147,0.061619163,0
3115,-0.7382831,-0.67690754,0.06137556,0
3116,-0.717772,-0.6568789,0.06089312,0
3117,-0.7229022,-0.66188484,0.061017334,0
3118,-0.69726574,-0.63685507,0.06041068,0
3119,-0.70239115,-0.6418467,0.06054443,0
3120,-0.70239115,-0.6418419,0.06054926,0
3121,-0.69726574,-0.63683593,0.06042981,0
3122,-0.7280276,-0.66686696,0.061160624,0
3123,-0.7382831,-0.67688364,0.06139946,0
3124,-0.74853384,-0.6869003,0.061633527,0
3125,-0.753664,-0.69191587,0.061748147,0
3126,-0.7331529,-0.67188245,0.061270475,0
3127,-0.7331529,-0.67188245,0.061270475,0
3128,-0.74853384,-0.6869099,0.06162393,0
3129,-0.70752126,-0.64685744,0.06066382,0
3130,-0.70752126,-0.6468527,0.060668588,0
3131,-0.70752126,-0.6468479,0.060673356,0
3132,-0.70239115,-0.6418371,0.060554028,0
3133,-0.717772,-0.6568502,0.06092179,0
3134,-0.71264666,-0.6518395,0.06080717,0
3135,-0.7229022,-0.66185623,0.061045945,0
3136,-0.75878936,-0.69696003,0.06182933,0
3137,-0.7434085,-0.6818848,0.061523676,0
3138,-0.717772,-0.6568502,0.06092179,0
3139,-0.74853384,-0.68689555,0.061638296,0
3140,-0.7331529,-0.6718777,0.061275244,0
3141,-0.717772,-0.65685505,0.06091696,0
3142,-0.7229022,-0.6618658,0.061036408,0
3143,-0.69726574,-0.63683116,0.06043458,0
3144,-0.70239115,-0.6418276,0.060563564,0
3145,-0.70752126,-0.64683354,0.06068772,0
3146,-0.70239115,-0.6418228,0.060568333,0
3147,-0.7280276,-0.6668526,0.06117499,0
3148,-0.7331529,-0.6718538,0.061299145,0
3149,-0.74853384,-0.68688124,0.0616526,0
3150,-0.753664,-0.69189674,0.06176728,0
3151,-0.7331529,-0.6718634,0.06128955,0
3152,-0.7331529,-0.6718634,0.06128955,0
3153,-0.7434085,-0.6818848,0.061523676,0
3154,-0.70752126,-0.6468383,0.060682952,0
3155,-0.71264666,-0.6518395,0.06080717,0
3156,-0.70752126,-0.6468288,0.06069249,0
3157,-0.70239115,-0.64181805,0.0605731,0
3158,-0.717772,-0.6568359,0.060936093,0
3159,-0.71264666,-0.6518252,0.060821474,0
3160,-0.7229022,-0.6618371,0.061065078,0
3161,-0.75878936,-0.6969648,0.06182456,0
3162,-0.7434085,-0.68186575,0.06154275,0
3163,-0.717772,-0.65683115,0.06094086,0
3164,-0.74853384,-0.68688124,0.0616526,0
3165,-0.7382831,-0.67686933,0.061413765,0
3166,-0.717772,-0.6568359,0.060936093,0
3167,-0.717772,-0.6568359,0.060936093,0
3168,-0.69726574,-0.6368121,0.060453653,0
3169,-0.70239115,-0.6418133,0.06057787,0
3170,-0.70239115,-0.6418037,0.060587466,0
3171,-0.69726574,-0.6368025,0.06046325,0
3172,-0.7280276,-0.66682875,0.06119883,0
3173,-0.7331529,-0.6718347,0.06131822,0
3174,-0.74853384,-0.68685734,0.061676502,0
3175,-0.75878936,-0.69696957,0.06181979,0
3176,-0.7382831,-0.67685497,0.06142813,0
3177,-0.7331529,-0.67184424,0.061308682,0
3178,-0.74853384,-0.6868717,0.061662138,0
3179,-0.70752126,-0.64681923,0.060702026,0
3180,-0.71264666,-0.6518204,0.060826242,0
3181,-0.70752126,-0.64681447,0.060706794,0
3182,-0.70239115,-0.6417989,0.060592234,0
3183,-0.717772,-0.656812,0.060959995,0
3184,-0.70752126,-0.64679533,0.060725927,0
3185,-0.7229022,-0.66181797,0.06108421,0
3186,-0.753664,-0.6918633,0.06180072,0
3187,-0.7434085,-0.6818466,0.061561882,0
3188,-0.717772,-0.656812,0.060959995,0
3189,-0.753664,-0.69186807,0.06179595,0
3190,-0.7382831,-0.6768502,0.061432898,0
3191,-0.7229022,-0.66182756,0.061074615,0
3192,-0.717772,-0.6568168,0.060955226,0
3193,-0.69214034,-0.6317918,0.06034857,0
3194,-0.70239115,-0.64179415,0.060597003,0
3195,-0.70239115,-0.6417894,0.06060177,0
3196,-0.69726574,-0.63677865,0.06048709,0
3197,-0.7280276,-0.6668144,0.061213195,0
3198,-0.7331529,-0.6718156,0.06133735,0
3199,-0.74853384,-0.68684304,0.061690807,0
3200,-0.753664,-0.69185853,0.061805487,0
3201,-0.7331529,-0.6718251,0.061327815,0
3202,-0.7331529,-0.67182034,0.061332583,0
3203,-0.7434085,-0.68184185,0.06156665,0
3204,-0.70752126,-0.64680487,0.06071639,0
3205,-0.70752126,-0.64679533,0.060725927,0
3206,-0.70752126,-0.64679533,0.060725927,0
3207,-0.70239115,-0.64177984,0.060611308,0
3208,-0.717772,-0.6568025,0.06096953,0
3209,-0.70752126,-0.6467858,0.060735464,0
3210,-0.7229022,-0.6617989,0.061103284,0
3211,-0.753664,-0.691849,0.061815023,0
3212,-0.7434085,-0.6818323,0.061576188,0
3213,-0.717772,-0.6568025,0.06096953,0
3214,-0.74853384,-0.6868478,0.06168604,0
3215,-0.7434085,-0.68184185,0.06156665,0
3216,-0.7229022,-0.6618132,0.06108898,0
3217,-0.7229022,-0.6618132,0.06108898,0
3218,-0.69214034,-0.63178223,0.060358107,0
3219,-0.69726574,-0.63677865,0.06048709,0
3220,-0.70752126,-0.6467858,0.060735464,0
3221,-0.70239115,-0.641775,0.060616136,0
3222,-0.7280276,-0.66680485,0.061222732,0
3223,-0.7331529,-0.67180604,0.06134689,0
3224,-0.74853384,-0.68683344,0.061700404,0
3225,-0.753664,-0.69185376,0.061810255,0
3226,-0.7331529,-0.6718156,0.06133735,0
3227,-0.7331529,-0.67182034,0.061332583,0
3228,-0.7434085,-0.68184185,0.06156665,0
3229,-0.70239115,-0.6417894,0.06060177,0
3230,-0.70752126,-0.64679056,0.060730696,0
3231,-0.70752126,-0.6467858,0.060735464,0
3232,-0.70239115,-0.641775,0.060616136,0
3233,-0.71264666,-0.651787,0.06085968,0
3234,-0.70752126,-0.646781,0.060740232,0
3235,-0.717772,-0.6567882,0.060983837,0
3236,-0.753664,-0.6918442,0.06181979,0
3237,-0.7434085,-0.6818275,0.061581016,0
