Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
3070,-0.71264666,-0.7723026,0.059655964,0
3071,-0.70752126,-0.76872486,0.0612036,0
3072,-0.7382831,-0.7894461,0.051163018,0
3073,-0.7434085,-0.7928567,0.049448192,0
3074,-0.753664,-0.799845,0.046180964,0
3075,-0.76391476,-0.8068571,0.042942345,0
3076,-0.7434085,-0.7930525,0.049643993,0
3077,-0.7434085,-0.79310983,0.049701333,0
3078,-0.753664,-0.8000647,0.046400666,0
3079,-0.70752126,-0.76885384,0.061332583,0
3080,-0.70752126,-0.7687631,0.061241865,0
3081,-0.71264666,-0.77206856,0.059421897,0
3082,-0.70239115,-0.7649943,0.062603176,0
3083,-0.717772,-0.77531195,0.05753994,0
3084,-0.717772,-0.77518773,0.057415724,0
3085,-0.7280276,-0.78204703,0.05401945,0
3086,-0.76391476,-0.80633646,0.0424217,0
3087,-0.74853384,-0.79596627,0.047432423,0
3088,-0.7280276,-0.7821569,0.054129303,0
3089,-0.75878936,-0.80301666,0.044227302,0
3090,-0.7434085,-0.79267514,0.049266636,0
3091,-0.7229022,-0.7788419,0.055939734,0
3092,-0.7229022,-0.7787846,0.055882394,0
3093,-0.69726574,-0.7613497,0.064083934,0
3094,-0.70239115,-0.76465994,0.062268794,0
3095,-0.70752126,-0.76797014,0.060448885,0
3096,-0.70239115,-0.76438767,0.06199652,0
3097,-0.7331529,-0.7851041,0.05195117,0
3098,-0.7382831,-0.7885147,0.050231576,0
3099,-0.753664,-0.79898036,0.04531634,0
3100,-0.75878936,-0.80252945,0.043740094,0
3101,-0.7382831,-0.78872484,0.050441742,0
3102,-0.7382831,-0.7887822,0.05049908,0
3103,-0.7434085,-0.79227394,0.048865438,0
3104,-0.70752126,-0.7680036,0.060482323,0
3105,-0.71264666,-0.7714046,0.05875796,0
3106,-0.70752126,-0.7677934,0.060272157,0
3107,-0.70239115,-0.7641966,0.061805427,0
3108,-0.717772,-0.7745381,0.056766093,0
3109,-0.71264666,-0.7709556,0.05830896,0
3110,-0.7229022,-0.77781016,0.054907978,0
3111,-0.75878936,-0.80209476,0.043305397,0
3112,-0.7434085,-0.79173416,0.048325658,0
3113,-0.717772,-0.77445215,0.056680143,0
3114,-0.74853384,-0.79529756,0.046763718,0
3115,-0.7382831,-0.78841436,0.05013126,0
3116,-0.717772,-0.7745811,0.056809068,0
3117,-0.7229022,-0.7779964,0.055094242,0
3118,-0.69726574,-0.7605854,0.06331968,0
3119,-0.70239115,-0.76391,0.061518848,0
3120,-0.70239115,-0.7637667,0.06137556,0
3121,-0.69726574,-0.76019853,0.06293279,0
3122,-0.7280276,-0.78091973,0.05289215,0
3123,-0.7382831,-0.7878077,0.049524605,0
3124,-0.74853384,-0.79481035,0.04627651,0
3125,-0.753664,-0.79834986,0.04468584,0
3126,-0.7331529,-0.78454524,0.051392317,0
3127,-0.7331529,-0.7845978,0.051444888,0
3128,-0.74853384,-0.7950396,0.04650575,0
3129,-0.70752126,-0.76731575,0.059794486,0
3130,-0.70752126,-0.76725847,0.059737206,0
3131,-0.70752126,-0.7671295,0.05960822,0
3132,-0.70239115,-0.7635422,0.061151028,0
3133,-0.717772,-0.77389324,0.05612123,0
3134,-0.71264666,-0.7703203,0.057673633,0
3135,-0.7229022,-0.77718914,0.054286957,0
3136,-0.75878936,-0.8014929,0.04270357,0
3137,-0.7434085,-0.7911323,0.04772377,0
3138,-0.717772,-0.7738598,0.056087792,0
3139,-0.74853384,-0.7947148,0.046180964,0
3140,-0.7331529,-0.78437805,0.051225126,0
3141,-0.717772,-0.77401745,0.056245446,0
3142,-0.7229022,-0.77744234,0.054540157,0
3143,-0.69726574,-0.7600409,0.062775135,0
3144,-0.70239115,-0.76337975,0.060988605,0
3145,-0.70752126,-0.7667187,0.059197426,0
3146,-0.70239115,-0.7631696,0.06077844,0
3147,-0.7280276,-0.78044206,0.052414477,0
3148,-0.7331529,-0.7838574,0.05070448,0
3149,-0.74853384,-0.7943183,0.045784473,0
3150,-0.753664,-0.7978722,0.04420817,0
3151,-0.7331529,-0.7840676,0.050914645,0
3152,-0.7331529,-0.78412014,0.050967216,0
3153,-0.7434085,-0.7910893,0.047680795,0
3154,-0.70752126,-0.7668429,0.059321642,0
3155,-0.71264666,-0.7702582,0.057611525,0
3156,-0.70752126,-0.7666661,0.059144855,0
3157,-0.70239115,-0.76308364,0.06069249,0
3158,-0.717772,-0.77342516,0.055653155,0
3159,-0.71264666,-0.76986176,0.057215095,0
3160,-0.7229022,-0.7767258,0.05382365,0
3161,-0.75878936,-0.80102956,0.042240202,0
3162,-0.7434085,-0.79066896,0.047260463,0
3163,-0.717772,-0.7733965,0.055624485,0
3164,-0.74853384,-0.79425627,0.045722425,0
3165,-0.7382831,-0.7873874,0.049104273,0
3166,-0.717772,-0.7735493,0.05577731,0
3167,-0.717772,-0.7734968,0.0557248,0
3168,-0.69726574,-0.7595441,0.06227833,0
3169,-0.70239115,-0.7628735,0.060482323,0
3170,-0.70239115,-0.7627301,0.060338974,0
3171,-0.69726574,-0.7591572,0.061891437,0
3172,-0.7280276,-0.779888,0.051860392,0
3173,-0.7331529,-0.7833081,0.050155163,0
3174,-0.74853384,-0.79376423,0.04523039,0
3175,-0.75878936,-0.80078596,0.0419966,0
3176,-0.7382831,-0.78698134,0.048698246,0
3177,-0.7331529,-0.7835708,0.0504179,0
3178,-0.74853384,-0.7940126,0.04547876,0
3179,-0.70752126,-0.766284,0.05876273,0
3180,-0.71264666,-0.76969934,0.057052672,0
3181,-0.70752126,-0.766112,0.05859077,0
3182,-0.70239115,-0.7625391,0.06014794,0
3183,-0.717772,-0.7728806,0.055108607,0
3184,-0.70752126,-0.76584935,0.058328092,0
3185,-0.7229022,-0.77617174,0.053269565,0
3186,-0.753664,-0.7969981,0.043334067,0
3187,-0.7434085,-0.7901053,0.046696782,0
3188,-0.717772,-0.77282804,0.055056036,0
3189,-0.753664,-0.7971748,0.043510795,0
3190,-0.7382831,-0.7868476,0.048564494,0
3191,-0.7229022,-0.77649176,0.053589582,0
3192,-0.717772,-0.7729857,0.05521369,0
3193,-0.69214034,-0.7555795,0.06343913,0
3194,-0.70239115,-0.76238143,0.059990287,0
3195,-0.70239115,-0.7622525,0.059861362,0
3196,-0.69726574,-0.7586939,0.06142813,0
3197,-0.7280276,-0.7794199,0.051392317,0
3198,-0.7331529,-0.78283995,0.049687028,0
3199,-0.74853384,-0.79331523,0.044781387,0
3200,-0.753664,-0.79687864,0.04321462,0
3201,-0.7331529,-0.783074,0.049921095,0
3202,-0.7331529,-0.7831361,0.049983203,0
3203,-0.7434085,-0.79011965,0.046711147,0
3204,-0.70752126,-0.7658684,0.058347166,0
3205,-0.70752126,-0.76582545,0.05830419,0
3206,-0.70752126,-0.76570123,0.058179975,0
3207,-0.70239115,-0.76213783,0.059746683,0
3208,-0.717772,-0.7724985,0.05472648,0
3209,-0.70752126,-0.76546717,0.057945907,0
3210,-0.7229022,-0.7758039,0.052901745,0
3211,-0.753664,-0.79664457,0.04298055,0
3212,-0.7434085,-0.78976136,0.046352863,0
3213,-0.717772,-0.7724985,0.05472648,0
3214,-0.74853384,-0.7933678,0.04483396,0
3215,-0.7434085,-0.7899859,0.046577394,0
3216,-0.7229022,-0.7761813,0.0532791,0
3217,-0.7229022,-0.7761574,0.0532552,0
3218,-0.69214034,-0.7553024,0.06316209,0
3219,-0.69726574,-0.75863653,0.06137079,0
3220,-0.70752126,-0.7654481,0.057926834,0
3221,-0.70239115,-0.7619086,0.059517443,0
3222,-0.7280276,-0.7791906,0.051163018,0
3223,-0.7331529,-0.7826298,0.049476862,0
3224,-0.74853384,-0.79310507,0.04457122,0
3225,-0.753664,-0.79665893,0.042994916,0
3226,-0.7331529,-0.7828591,0.04970616,0
3227,-0.7331529,-0.78292596,0.049773037,0
3228,-0.7434085,-0.7899047,0.046496212,0
3229,-0.70239115,-0.7621904,0.059799254,0
3230,-0.70752126,-0.7656248,0.05810356,0
3231,-0.70752126,-0.76551497,0.05799371,0
3232,-0.70239115,-0.7619611,0.059569955,0
3233,-0.71264666,-0.768873,0.056226313,0
3234,-0.70752126,-0.76532865,0.057807386,0
3235,-0.717772,-0.7722023,0.054430306,0
3236,-0.753664,-0.7965156,0.042851567,0
3237,-0.7434085,-0.7896276,0.04621911,0
3238,-0.717772,-0.7723695,0.054597497,0
3239,-0.74853384,-0.7932388,0.044704974,0
3240,-0.7382831,-0.7863938,0.048110723,0
3241,-0.717772,-0.77258444,0.05481243,0
3242,-0.7229022,-0.77604276,0.05314058,0
3243,-0.69214034,-0.7551782,0.06303787,0
3244,-0.70239115,-0.76199454,0.059603393,0
3245,-0.70239115,-0.7618847,0.05949354,0
3246,-0.69726574,-0.75834996,0.06108421,0
3247,-0.7280276,-0.7790998,0.05107224,0
3248,-0.7331529,-0.7825247,0.04937178,0
3249,-0.7434085,-0.7895321,0.046123624,0
3250,-0.753664,-0.7965586,0.0428946,0
3251,-0.7331529,-0.7827588,0.049605846,0
3252,-0.7331529,-0.78282565,0.049672723,0
3253,-0.7434085,-0.78980917,0.046400666,0
3254,-0.70239115,-0.7620901,0.05969894,0
3255,-0.70239115,-0.7620471,0.059655964,0
3256,-0.70239115,-0.76192766,0.059536517,0
3257,-0.69726574,-0.7583738,0.061108053,0
3258,-0.71264666,-0.7687392,0.05609256,0
3259,-0.70752126,-0.7651949,0.057673633,0
3260,-0.717772,-0.7720733,0.05430132,0
3261,-0.753664,-0.7963914,0.04272741,0
3262,-0.7434085,-0.7895082,0.046099722,0
3263,-0.717772,-0.7722453,0.05447328,0
3264,-0.74853384,-0.7931146,0.044580758,0
3265,-0.7331529,-0.7827827,0.049629748,0
3266,-0.717772,-0.7724364,0.054664373,0
3267,-0.717772,-0.7724125,0.054640472,0
3268,-0.69214034,-0.7550254,0.062885046,0
3269,-0.69726574,-0.7583738,0.061108053,0
3270,-0.70239115,-0.7617175,0.05932635,0
3271,-0.69214034,-0.7547101,0.06256974,0
3272,-0.7229022,-0.77545047,0.05254829,0
3273,-0.7331529,-0.78235275,0.04919982,0
3274,-0.7434085,-0.7893554,0.045946896,0
3275,-0.753664,-0.7963675,0.04270351,0
3276,-0.7331529,-0.7825677,0.049414754,0
3277,-0.7331529,-0.7826394,0.04948646,0
3278,-0.7434085,-0.78962284,0.046214342,0
3279,-0.70752126,-0.7653812,0.057859957,0
3280,-0.70752126,-0.765343,0.05782175,0
3281,-0.70752126,-0.7652379,0.057716668,0
3282,-0.70239115,-0.76168406,0.059292912,0
3283,-0.71264666,-0.76859593,0.05594927,0
3284,-0.71264666,-0.7685147,0.05586803,0
3285,-0.7229022,-0.77540743,0.052505255,0
3286,-0.753664,-0.7962577,0.042593658,0
3287,-0.7434085,-0.789384,0.045975506,0
3288,-0.717772,-0.77212113,0.054349124,0
3289,-0.753664,-0.79646784,0.042803824,0
3290,-0.7382831,-0.78615975,0.047876656,0
3291,-0.7229022,-0.7758278,0.052925646,0
3292,-0.717772,-0.7723456,0.054573596,0
3293,-0.69726574,-0.75842637,0.061160624,0
3294,-0.69726574,-0.7583165,0.061050773,0
3295,-0.70752126,-0.765128,0.057606757,0
3296,-0.69726574,-0.7581111,0.060845375,0
3297,-0.7229022,-0.7753979,0.052495718,0
3298,-0.7331529,-0.7822811,0.049128175,0
3299,-0.74853384,-0.79276115,0.044227302,0
3300,-0.753664,-0.7963102,0.04264617,0
3301,-0.7331529,-0.78251517,0.049362242,0
3302,-0.7331529,-0.78258204,0.04942912,0
3303,-0.7434085,-0.7895608,0.046152294,0
3304,-0.70239115,-0.7618608,0.05946964,0
3305,-0.70752126,-0.76529044,0.05776918,0
3306,-0.70752126,-0.7651949,0.057673633,0
3307,-0.69726574,-0.75817317,0.060907423,0
3308,-0.71264666,-0.7685386,0.05589193,0
3309,-0.70752126,-0.76497996,0.0574587,0
3310,-0.7229022,-0.77532625,0.052424073,0
3311,-0.753664,-0.79617167,0.04250765,0
3312,-0.7434085,-0.78929806,0.045889556,0
3313,-0.717772,-0.77204466,0.05427265,0
3314,-0.74853384,-0.792914,0.04438013,0
3315,-0.7331529,-0.7825916,0.049438655,0
3316,-0.717772,-0.7722548,0.054482818,0
3317,-0.717772,-0.772231,0.054458976,0
3318,-0.69214034,-0.75484383,0.06270349,0
3319,-0.69726574,-0.7581923,0.060926557,0
3320,-0.70239115,-0.7615408,0.059149623,0
3321,-0.69726574,-0.75800604,0.060740292,0
3322,-0.7280276,-0.7787607,0.05073309,0
3323,-0.7280276,-0.77872723,0.05069965,0
3324,-0.7434085,-0.78918344,0.045774937,0
3325,-0.74853384,-0.79273725,0.0442034,0
3326,-0.7331529,-0.7824053,0.04925239,0
3327,-0.7331529,-0.7824722,0.049319267,0
3328,-0.7434085,-0.7894509,0.046042383,0
3329,-0.70239115,-0.76175094,0.05935979,0
3330,-0.70239115,-0.76170796,0.059316814,0
3331,-0.70752126,-0.76507074,0.057549477,0
3332,-0.69726574,-0.758049,0.060783267,0
3333,-0.71264666,-0.7684144,0.055767715,0
3334,-0.70752126,-0.7648701,0.057348847,0
3335,-0.7229022,-0.77520686,0.052304685,0
3336,-0.753664,-0.7960475,0.042383492,0
3337,-0.7434085,-0.78915954,0.045751035,0
3338,-0.717772,-0.7719109,0.0541389,0
3339,-0.74853384,-0.7927946,0.04426074,0
3340,-0.7382831,-0.78594005,0.047656953,0
3341,-0.717772,-0.77212113,0.054349124,0
3342,-0.717772,-0.772102,0.05432999,0
3343,-0.69214034,-0.7547101,0.06256974,0
3344,-0.69726574,-0.7580633,0.060797572,0
3345,-0.70239115,-0.761407,0.05901587,0
3346,-0.69726574,-0.7578723,0.06060654,0
3347,-0.7280276,-0.7786269,0.050599337,0
3348,-0.7280276,-0.7785887,0.05056113,0
3349,-0.74853384,-0.79254144,0.0440076,0
3350,-0.753664,-0.7961,0.042436004,0
3351,-0.7280276,-0.77883714,0.050809562,0
3352,-0.7280276,-0.77888966,0.050862074,0
3353,-0.7434085,-0.78934103,0.04593253,0
3354,-0.70752126,-0.7651137,0.05759245,0
3355,-0.70752126,-0.7650898,0.05756855,0
3356,-0.70752126,-0.7649943,0.057473063,0
3357,-0.69726574,-0.7579726,0.060706854,0
3358,-0.71264666,-0.76833797,0.0556913,0
3359,-0.70752126,-0.7647937,0.057272434,0
3360,-0.7229022,-0.7751352,0.05223304,0
3361,-0.753664,-0.79599494,0.04233092,0
3362,-0.7434085,-0.78910697,0.045698464,0
3363,-0.717772,-0.7718584,0.054086387,0
3364,-0.74853384,-0.7927277,0.044193864,0
3365,-0.7382831,-0.7858827,0.047599614,0
3366,-0.717772,-0.7720781,0.05430609,0
3367,-0.717772,-0.772059,0.054287016,0
3368,-0.69214034,-0.7546671,0.06252676,0
3369,-0.69726574,-0.7580251,0.060759366,0
3370,-0.70239115,-0.7613736,0.058982432,0
3371,-0.69726574,-0.75783885,0.0605731,0
3372,-0.7280276,-0.7785887,0.05056113,0
3373,-0.7331529,-0.78202796,0.048875034,0
3374,-0.7434085,-0.78904486,0.045636356,0
3375,-0.74853384,-0.7926035,0.044069648,0
3376,-0.7280276,-0.77881324,0.05078566,0
3377,-0.7331529,-0.782348,0.04919505,0
3378,-0.7434085,-0.78934103,0.04593253,0
3379,-0.70239115,-0.7616411,0.059249938,0
3380,-0.70239115,-0.76160765,0.0592165,0
3381,-0.70752126,-0.7649704,0.057449162,0
3382,-0.69726574,-0.75795346,0.06068772,0
3383,-0.71264666,-0.76831406,0.0556674,0
3384,-0.70752126,-0.7647698,0.057248533,0
3385,-0.717772,-0.771653,0.05388099,0
3386,-0.753664,-0.79596627,0.04230225,0
3387,-0.7434085,-0.7890974,0.045688927,0
3388,-0.717772,-0.77184886,0.05407685,0
3389,-0.74853384,-0.7927277,0.044193864,0
3390,-0.7331529,-0.7824053,0.04925239,0
3391,-0.717772,-0.7720781,0.05430609,0
3392,-0.717772,-0.77206856,0.054296553,0
3393,-0.69214034,-0.7546719,0.06253153,0
3394,-0.69726574,-0.75804424,0.0607785,0
3395,-0.70239115,-0.7613879,0.058996737,0
3396,-0.69214034,-0.75437576,0.062235415,0
3397,-0.7280276,-0.7785887,0.05056113,0
3398,-0.7280276,-0.77856004,0.05053246,0
3399,-0.7434085,-0.789021,0.045612514,0
3400,-0.74853384,-0.79257005,0.04403621,0
3401,-0.7280276,-0.77876544,0.050737858,0
3402,-0.7280276,-0.7788228,0.050795197,0
3403,-0.7434085,-0.78927416,0.045865655,0
3404,-0.70239115,-0.7615646,0.059173465,0
3405,-0.70239115,-0.76152164,0.05913049,0
3406,-0.70239115,-0.761407,0.05901587,0
3407,-0.70239115,-0.76131624,0.058925092,0
3408,-0.717772,-0.77170074,0.053928733,0
3409,-0.71264666,-0.7681517,0.055505037,0
3410,-0.7229022,-0.7750349,0.052132726,0
3411,-0.753664,-0.7958803,0.0422163,0
3412,-0.7434085,-0.78900665,0.04559815,0
3413,-0.717772,-0.77174854,0.053976536,0
3414,-0.74853384,-0.7926274,0.04409355,0
3415,-0.7382831,-0.7857681,0.047484994,0
3416,-0.717772,-0.77196825,0.05419624,0
3417,-0.7229022,-0.77542657,0.052524388,0
3418,-0.69214034,-0.75458115,0.062440813,0
3419,-0.69726574,-0.7579248,0.06065905,0
3420,-0.70239115,-0.76127326,0.058882117,0
3421,-0.69726574,-0.75773853,0.060472786,0
3422,-0.7280276,-0.7784932,0.050465643,0
3423,-0.7331529,-0.7819324,0.048779488,0
3424,-0.7434085,-0.7889446,0.0455361,0
3425,-0.74853384,-0.7924889,0.043955028,0
3426,-0.7331529,-0.7821617,0.049008787,0
3427,-0.7331529,-0.7822381,0.0490852,0
3428,-0.7434085,-0.7892312,0.04582268,0
3429,-0.70239115,-0.7615264,0.05913526,0
3430,-0.70752126,-0.7649609,0.057439625,0
3431,-0.70752126,-0.7648606,0.05733931,0
3432,-0.70239115,-0.7613067,0.058915555,0
3433,-0.71264666,-0.7682186,0.055571914,0
3434,-0.70752126,-0.76467425,0.057152987,0
3435,-0.717772,-0.77155745,0.053785443,0
3436,-0.753664,-0.7958708,0.042206764,0
3437,-0.7434085,-0.7889971,0.045588613,0
3438,-0.717772,-0.77174854,0.053976536,0
3439,-0.74853384,-0.7926274,0.04409355,0
3440,-0.7382831,-0.7857824,0.0474993,0
3441,-0.717772,-0.7719778,0.054205775,0
3442,-0.717772,-0.77195394,0.054181933,0
3443,-0.69214034,-0.75458115,0.062440813,0
3444,-0.69726574,-0.75793916,0.060673416,0
3445,-0.70239115,-0.76129717,0.05890602,0
3446,-0.69214034,-0.75428975,0.062149405,0
3447,-0.7229022,-0.7750301,0.052127898,0
3448,-0.7280276,-0.7784598,0.050432205,0
3449,-0.7434085,-0.788935,0.045526505,0
3450,-0.753664,-0.7959711,0.04230708,0
3451,-0.7331529,-0.78217125,0.049018323,0
3452,-0.7331529,-0.78225243,0.049099505,0
3453,-0.7434085,-0.7892455,0.045836985,0
3454,-0.70752126,-0.7650134,0.057492137,0
3455,-0.70752126,-0.76497996,0.0574587,0
3456,-0.70752126,-0.7648844,0.057363153,0
3457,-0.69726574,-0.7578627,0.060596943,0
3458,-0.71264666,-0.7682281,0.05558145,0
3459,-0.70752126,-0.7646838,0.057162523,0
3460,-0.717772,-0.77155745,0.053785443,0
3461,-0.753664,-0.7958708,0.042206764,0
3462,-0.7434085,-0.7889971,0.045588613,0
3463,-0.717772,-0.77174854,0.053976536,0
3464,-0.74853384,-0.7926226,0.04408878,0
3465,-0.7382831,-0.7857824,0.0474993,0
3466,-0.717772,-0.7719778,0.054205775,0
3467,-0.717772,-0.77195394,0.054181933,0
3468,-0.69214034,-0.75458115,0.062440813,0
3469,-0.69726574,-0.75792956,0.06066382,0
3470,-0.70239115,-0.76127326,0.058882117,0
3471,-0.69726574,-0.75775284,0.06048709,0
3472,-0.7280276,-0.7785123,0.050484717,0
3473,-0.7280276,-0.77847886,0.05045128,0
3474,-0.7434085,-0.7889446,0.0455361,0
3475,-0.753664,-0.7959711,0.04230708,0
3476,-0.7331529,-0.78217125,0.049018323,0
3477,-0.7331529,-0.78225243,0.049099505,0
3478,-0.7434085,-0.7892407,0.045832217,0
3479,-0.70239115,-0.7615408,0.059149623,0
3480,-0.70752126,-0.7649704,0.057449162,0
3481,-0.70752126,-0.7648701,0.057348847,0
3482,-0.70239115,-0.761321,0.05892986,0
3483,-0.71264666,-0.7682281,0.05558145,0
3484,-0.70752126,-0.7646838,0.057162523,0
3485,-0.717772,-0.77155745,0.053785443,0
3486,-0.753664,-0.7958708,0.042206764,0
3487,-0.7434085,-0.7889971,0.045588613,0
3488,-0.717772,-0.77174854,0.053976536,0
3489,-0.74853384,-0.7926274,0.04409355,0
3490,-0.7331529,-0.782305,0.049152076,0
3491,-0.717772,-0.77196825,0.05419624,0
3492,-0.717772,-0.7719492,0.054177165,0
3493,-0.69214034,-0.75455725,0.06241691,0
3494,-0.69214034,-0.7544474,0.06230706,0
3495,-0.70239115,-0.7612637,0.05887258,0
3496,-0.69214034,-0.7542707,0.062130332,0
3497,-0.7229022,-0.77500623,0.052104056,0
3498,-0.7280276,-0.7784359,0.050408304,0
3499,-0.7434085,-0.78891116,0.045502663,0
3500,-0.753664,-0.7959472,0.042283177,0
3501,-0.7331529,-0.7821521,0.04899919,0
3502,-0.7331529,-0.7822286,0.049075663,0
3503,-0.7434085,-0.78922164,0.045813143,0
3504,-0.70239115,-0.76151687,0.05912572,0
3505,-0.70752126,-0.76495606,0.057434797,0
3506,-0.70752126,-0.7648606,0.05733931,0
3507,-0.69726574,-0.75783885,0.0605731,0
3508,-0.71264666,-0.768209,0.055562317,0
3509,-0.70752126,-0.76465994,0.05713868,0
3510,-0.717772,-0.7715479,0.053775907,0
3511,-0.753664,-0.7958564,0.0421924,0
3512,-0.7434085,-0.7889828,0.045574307,0
3513,-0.717772,-0.7717342,0.05396217,0
3514,-0.74853384,-0.7926131,0.044079244,0
3515,-0.7382831,-0.7857681,0.047484994,0
3516,-0.717772,-0.7719778,0.054205775,0
3517,-0.717772,-0.77195394,0.054181933,0
3518,-0.69214034,-0.75458115,0.062440813,0
3519,-0.69726574,-0.75793916,0.060673416,0
3520,-0.70239115,-0.76129717,0.05890602,0
3521,-0.69726574,-0.75777197,0.060506225,0
3522,-0.7280276,-0.7785362,0.05050862,0
3523,-0.7280276,-0.77850276,0.05047518,0
3524,-0.7382831,-0.78550535,0.047222257,0
3525,-0.74853384,-0.7925223,0.043988466,0
3526,-0.7280276,-0.7787368,0.050709248,0
3527,-0.7331529,-0.782262,0.0491091,0
3528,-0.7434085,-0.7892407,0.045832217,0
3529,-0.70239115,-0.7615264,0.05913526,0
3530,-0.70239115,-0.7614882,0.05909705,0
3531,-0.70752126,-0.7648462,0.057324946,0
3532,-0.70239115,-0.76129717,0.05890602,0
3533,-0.71264666,-0.768209,0.055562317,0
3534,-0.70752126,-0.76465994,0.05713868,0
3535,-0.717772,-0.77153355,0.05376154,0
3536,-0.753664,-0.7958469,0.042182863,0
3537,-0.7434085,-0.7889637,0.045555174,0
3538,-0.717772,-0.77171034,0.05393833,0
3539,-0.74853384,-0.79259396,0.04406011,0
3540,-0.7382831,-0.7857442,0.047461092,0
3541,-0.717772,-0.77194434,0.054172337,0
3542,-0.717772,-0.7719205,0.054148495,0
3543,-0.69214034,-0.7545381,0.062397778,0
3544,-0.69726574,-0.7578961,0.06063038,0
3545,-0.70239115,-0.76124936,0.058858216,0
3546,-0.69726574,-0.7577146,0.060448885,0
3547,-0.7229022,-0.77499664,0.05209446,0
3548,-0.7331529,-0.7818942,0.04874128,0
3549,-0.7434085,-0.78891116,0.045502663,0
3550,-0.753664,-0.7959328,0.042268813,0
3551,-0.7280276,-0.7786652,0.050637603,0
3552,-0.7280276,-0.77872247,0.050694883,0
3553,-0.7434085,-0.78917384,0.04576534,0
3554,-0.70239115,-0.7614739,0.059082747,0
3555,-0.70752126,-0.76491785,0.05739659,0
3556,-0.70239115,-0.76134014,0.058948994,0
3557,-0.69726574,-0.7577863,0.06052053,0
3558,-0.71264666,-0.7681517,0.055505037,0
3559,-0.70752126,-0.76460737,0.05708611,0
3560,-0.717772,-0.77148104,0.05370903,0
3561,-0.753664,-0.7957943,0.04213029,0
3562,-0.7382831,-0.785448,0.047164917,0
3563,-0.71264666,-0.7681804,0.055533707,0
3564,-0.74853384,-0.7925271,0.043993235,0
3565,-0.7331529,-0.7822047,0.04905176,0
3566,-0.71264666,-0.76840484,0.05575818,0
3567,-0.717772,-0.7718584,0.054086387,0
3568,-0.69214034,-0.7544761,0.06233573,0
3569,-0.69214034,-0.754371,0.062230647,0
3570,-0.69726574,-0.7577051,0.06043935,0
3571,-0.69214034,-0.75416076,0.06202042,0
3572,-0.7229022,-0.77490115,0.051998973,0
3573,-0.7280276,-0.77832603,0.050298452,0
3574,-0.7382831,-0.7853143,0.047031224,0
3575,-0.74853384,-0.7923217,0.043787837,0
3576,-0.7280276,-0.7785266,0.050499022,0
3577,-0.7280276,-0.7785887,0.05056113,0
3578,-0.7382831,-0.78557223,0.047289133,0
3579,-0.70239115,-0.7613306,0.058939457,0
3580,-0.70752126,-0.7647698,0.057248533,0
3581,-0.70752126,-0.76467425,0.057152987,0
3582,-0.70239115,-0.76112044,0.05872929,0
3583,-0.71264666,-0.7680275,0.05538082,0
3584,-0.70752126,-0.7644832,0.056961954,0
3585,-0.717772,-0.7713568,0.053584814,0
3586,-0.753664,-0.79567015,0.042006135,0
3587,-0.7434085,-0.7887965,0.045387983,0
3588,-0.717772,-0.7715479,0.053775907,0
3589,-0.74853384,-0.79243153,0.04389769,0
3590,-0.7331529,-0.78210914,0.048956215,0
3591,-0.717772,-0.7717676,0.05399561,0
3592,-0.717772,-0.77174854,0.053976536,0
3593,-0.69214034,-0.75436616,0.06222582,0
3594,-0.69726574,-0.757729,0.06046325,0
3595,-0.70239115,-0.7610774,0.058686256,0
3596,-0.69214034,-0.75407004,0.061929703,0
3597,-0.7229022,-0.7748104,0.051908195,0
3598,-0.7280276,-0.77823526,0.050207675,0
3599,-0.7382831,-0.7852426,0.04695952,0
3600,-0.74853384,-0.79225004,0.043716192,0
3601,-0.7280276,-0.7784502,0.05042261,0
3602,-0.7280276,-0.77850276,0.05047518,0
3603,-0.7382831,-0.7854863,0.047203183,0
3604,-0.70239115,-0.7612398,0.05884868,0
3605,-0.70239115,-0.7612064,0.05881524,0
3606,-0.70239115,-0.76109654,0.05870539,0
3607,-0.69726574,-0.7575379,0.060272157,0
3608,-0.70752126,-0.7644402,0.05691892,0
3609,-0.70752126,-0.76434946,0.0568282,0
3610,-0.717772,-0.77123743,0.053465426,0
3611,-0.753664,-0.79554594,0.04188192,0
3612,-0.7382831,-0.78519964,0.046916544,0
3613,-0.71264666,-0.76794153,0.05529487,0
3614,-0.74853384,-0.792293,0.043759167,0
3615,-0.7331529,-0.7819706,0.048817694,0
3616,-0.717772,-0.7716482,0.05387622,0
3617,-0.717772,-0.77163386,0.053861856,0
3618,-0.6870102,-0.75078845,0.06377822,0
3619,-0.69214034,-0.7541369,0.06199658,0
3620,-0.70239115,-0.76094365,0.058552504,0
3621,-0.69214034,-0.75394106,0.06180072,0
3622,-0.7229022,-0.7746814,0.05177921,0
3623,-0.7280276,-0.7781015,0.05007392,0
3624,-0.7434085,-0.7885768,0.04516828,0
3625,-0.74853384,-0.79213065,0.043596804,0
3626,-0.7280276,-0.77832603,0.050298452,0
3627,-0.7280276,-0.7783929,0.05036533,0
3628,-0.7382831,-0.78537637,0.047093272,0
3629,-0.70239115,-0.76113,0.058738828,0
3630,-0.70752126,-0.76456916,0.057047904,0
3631,-0.70239115,-0.7609962,0.058605075,0
3632,-0.69726574,-0.75744236,0.06017661,0
3633,-0.71264666,-0.7678078,0.05516112,0
