Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
15118,-0.48339823,-0.46292531,0.020472914,0
15119,-0.48071298,-0.46022752,0.02048546,0
15120,-0.4645999,-0.44405,0.020549893,0
15121,-0.45922887,-0.43865496,0.020573914,0
15122,-0.47265616,-0.45212647,0.020529687,0
15123,-0.486084,-0.4656073,0.020476729,0
15124,-0.486084,-0.465604,0.020480007,0
15125,-0.46997094,-0.44941995,0.020550996,0
15126,-0.46728516,-0.4467205,0.020564646,0
15127,-0.47534195,-0.45480517,0.02053678,0
15128,-0.48339823,-0.46289474,0.020503491,0
15129,-0.46728516,-0.44671613,0.020569026,0
15130,-0.45117208,-0.43054628,0.0206258,0
15131,-0.4565431,-0.43592876,0.020614326,0
15132,-0.47265616,-0.4520981,0.02055806,0
15133,-0.4780272,-0.45748767,0.020539522,0
15134,-0.46728516,-0.44669977,0.020585388,0
15135,-0.45922887,-0.43860856,0.020620316,0
15136,-0.46728516,-0.44669047,0.020594686,0
15137,-0.48071298,-0.46017018,0.0205428,0
15138,-0.47534195,-0.45477623,0.020565718,0
15139,-0.45385677,-0.43321076,0.020646006,0
15140,-0.44580105,-0.42512885,0.020672202,0
15141,-0.4565431,-0.4359004,0.020642698,0
15142,-0.46997094,-0.44937462,0.020596325,0
15143,-0.46728516,-0.44667518,0.020609975,0
15144,-0.45385677,-0.43319547,0.020661294,0
15145,-0.4565431,-0.43588564,0.02065745,0
15146,-0.46997094,-0.44935825,0.020612687,0
15147,-0.4780272,-0.45744565,0.020581543,0
15148,-0.4645999,-0.4439643,0.020635605,0
15149,-0.44848573,-0.42779443,0.020691305,0
15150,-0.44848573,-0.42779332,0.020692408,0
15151,-0.45922887,-0.43856868,0.020660192,0
15152,-0.4645999,-0.44395664,0.020643264,0
15153,-0.45385677,-0.43317366,0.02068311,0
15154,-0.44580105,-0.42508954,0.020711511,0
15155,-0.4565431,-0.43586162,0.02068147,0
15156,-0.46997094,-0.44933587,0.020635068,0
15157,-0.47265616,-0.4520293,0.020626873,0
15158,-0.45385677,-0.43315944,0.020697325,0
15159,-0.44580105,-0.42507643,0.020724624,0
15160,-0.45117208,-0.43046275,0.020709336,0
15161,-0.45922887,-0.43854576,0.02068311,0
15162,-0.45385677,-0.433154,0.02070278,0
15163,-0.44043002,-0.41968465,0.020745367,0
15164,-0.44311526,-0.4223737,0.020741552,0
15165,-0.45922887,-0.43853486,0.020694017,0
15166,-0.46728516,-0.44662005,0.02066511,0
15167,-0.45922887,-0.43853047,0.020698398,0
15168,-0.44580105,-0.42505732,0.020743728,0
15169,-0.44848573,-0.4277475,0.020738244,0
15170,-0.45922887,-0.4385261,0.02070278,0
15171,-0.4565431,-0.43583104,0.020712048,0
15172,-0.43774423,-0.41697374,0.02077049,0
15173,-0.4323732,-0.41158745,0.020785749,0
15174,-0.44580105,-0.4250486,0.02075246,0
15175,-0.45922887,-0.43851736,0.020711511,0
15176,-0.45922887,-0.4385152,0.020713687,0
15177,-0.44580105,-0.42504093,0.020760119,0
15178,-0.44311526,-0.42234313,0.02077213,0
15179,-0.45385677,-0.43311742,0.020739347,0
15180,-0.46191412,-0.44120207,0.020712048,0
15181,-0.44848573,-0.42772782,0.020757914,0
15182,-0.42968798,-0.4088787,0.020809263,0
15183,-0.4323732,-0.41156778,0.020805418,0
15184,-0.44580105,-0.42502892,0.02077213,0
15185,-0.4565431,-0.43580538,0.020737708,0
15186,-0.44580105,-0.42502674,0.020774305,0
15187,-0.43774423,-0.41694155,0.020802677,0
15188,-0.44580105,-0.425018,0.020783037,0
15189,-0.45922887,-0.43848953,0.020739347,0
15190,-0.4565431,-0.43579444,0.020748645,0
15191,-0.43774423,-0.41693717,0.020807058,0
15192,-0.42968798,-0.40885907,0.020828903,0
15193,-0.43505898,-0.41424212,0.020816863,0
15194,-0.44580105,-0.42501363,0.020787418,0
15195,-0.44580105,-0.42501146,0.020789593,0
15196,-0.43505898,-0.41423774,0.020821244,0
15197,-0.43505898,-0.41423336,0.020825624,0
15198,-0.44848573,-0.4276956,0.02079013,0
15199,-0.45922887,-0.43847424,0.020754635,0
15200,-0.44848573,-0.42769343,0.020792305,0
15201,-0.4323732,-0.41153392,0.020839274,0
15202,-0.4323732,-0.41153392,0.020839274,0
15203,-0.44043002,-0.4196126,0.020817429,0
15204,-0.44311526,-0.42230436,0.020810902,0
15205,-0.4323732,-0.41153175,0.02084145,0
15206,-0.4270022,-0.40614435,0.02085784,0
15207,-0.43774423,-0.41691098,0.020833254,0
15208,-0.45117208,-0.4303781,0.020793974,0
15209,-0.45117208,-0.43037593,0.02079615,0
15210,-0.43505898,-0.41421372,0.020845264,0
15211,-0.42968798,-0.4088263,0.020861685,0
15212,-0.43774423,-0.4169022,0.020842016,0
15213,-0.44311526,-0.42228907,0.02082619,0
15214,-0.4323732,-0.41151863,0.020854563,0
15215,-0.41894484,-0.3980586,0.020886242,0
15216,-0.42431584,-0.40343672,0.02087912,0
15217,-0.44311526,-0.42228144,0.02083382,0
15218,-0.44848573,-0.4276672,0.020818532,0
15219,-0.43774423,-0.4168924,0.02085182,0
15220,-0.42968798,-0.40881103,0.020876944,0
15221,-0.43505898,-0.41419405,0.020864934,0
15222,-0.44580105,-0.4249667,0.020834357,0
15223,-0.44043002,-0.4195809,0.020849109,0
15224,-0.42163116,-0.40073618,0.020894974,0
15225,-0.41626012,-0.3953515,0.020908624,0
15226,-0.42968798,-0.40880555,0.020882428,0
15227,-0.44311526,-0.42226726,0.020848006,0
15228,-0.43774423,-0.4168804,0.020863831,0
15229,-0.4270022,-0.40610832,0.020893872,0
15230,-0.42968798,-0.40879574,0.020892233,0
15231,-0.44311526,-0.42225853,0.020856738,0
15232,-0.44848573,-0.4276454,0.020840347,0
15233,-0.42968798,-0.40879682,0.02089116,0
15234,-0.41626012,-0.39533842,0.020921707,0
15235,-0.42163116,-0.40071872,0.020912439,0
15236,-0.43505898,-0.41417822,0.020880759,0
15237,-0.43505898,-0.41417822,0.020880759,0
15238,-0.42431584,-0.40340614,0.020909697,0
15239,-0.42163116,-0.40071216,0.020918995,0
15240,-0.43505898,-0.4141684,0.020890594,0
15241,-0.44848573,-0.42763445,0.020851284,0
15242,-0.44043002,-0.41955525,0.020874768,0
15243,-0.42163116,-0.40070778,0.020923376,0
15244,-0.41894484,-0.398016,0.02092883,0
15245,-0.4270022,-0.40608975,0.020912439,0
15246,-0.43505898,-0.4141684,0.020890594,0
15247,-0.42431584,-0.4033974,0.020918429,0
15248,-0.41626012,-0.39532313,0.020936996,0
15249,-0.42431584,-0.40339303,0.02092281,0
15250,-0.44043002,-0.4195465,0.0208835,0
15251,-0.44311526,-0.42223886,0.020876408,0
15252,-0.42968798,-0.4087739,0.020914078,0
15253,-0.42163116,-0.40069687,0.020934284,0
15254,-0.4270022,-0.40607882,0.020923376,0
15255,-0.43505898,-0.41415748,0.020901501,0
15256,-0.4270022,-0.4060832,0.020918995,0
15257,-0.4135738,-0.39262477,0.020949036,0
15258,-0.4135738,-0.3926215,0.020952314,0
15259,-0.42968798,-0.40876842,0.020919561,0
15260,-0.44043002,-0.4195389,0.02089113,0
15261,-0.4323732,-0.41145858,0.020914614,0
15262,-0.42163116,-0.40068814,0.020943016,0
15263,-0.42431584,-0.40337667,0.020939171,0
15264,-0.43774423,-0.41683888,0.020905346,0
15265,-0.43505898,-0.41414982,0.02090916,0
15266,-0.41626012,-0.39530784,0.020952284,0
15267,-0.40820277,-0.38723463,0.02096814,0
15268,-0.41626012,-0.39530456,0.020955563,0
15269,-0.4323732,-0.41145203,0.02092117,0
15270,-0.43505898,-0.41414547,0.020913512,0
15271,-0.42163116,-0.4006827,0.02094847,0
15272,-0.41894484,-0.3979876,0.020957232,0
15273,-0.42968798,-0.40875205,0.020935923,0
15274,-0.44043002,-0.41952577,0.020904243,0
15275,-0.42968798,-0.40875423,0.020933747,0
15276,-0.4108891,-0.3899177,0.020971388,0
15277,-0.40820277,-0.38722482,0.020977944,0
15278,-0.42163116,-0.40067723,0.020953923,0
15279,-0.42968798,-0.40875313,0.02093485,0
15280,-0.42431584,-0.40336683,0.020949006,0
15281,-0.41626012,-0.39529145,0.020968676,0
15282,-0.42163116,-0.40067068,0.02096048,0
15283,-0.43774423,-0.41682252,0.020921707,0
15284,-0.44043002,-0.41951704,0.020912975,0
15285,-0.42431584,-0.40336138,0.02095446,0
15286,-0.4108891,-0.38990787,0.020981222,0
15287,-0.4135738,-0.3925964,0.020977408,0
15288,-0.4270022,-0.4060548,0.020947397,0
15289,-0.42431584,-0.40336245,0.020953387,0
15290,-0.41626012,-0.39528817,0.020971954,0
15291,-0.4135738,-0.3925942,0.020979613,0
15292,-0.4270022,-0.40604824,0.020953953,0
15293,-0.43774423,-0.41681814,0.020926088,0
15294,-0.4323732,-0.41143292,0.020940274,0
15295,-0.41626012,-0.3952816,0.02097851,0
15296,-0.41626012,-0.3952816,0.02097851,0
15297,-0.42431584,-0.4033559,0.020959944,0
15298,-0.4270022,-0.40605044,0.020951748,0
15299,-0.4135738,-0.39259312,0.020980686,0
15300,-0.40551808,-0.3845221,0.020995975,0
15301,-0.41626012,-0.39528054,0.020979583,0
15302,-0.4323732,-0.41142964,0.020943552,0
15303,-0.43505898,-0.41412252,0.02093646,0
15304,-0.42163116,-0.40065974,0.020971417,0
15305,-0.4135738,-0.39258328,0.02099052,0
15306,-0.42431584,-0.40334716,0.020968676,0
15307,-0.4323732,-0.41142747,0.020945728,0
15308,-0.42163116,-0.40066195,0.020969212,0
15309,-0.40551808,-0.38451883,0.020999253,0
15310,-0.40551808,-0.38451663,0.021001458,0
15311,-0.42163116,-0.40065756,0.020973593,0
15312,-0.4323732,-0.41142526,0.020947933,0
15313,-0.42431584,-0.40334716,0.020968676,0
15314,-0.41626012,-0.3952718,0.020988315,0
15315,-0.41894484,-0.39795923,0.020985603,0
15316,-0.4323732,-0.4114198,0.020953387,0
15317,-0.4323732,-0.411422,0.020951182,0
15318,-0.4135738,-0.3925811,0.020992696,0
15319,-0.40283173,-0.38182047,0.021011263,0
15320,-0.4108891,-0.3898893,0.02099979,0
15321,-0.4270022,-0.40603733,0.02096486,0
15322,-0.4270022,-0.40603733,0.02096486,0
15323,-0.4135738,-0.39257783,0.020995975,0
15324,-0.4135738,-0.39257455,0.020999253,0
15325,-0.4270022,-0.40603077,0.020971417,0
15326,-0.43774423,-0.41680175,0.02094248,0
15327,-0.4270022,-0.40603295,0.020969242,0
15328,-0.40820277,-0.38719532,0.021007448,0
15329,-0.40551808,-0.38450682,0.021011263,0
15330,-0.41894484,-0.39795813,0.020986706,0
15331,-0.42431584,-0.4033406,0.020975232,0
15332,-0.41626012,-0.39526853,0.020991594,0
15333,-0.40820277,-0.38719314,0.021009624,0
15334,-0.41626012,-0.39526305,0.020997077,0
15335,-0.4323732,-0.41141325,0.020959944,0
15336,-0.43505898,-0.41410616,0.02095282,0
15337,-0.41894484,-0.39795268,0.02099216,0
15338,-0.40820277,-0.38718987,0.021012902,0
15339,-0.4135738,-0.39257127,0.021002531,0
15340,-0.42431584,-0.40333733,0.02097851,0
15341,-0.41894484,-0.39795595,0.020988882,0
15342,-0.40551808,-0.38450354,0.021014541,0
15343,-0.40820277,-0.38718987,0.021012902,0
15344,-0.42431584,-0.40333408,0.020981759,0
15345,-0.4323732,-0.41141108,0.02096212,0
15346,-0.42431584,-0.40333188,0.020983964,0
15347,-0.4108891,-0.3898762,0.021012902,0
15348,-0.4135738,-0.39256582,0.021007985,0
15349,-0.42431584,-0.40333188,0.020983964,0
15350,-0.42431584,-0.40333408,0.020981759,0
15351,-0.40551808,-0.38450027,0.02101782,0
15352,-0.4001465,-0.37911886,0.021027654,0
15353,-0.4135738,-0.3925647,0.021009088,0
15354,-0.4270022,-0.40602204,0.02098015,0
15355,-0.4270022,-0.40602204,0.02098015,0
15356,-0.4135738,-0.39256254,0.021011263,0
15357,-0.4135738,-0.39255926,0.021014541,0
15358,-0.42431584,-0.40332532,0.02099052,0
15359,-0.42968798,-0.40871164,0.020976335,0
15360,-0.41626012,-0.39525652,0.021003604,0
15361,-0.4001465,-0.37911558,0.021030933,0
15362,-0.40283173,-0.3818019,0.02102983,0
15363,-0.41894484,-0.39794394,0.021000892,0
15364,-0.4270022,-0.40601987,0.020982325,0
15365,-0.41626012,-0.39525324,0.021006882,0
15366,-0.40820277,-0.38717785,0.021024913,0
15367,-0.41894484,-0.39793846,0.021006376,0
15368,-0.4323732,-0.41139796,0.020975232,0
15369,-0.42968798,-0.40870836,0.020979613,0
15370,-0.40820277,-0.38717896,0.02102381,0
15371,-0.40283173,-0.38179755,0.021034181,0
15372,-0.4108891,-0.38986856,0.021020532,0
15373,-0.42163116,-0.40063354,0.020997614,0
15374,-0.41894484,-0.39794284,0.021001995,0
15375,-0.40820277,-0.38717785,0.021024913,0
15376,-0.4108891,-0.38986528,0.02102381,0
15377,-0.4270022,-0.4060122,0.020989984,0
15378,-0.4323732,-0.41139796,0.020975232,0
15379,-0.41894484,-0.39793846,0.021006376,0
15380,-0.40551808,-0.38448605,0.021032035,0
15381,-0.40820277,-0.38717458,0.02102819,0
15382,-0.41894484,-0.39793956,0.021005273,0
15383,-0.41894484,-0.39794067,0.02100417,0
15384,-0.40551808,-0.38448933,0.021028757,0
15385,-0.40283173,-0.38179645,0.021035284,0
15386,-0.41894484,-0.39793628,0.021008551,0
15387,-0.4323732,-0.4113969,0.020976305,0
15388,-0.4270022,-0.4060111,0.020991087,0
15389,-0.4108891,-0.3898631,0.021025985,0
15390,-0.40820277,-0.3871713,0.02103147,0
15391,-0.41894484,-0.39793518,0.021009654,0
15392,-0.42431584,-0.40332097,0.020994872,0
15393,-0.40820277,-0.38717675,0.021026015,0
15394,-0.39746127,-0.37641832,0.021042943,0
15395,-0.40551808,-0.38448498,0.021033108,0
15396,-0.42431584,-0.4033177,0.02099815,0
15397,-0.42968798,-0.4087029,0.020985067,0
15398,-0.41626012,-0.3952445,0.021015614,0
15399,-0.40820277,-0.38716912,0.021033645,0
15400,-0.41894484,-0.39793083,0.021014005,0
15401,-0.42968798,-0.40869963,0.020988345,0
15402,-0.42163116,-0.400627,0.02100417,0
15403,-0.4001465,-0.37910575,0.021040767,0
15404,-0.39746127,-0.37641504,0.021046221,0
15405,-0.4108891,-0.389862,0.021027088,0
15406,-0.42431584,-0.4033166,0.020999253,0
15407,-0.41894484,-0.397933,0.02101183,0
15408,-0.40820277,-0.38716802,0.021034747,0
15409,-0.4108891,-0.38985655,0.021032542,0
15410,-0.4270022,-0.40600237,0.020999819,0
15411,-0.4323732,-0.41139144,0.020981759,0
15412,-0.4135738,-0.39254943,0.021024376,0
15413,-0.4001465,-0.3791014,0.021045119,0
15414,-0.40283173,-0.3817899,0.02104184,0
15415,-0.41626012,-0.3952423,0.02101782,0
15416,-0.42163116,-0.4006248,0.021006346,0
15417,-0.4108891,-0.38985983,0.021029264,0
15418,-0.40551808,-0.38447732,0.021040767,0
15419,-0.41894484,-0.39792755,0.021017283,0
15420,-0.4323732,-0.41138923,0.020983964,0
15421,-0.4270022,-0.40600458,0.020997614,0
15422,-0.40820277,-0.38716695,0.02103582,0
15423,-0.40283173,-0.3817866,0.021045119,0
15424,-0.4108891,-0.38985872,0.021030366,0
15425,-0.41894484,-0.397933,0.02101183,0
15426,-0.4135738,-0.39255053,0.021023273,0
15427,-0.40283173,-0.38178882,0.021042913,0
15428,-0.40551808,-0.38447732,0.021040767,0
15429,-0.42431584,-0.40331003,0.02100581,0
15430,-0.4323732,-0.41138816,0.020985037,0
15431,-0.41894484,-0.39792755,0.021017283,0
15432,-0.40551808,-0.38447404,0.021044046,0
15433,-0.40820277,-0.38716474,0.021038026,0
15434,-0.41894484,-0.39792866,0.02101618,0
15435,-0.41894484,-0.39793083,0.021014005,0
15436,-0.40283173,-0.38178882,0.021042913,0
15437,-0.4001465,-0.3790992,0.021047324,0
15438,-0.4135738,-0.39254615,0.021027654,0
15439,-0.4270022,-0.40600458,0.020997614,0
15440,-0.42431584,-0.40331003,0.02100581,0
15441,-0.4108891,-0.38985327,0.02103582,0
15442,-0.40820277,-0.38716146,0.021041304,0
15443,-0.41894484,-0.39792538,0.021019459,0
15444,-0.42431584,-0.40331003,0.02100581,0
15445,-0.40820277,-0.38716695,0.02103582,0
15446,-0.39477494,-0.3737189,0.021056056,0
15447,-0.4001465,-0.37909594,0.021050572,0
15448,-0.41894484,-0.39792645,0.021018386,0
15449,-0.42431584,-0.40330786,0.021007985,0
15450,-0.4135738,-0.3925418,0.021032006,0
15451,-0.40551808,-0.3844697,0.021048397,0
15452,-0.41626012,-0.3952303,0.02102983,0
15453,-0.42968798,-0.40868872,0.020999253,0
15454,-0.42163116,-0.40061608,0.021015078,0
15455,-0.40283173,-0.38178226,0.02104947,0
15456,-0.39746127,-0.37640524,0.021056026,0
15457,-0.40820277,-0.38716146,0.021041304,0
15458,-0.42163116,-0.40061715,0.021014005,0
15459,-0.41894484,-0.39792427,0.021020561,0
15460,-0.40551808,-0.3844708,0.021047294,0
15461,-0.40820277,-0.3871571,0.021045655,0
15462,-0.42431584,-0.4033024,0.021013439,0
15463,-0.4323732,-0.4113816,0.020991594,0
15464,-0.41894484,-0.39792317,0.021021664,0
15465,-0.4001465,-0.37909266,0.02105385,0
15466,-0.40283173,-0.38178116,0.021050572,0
15467,-0.41626012,-0.39523467,0.021025449,0
15468,-0.41894484,-0.39792538,0.021019459,0
15469,-0.40820277,-0.38716257,0.021040201,0
15470,-0.40283173,-0.38178116,0.021050572,0
15471,-0.41626012,-0.3952314,0.021028727,0
15472,-0.42968798,-0.40868872,0.020999253,0
15473,-0.4270022,-0.40599802,0.02100417,0
15474,-0.40820277,-0.3871593,0.02104348,0
15475,-0.40551808,-0.3844697,0.021048397,0
15476,-0.4135738,-0.3925418,0.021032006,0
15477,-0.41894484,-0.39792645,0.021018386,0
15478,-0.40820277,-0.38716474,0.021038026,0
15479,-0.39746127,-0.3764063,0.021054953,0
15480,-0.40551808,-0.38447186,0.021046221,0
15481,-0.42431584,-0.40330568,0.02101016,0
15482,-0.42968798,-0.40869308,0.020994902,0
15483,-0.41626012,-0.3952325,0.021027625,0
15484,-0.40551808,-0.3844697,0.021048397,0
15485,-0.4135738,-0.3925396,0.02103421,0
15486,-0.42431584,-0.40330786,0.021007985,0
15487,-0.41626012,-0.39523685,0.021023273,0
15488,-0.39746127,-0.3764074,0.02105385,0
15489,-0.39746127,-0.37640524,0.021056026,0
15490,-0.4135738,-0.3925418,0.021032006,0
15491,-0.42431584,-0.40330786,0.021007985,0
15492,-0.42163116,-0.40061608,0.021015078,0
15493,-0.40820277,-0.3871593,0.02104348,0
15494,-0.4108891,-0.3898467,0.021042377,0
15495,-0.42431584,-0.4033035,0.021012336,0
15496,-0.4270022,-0.40599802,0.02100417,0
15497,-0.40820277,-0.38716257,0.021040201,0
15498,-0.39477494,-0.3737156,0.021059334,0
15499,-0.4001465,-0.37909266,0.02105385,0
15500,-0.41894484,-0.39792317,0.021021664,0
15501,-0.42163116,-0.40061608,0.021015078,0
15502,-0.4108891,-0.3898511,0.021037996,0
15503,-0.40551808,-0.3844675,0.021050572,0
15504,-0.41626012,-0.39522812,0.021032006,0
15505,-0.42968798,-0.40868762,0.021000355,0
15506,-0.42431584,-0.4033035,0.021012336,0
15507,-0.40283173,-0.3817801,0.021051645,0
15508,-0.39746127,-0.37640303,0.021058232,0
15509,-0.40820277,-0.3871593,0.02104348,0
15510,-0.41894484,-0.39792427,0.021020561,0
15511,-0.4135738,-0.3925418,0.021032006,0
15512,-0.40283173,-0.381779,0.021052748,0
15513,-0.40820277,-0.387156,0.021046758,0
15514,-0.4270022,-0.40599364,0.021008551,0
15515,-0.42968798,-0.40868762,0.021000355,0
15516,-0.41626012,-0.39522922,0.021030903,0
15517,-0.40283173,-0.3817768,0.021054924,0
15518,-0.40551808,-0.3844675,0.021050572,0
15519,-0.41626012,-0.3952314,0.021028727,0
15520,-0.41626012,-0.39523357,0.021026552,0
15521,-0.40283173,-0.38178116,0.021050572,0
15522,-0.4001465,-0.37909046,0.021056056,0
15523,-0.41626012,-0.39522922,0.021030903,0
15524,-0.42968798,-0.40868652,0.021001458,0
15525,-0.42431584,-0.4033024,0.021013439,0
15526,-0.40820277,-0.387156,0.021046758,0
15527,-0.40551808,-0.3844653,0.021052778,0
15528,-0.41626012,-0.39522922,0.021030903,0
15529,-0.41894484,-0.39792317,0.021021664,0
15530,-0.40551808,-0.38447186,0.021046221,0
15531,-0.39477494,-0.37371343,0.02106151,0
15532,-0.40551808,-0.3844686,0.0210495,0
15533,-0.42163116,-0.4006117,0.021019459,0
15534,-0.42431584,-0.4033035,0.021012336,0
15535,-0.4135738,-0.3925363,0.02103749,0
15536,-0.40551808,-0.38446423,0.02105385,0
15537,-0.41626012,-0.39522594,0.021034181,0
15538,-0.4270022,-0.40599364,0.021008551,0
15539,-0.41626012,-0.3952314,0.021028727,0
15540,-0.39746127,-0.37640303,0.021058232,0
15541,-0.39477494,-0.37371126,0.021063685,0
15542,-0.4108891,-0.38984782,0.021041274,0
15543,-0.42163116,-0.4006128,0.021018356,0
15544,-0.41626012,-0.39522922,0.021030903,0
15545,-0.40551808,-0.3844653,0.021052778,0
15546,-0.4108891,-0.38984236,0.021046728,0
15547,-0.42431584,-0.40329695,0.021018893,0
15548,-0.4270022,-0.40599146,0.021010727,0
15549,-0.40820277,-0.387156,0.021046758,0
15550,-0.39477494,-0.37370908,0.021065861,0
15551,-0.40283173,-0.3817757,0.021056026,0
15552,-0.41626012,-0.39522812,0.021032006,0
15553,-0.41894484,-0.39791882,0.021026015,0
15554,-0.40551808,-0.3844664,0.021051675,0
15555,-0.40283173,-0.38177243,0.021059304,0
15556,-0.41894484,-0.39791337,0.02103147,0
15557,-0.42968798,-0.40868217,0.02100581,0
15558,-0.42163116,-0.40060732,0.02102384,0
15559,-0.40283173,-0.38177353,0.021058202,0
15560,-0.4001465,-0.379085,0.02106151,0
15561,-0.4108891,-0.38984454,0.021044552,0
15562,-0.41626012,-0.39522812,0.021032006,0
15563,-0.40820277,-0.387156,0.021046758,0
15564,-0.4001465,-0.3790861,0.021060407,0
15565,-0.40820277,-0.38715166,0.021051109,0
15566,-0.42431584,-0.40329695,0.021018893,0
15567,-0.4270022,-0.40599036,0.02101183,0
15568,-0.4108891,-0.38984236,0.021046728,0
15569,-0.40283173,-0.38177025,0.02106148,0
15570,-0.40820277,-0.38715056,0.021052212,0
15571,-0.41894484,-0.39791664,0.02102819,0
15572,-0.4135738,-0.3925363,0.02103749,0
15573,-0.39746127,-0.37639868,0.021062583,0
15574,-0.39746127,-0.3763954,0.021065861,0
15575,-0.4135738,-0.39253196,0.02104184,0
15576,-0.4270022,-0.4059893,0.021012902,0
15577,-0.41894484,-0.39791444,0.021030396,0
15578,-0.40551808,-0.38445985,0.021058232,0
15579,-0.40820277,-0.38714838,0.021054387,0
15580,-0.41894484,-0.39791226,0.021032572,0
15581,-0.42163116,-0.40060732,0.02102384,0
15582,-0.40283173,-0.38177353,0.021058202,0
15583,-0.3920897,-0.37101728,0.021072417,0
15584,-0.40283173,-0.38177133,0.021060407,0
15585,-0.41894484,-0.39791444,0.021030396,0
15586,-0.42163116,-0.40060514,0.021026015,0
15587,-0.40820277,-0.38714838,0.021054387,0
15588,-0.40551808,-0.38445657,0.02106151,0
15589,-0.41626012,-0.39521828,0.02104184,0
15590,-0.4270022,-0.405986,0.02101618,0
15591,-0.41626012,-0.39522266,0.02103746,0
15592,-0.39746127,-0.37639323,0.021068037,0
15593,-0.39477494,-0.3737036,0.021071345,0
15594,-0.40820277,-0.38714945,0.021053314,0
15595,-0.41894484,-0.39791337,0.02103147,0
15596,-0.4135738,-0.3925298,0.021044016,0
15597,-0.40283173,-0.38176808,0.021063656,0
15598,-0.40820277,-0.3871451,0.021057665,0
15599,-0.42431584,-0.4032904,0.021025449,0
15600,-0.4270022,-0.4059849,0.021017283,0
15601,-0.40820277,-0.38714728,0.02105549,0
15602,-0.39746127,-0.37638995,0.021071315,0
15603,-0.40283173,-0.38176808,0.021063656,0
15604,-0.4135738,-0.3925298,0.021044016,0
15605,-0.4135738,-0.39253086,0.021042943,0
15606,-0.40283173,-0.38176915,0.021062583,0
15607,-0.40283173,-0.38176697,0.021064758,0
15608,-0.41894484,-0.39790788,0.021036953,0
15609,-0.42968798,-0.4086767,0.021011263,0
15610,-0.41894484,-0.397909,0.02103585,0
15611,-0.40551808,-0.38445657,0.02106151,0
15612,-0.40283173,-0.38176697,0.021064758,0
15613,-0.4135738,-0.39252868,0.021045119,0
15614,-0.41626012,-0.39522374,0.021036386,0
15615,-0.40283173,-0.38177243,0.021059304,0
15616,-0.39746127,-0.37639213,0.02106914,0
15617,-0.40820277,-0.38714728,0.02105549,0
15618,-0.42163116,-0.40060297,0.02102819,0
15619,-0.42431584,-0.40329257,0.021023273,0
15620,-0.4108891,-0.38983688,0.021052212,0
15621,-0.40551808,-0.3844555,0.021062583,0
15622,-0.4135738,-0.3925265,0.021047294,0
15623,-0.42163116,-0.40060407,0.021027088,0
15624,-0.4108891,-0.38984236,0.021046728,0
15625,-0.39477494,-0.3737058,0.02106914,0
15626,-0.39746127,-0.37639213,0.02106914,0
15627,-0.4135738,-0.3925298,0.021044016,0
15628,-0.42163116,-0.40060407,0.021027088,0
15629,-0.4135738,-0.3925298,0.021044016,0
15630,-0.40551808,-0.38445657,0.02106151,0
15631,-0.4108891,-0.3898358,0.021053284,0
15632,-0.42431584,-0.40329257,0.021023273,0
15633,-0.42163116,-0.40060407,0.021027088,0
15634,-0.4001465,-0.37908283,0.021063685,0
15635,-0.39477494,-0.3737036,0.021071345,0
15636,-0.40551808,-0.38445985,0.021058232,0
15637,-0.41894484,-0.39791337,0.02103147,0
15638,-0.41626012,-0.39522374,0.021036386,0
15639,-0.40551808,-0.38445875,0.021059334,0
15640,-0.40551808,-0.38445657,0.02106151,0
15641,-0.42163116,-0.4005997,0.02103147,0
15642,-0.4270022,-0.4059849,0.021017283,0
15643,-0.4135738,-0.39252868,0.021045119,0
15644,-0.39746127,-0.37639102,0.021070242,0
15645,-0.4001465,-0.37907955,0.021066964,0
15646,-0.4108891,-0.38984016,0.021048933,0
15647,-0.41626012,-0.39522266,0.02103746,0
15648,-0.40551808,-0.38446096,0.021057129,0
15649,-0.4001465,-0.37907955,0.021066964,0
15650,-0.4108891,-0.3898358,0.021053284,0
15651,-0.4270022,-0.4059838,0.021018386,0
15652,-0.42431584,-0.40329257,0.021023273,0
15653,-0.40820277,-0.38714617,0.021056592,0
15654,-0.4001465,-0.37907737,0.02106914,0
15655,-0.40820277,-0.38714617,0.021056592,0
15656,-0.41626012,-0.39522156,0.021038562,0
15657,-0.40820277,-0.38715056,0.021052212,0
15658,-0.39746127,-0.37639213,0.02106914,0
15659,-0.40283173,-0.38176697,0.021064758,0
15660,-0.41894484,-0.397909,0.02103585,0
15661,-0.4270022,-0.4059849,0.021017283,0
15662,-0.4135738,-0.3925265,0.021047294,0
15663,-0.40283173,-0.3817648,0.021066934,0
15664,-0.4108891,-0.3898347,0.021054387,0
15665,-0.41894484,-0.397909,0.02103585,0
15666,-0.4135738,-0.3925298,0.021044016,0
15667,-0.39746127,-0.37639323,0.021068037,0
15668,-0.39477494,-0.37370142,0.02107352,0
15669,-0.4108891,-0.38983688,0.021052212,0
15670,-0.42163116,-0.40060186,0.021029294,0
15671,-0.41894484,-0.397909,0.02103585,0
15672,-0.40551808,-0.3844544,0.021063685,0
15673,-0.40551808,-0.3844533,0.021064788,0
15674,-0.42163116,-0.4005986,0.021032572,0
15675,-0.42431584,-0.40329257,0.021023273,0
15676,-0.40551808,-0.38445875,0.021059334,0
