Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
7102,-0.38134766,-0.37206015,0.009287506,0
7103,-0.38671923,-0.3773673,0.009351939,0
7104,-0.37329084,-0.36413,0.0091608465,0
7105,-0.36523402,-0.35619223,0.009041786,0
7106,-0.37329084,-0.3641431,0.009147733,0
7107,-0.38403288,-0.37474757,0.009285301,0
7108,-0.37597716,-0.36681196,0.009165198,0
7109,-0.3571783,-0.34828937,0.00888893,0
7110,-0.3571783,-0.3482883,0.008890003,0
7111,-0.37329084,-0.3641693,0.009121537,0
7112,-0.38671923,-0.3774175,0.009301722,0
7113,-0.38403288,-0.37477267,0.009260207,0
7114,-0.3706045,-0.3615343,0.009070188,0
7115,-0.37329084,-0.36418787,0.00910297,0
7116,-0.38671923,-0.37743935,0.009279877,0
7117,-0.3920897,-0.3827487,0.0093410015,0
7118,-0.37329084,-0.36421517,0.009075671,0
7119,-0.35986355,-0.35098553,0.008878022,0
7120,-0.36523402,-0.35627848,0.008955538,0
7121,-0.38403288,-0.37481526,0.00921762,0
7122,-0.38940445,-0.38011914,0.009285301,0
7123,-0.37597716,-0.3668775,0.009099662,0
7124,-0.37329084,-0.36423156,0.00905928,0
7125,-0.38403288,-0.37482947,0.009203404,0
7126,-0.39746127,-0.3880864,0.009374857,0
7127,-0.3920897,-0.38279456,0.009295136,0
7128,-0.3706045,-0.36161184,0.008992642,0
7129,-0.36523402,-0.35632217,0.008911848,0
7130,-0.37597716,-0.3669157,0.009061456,0
7131,-0.38940445,-0.3801628,0.009241641,0
7132,-0.38403288,-0.3748655,0.009167373,0
7133,-0.37329084,-0.36427414,0.009016693,0
7134,-0.3786624,-0.36957037,0.009092033,0
7135,-0.39477494,-0.38546887,0.009306073,0
7136,-0.40283173,-0.3934274,0.009404331,0
7137,-0.38940445,-0.38018465,0.009219795,0
7138,-0.37597716,-0.36694738,0.009029776,0
7139,-0.37597716,-0.36695394,0.009023219,0
7140,-0.38671923,-0.3775551,0.009164125,0
7141,-0.38940445,-0.3802076,0.009196848,0
7142,-0.3786624,-0.36961296,0.009049445,0
7143,-0.37597716,-0.36696485,0.009012312,0
7144,-0.38671923,-0.37756056,0.009158671,0
7145,-0.4001465,-0.39081424,0.009332269,0
7146,-0.39746127,-0.3881694,0.0092918575,0
7147,-0.38403288,-0.37492338,0.009109497,0
7148,-0.38134766,-0.37227964,0.009068012,0
7149,-0.38940445,-0.3802327,0.009171754,0
7150,-0.39477494,-0.38554093,0.009234011,0
7151,-0.38134766,-0.37229928,0.0090483725,0
7152,-0.3706045,-0.36170357,0.008900911,0
7153,-0.3786624,-0.3696457,0.009016693,0
7154,-0.39746127,-0.38819233,0.0092689395,0
7155,-0.4001465,-0.390847,0.009299517,0
7156,-0.38940445,-0.38024908,0.009155363,0
7157,-0.38403288,-0.37495068,0.009082198,0
7158,-0.3920897,-0.38290265,0.009187043,0
7159,-0.40283173,-0.39351368,0.009318054,0
7160,-0.39477494,-0.3855715,0.009203434,0
7161,-0.37597716,-0.36703256,0.008944601,0
7162,-0.37329084,-0.36438227,0.00890857,0
7163,-0.38940445,-0.38027203,0.009132415,0
7164,-0.40283173,-0.3935246,0.009307146,0
7165,-0.39477494,-0.3855759,0.009199053,0
7166,-0.38403288,-0.37497798,0.009054899,0
7167,-0.38940445,-0.38027528,0.009129167,0
7168,-0.40551808,-0.39617926,0.009338826,0
7169,-0.40820277,-0.39884046,0.00936231,0
7170,-0.38940445,-0.38029712,0.0091073215,0
7171,-0.37597716,-0.36705548,0.008921683,0
7172,-0.38403288,-0.37499765,0.00903523,0
7173,-0.39746127,-0.38824692,0.009214342,0
7174,-0.4001465,-0.3909005,0.0092460215,0
7175,-0.38671923,-0.3776534,0.009065837,0
7176,-0.38403288,-0.37499982,0.009033054,0
7177,-0.4001465,-0.3908972,0.0092493,0
7178,-0.4135738,-0.40416127,0.009412527,0
7179,-0.40551808,-0.3962142,0.009303898,0
7180,-0.38671923,-0.37766978,0.009049445,0
7181,-0.38403288,-0.37502274,0.009010136,0
7182,-0.39477494,-0.38562393,0.009151012,0
7183,-0.4001465,-0.39093,0.009216517,0
7184,-0.3920897,-0.3829802,0.009109497,0
7185,-0.38403288,-0.3750293,0.00900358,0
7186,-0.3920897,-0.38297582,0.009113878,0
7187,-0.40820277,-0.39888197,0.009320796,0
7188,-0.4135738,-0.40418965,0.009384155,0
7189,-0.39746127,-0.38828844,0.009172827,0
7190,-0.38671923,-0.3776927,0.009026527,0
7191,-0.39477494,-0.3856436,0.009131342,0
7192,-0.40551808,-0.3962535,0.009264588,0
7193,-0.4001465,-0.3909573,0.009189218,0
7194,-0.38134766,-0.37241068,0.008936971,0
7195,-0.38403288,-0.37505332,0.008979559,0
7196,-0.4001465,-0.39095074,0.009195775,0
7197,-0.4135738,-0.40420932,0.009364486,0
7198,-0.40551808,-0.39625898,0.009259105,0
7199,-0.3920897,-0.3830075,0.009082198,0
7200,-0.39477494,-0.3856578,0.009117156,0
7201,-0.40820277,-0.398918,0.0092847645,0
7202,-0.4108891,-0.40157813,0.009310961,0
7203,-0.3920897,-0.38302934,0.009060353,0
7204,-0.38134766,-0.37243143,0.008916229,0
7205,-0.38940445,-0.38037467,0.009029776,0
7206,-0.40820277,-0.39892673,0.009276032,0
7207,-0.4108891,-0.4015814,0.0093076825,0
7208,-0.39746127,-0.38832775,0.009133518,0
7209,-0.39477494,-0.38567525,0.009099692,0
7210,-0.40551808,-0.3962808,0.009237289,0
7211,-0.41626012,-0.40689453,0.009365588,0
7212,-0.40820277,-0.3989453,0.009257466,0
7213,-0.38671923,-0.37774947,0.008969754,0
7214,-0.38403288,-0.3750981,0.008934766,0
7215,-0.39746127,-0.3883441,0.009117156,0
7216,-0.4108891,-0.40159887,0.009290218,0
7217,-0.40551808,-0.3962972,0.009220898,0
7218,-0.3920897,-0.38304353,0.009046167,0
7219,-0.39746127,-0.38834193,0.009119332,0
7220,-0.4135738,-0.4042508,0.009323001,0
7221,-0.41894484,-0.40956068,0.009384155,0
7222,-0.40283173,-0.3936578,0.00917393,0
7223,-0.38940445,-0.3804107,0.008993745,0
7224,-0.3920897,-0.3830621,0.0090276,0
7225,-0.40551808,-0.39631575,0.009202331,0
7226,-0.40820277,-0.39896715,0.0092356205,0
7227,-0.39477494,-0.3857135,0.009061456,0
7228,-0.3920897,-0.383061,0.009028703,0
7229,-0.40551808,-0.39631248,0.00920561,0
7230,-0.42163116,-0.41222572,0.009405434,0
7231,-0.41626012,-0.4069262,0.009333909,0
7232,-0.39746127,-0.3883714,0.009089857,0
7233,-0.39477494,-0.3857233,0.009051651,0
7234,-0.40283173,-0.39367858,0.0091531575,0
7235,-0.4108891,-0.401636,0.009253085,0
7236,-0.4001465,-0.39103374,0.009112775,0
7237,-0.38940445,-0.38043144,0.008973002,0
7238,-0.39746127,-0.3883769,0.009084374,0
7239,-0.4135738,-0.40428248,0.009291321,0
7240,-0.41894484,-0.40958908,0.009355754,0
7241,-0.40551808,-0.39633322,0.009184867,0
7242,-0.39746127,-0.38838124,0.009080023,0
7243,-0.40551808,-0.3963376,0.009180486,0
7244,-0.41626012,-0.40694916,0.009310961,0
7245,-0.40820277,-0.399001,0.009201765,0
7246,-0.38940445,-0.38045,0.008954436,0
7247,-0.38940445,-0.38044345,0.008960992,0
7248,-0.40820277,-0.39899334,0.009209424,0
7249,-0.41894484,-0.40960327,0.009341568,0
7250,-0.4135738,-0.40430105,0.009272754,0
7251,-0.4001465,-0.39104575,0.009100765,0
7252,-0.40283173,-0.39369494,0.009136796,0
7253,-0.41894484,-0.40960765,0.009337187,0
7254,-0.41894484,-0.40961745,0.009327382,0
7255,-0.4001465,-0.39106432,0.009082198,0
7256,-0.38940445,-0.38046202,0.008942425,0
7257,-0.39746127,-0.38840854,0.009052724,0
7258,-0.4135738,-0.40431413,0.009259671,0
7259,-0.41626012,-0.4069699,0.009290218,0
7260,-0.40283173,-0.39371133,0.009120405,0
7261,-0.4001465,-0.39105776,0.009088755,0
7262,-0.4135738,-0.40431195,0.009261847,0
7263,-0.4270022,-0.417582,0.009420186,0
7264,-0.41894484,-0.40963167,0.009313166,0
7265,-0.39477494,-0.38577572,0.0089992285,0
7266,-0.3920897,-0.38312542,0.00896427,0
7267,-0.40551808,-0.3963769,0.009141177,0
7268,-0.4135738,-0.40433106,0.009242743,0
7269,-0.40820277,-0.3990283,0.009174466,0
7270,-0.39746127,-0.38842383,0.009037435,0
7271,-0.40551808,-0.39637363,0.009144455,0
7272,-0.42163116,-0.41228524,0.009345919,0
7273,-0.4270022,-0.4175962,0.009406,0
7274,-0.4108891,-0.40168732,0.009201765,0
7275,-0.39746127,-0.38843584,0.009025425,0
7276,-0.4001465,-0.39108834,0.0090581775,0
7277,-0.4135738,-0.40434527,0.009228528,0
7278,-0.4108891,-0.40169716,0.00919193,0
7279,-0.39746127,-0.38844022,0.009021044,0
7280,-0.39746127,-0.38843477,0.009026498,0
7281,-0.4108891,-0.40168843,0.009200662,0
7282,-0.42431584,-0.41494972,0.009366125,0
7283,-0.41894484,-0.40964586,0.00929898,0
7284,-0.40283173,-0.39373863,0.009093106,0
7285,-0.40283173,-0.3937408,0.00909093,0
7286,-0.4135738,-0.40434963,0.009224176,0
7287,-0.41626012,-0.4070081,0.009252012,0
7288,-0.40283173,-0.39375064,0.009081095,0
7289,-0.3920897,-0.38314727,0.008942425,0
7290,-0.40283173,-0.3937419,0.009089828,0
7291,-0.41894484,-0.4096513,0.009293526,0
7292,-0.42431584,-0.41495845,0.009357393,0
7293,-0.40820277,-0.39904577,0.009157002,0
7294,-0.40283173,-0.3937419,0.009089828,0
7295,-0.4108891,-0.40169823,0.009190857,0
7296,-0.42163116,-0.41231254,0.00931862,0
7297,-0.4135738,-0.40436056,0.009213239,0
7298,-0.39477494,-0.3858063,0.008968651,0
7299,-0.3920897,-0.38315272,0.008936971,0
7300,-0.40820277,-0.39905015,0.009152621,0
7301,-0.42163116,-0.41231036,0.009320796,0
7302,-0.41626012,-0.40700594,0.009254187,0
7303,-0.40551808,-0.39639875,0.009119332,0
7304,-0.40820277,-0.39904577,0.009157002,0
7305,-0.42163116,-0.41231036,0.009320796,0
7306,-0.4270022,-0.4176235,0.009378701,0
7307,-0.40820277,-0.39906216,0.009140611,0
7308,-0.39477494,-0.38580957,0.008965373,0
7309,-0.4001465,-0.39110908,0.009037435,0
7310,-0.4135738,-0.40436274,0.009211063,0
7311,-0.41626012,-0.40701684,0.00924328,0
7312,-0.40551808,-0.3964086,0.009109497,0
7313,-0.40283173,-0.39375392,0.009077817,0
7314,-0.41626012,-0.4070103,0.009249836,0
7315,-0.42968798,-0.42027816,0.009409815,0
7316,-0.42163116,-0.41232455,0.00930661,0
7317,-0.40283173,-0.39376593,0.009065807,0
7318,-0.39746127,-0.38846642,0.008994848,0
7319,-0.40820277,-0.3990698,0.009132981,0
7320,-0.41626012,-0.40702558,0.009234548,0
7321,-0.40820277,-0.39906868,0.009134084,0
7322,-0.4001465,-0.39111236,0.009034157,0
7323,-0.40551808,-0.39641184,0.009106249,0
7324,-0.42431584,-0.41497484,0.0093410015,0
7325,-0.4270022,-0.41763222,0.009369969,0
7326,-0.4108891,-0.40172118,0.00916791,0
7327,-0.40283173,-0.393767,0.009064734,0
7328,-0.40820277,-0.39907196,0.009130806,0
7329,-0.41626012,-0.40703213,0.009227991,0
7330,-0.4108891,-0.40173155,0.009157538,0
7331,-0.39746127,-0.38847515,0.008986115,0
7332,-0.39746127,-0.38846752,0.008993745,0
7333,-0.4135738,-0.4043682,0.00920561,0
7334,-0.4270022,-0.41763332,0.009368867,0
7335,-0.41894484,-0.40967643,0.009268403,0
7336,-0.40551808,-0.39641732,0.009100765,0
7337,-0.40820277,-0.3990676,0.009135157,0
7338,-0.42163116,-0.41233218,0.00929898,0
7339,-0.42163116,-0.41233873,0.009292424,0
7340,-0.40283173,-0.39378121,0.009050518,0
7341,-0.3920897,-0.38317674,0.008912951,0
7342,-0.40551808,-0.39642167,0.009096414,0
7343,-0.42163116,-0.41233218,0.00929898,0
7344,-0.42163116,-0.41233438,0.009296775,0
7345,-0.40820277,-0.39907196,0.009130806,0
7346,-0.40551808,-0.3964184,0.009099692,0
7347,-0.41894484,-0.40967533,0.009269506,0
7348,-0.42968798,-0.42029563,0.009392351,0
7349,-0.41626012,-0.40703815,0.009221971,0
7350,-0.39746127,-0.3884828,0.008978456,0
7351,-0.39746127,-0.38847843,0.008982837,0
7352,-0.4135738,-0.4043802,0.009193599,0
7353,-0.42163116,-0.41233873,0.009292424,0
7354,-0.4135738,-0.4043813,0.009192497,0
7355,-0.40283173,-0.39377466,0.009057075,0
7356,-0.4135738,-0.40437475,0.009199053,0
7357,-0.42968798,-0.42029563,0.009392351,0
7358,-0.42968798,-0.42030218,0.009385794,0
7359,-0.40820277,-0.39908946,0.009113312,0
7360,-0.39746127,-0.38848826,0.008973002,0
7361,-0.40551808,-0.39643914,0.00907895,0
7362,-0.41894484,-0.4096961,0.0092487335,0
7363,-0.41894484,-0.40969828,0.009246558,0
7364,-0.40551808,-0.39643914,0.00907895,0
7365,-0.40283173,-0.3937845,0.00904724,0
7366,-0.41894484,-0.40969172,0.009253114,0
7367,-0.4323732,-0.42296067,0.009412527,0
7368,-0.42431584,-0.41500324,0.0093126,0
7369,-0.40551808,-0.39644352,0.009074569,0
7370,-0.40283173,-0.39379323,0.009038508,0
7371,-0.41626012,-0.40705344,0.009206682,0
7372,-0.41894484,-0.409707,0.009237826,0
7373,-0.40820277,-0.39910036,0.009102404,0
7374,-0.4001465,-0.391144,0.009002507,0
7375,-0.40820277,-0.39909273,0.0091100335,0
7376,-0.4270022,-0.41765845,0.009343743,0
7377,-0.42968798,-0.42031473,0.009373248,0
7378,-0.4135738,-0.40439877,0.009175032,0
7379,-0.40551808,-0.3964468,0.0090712905,0
7380,-0.4135738,-0.40440094,0.009172857,0
7381,-0.42431584,-0.41501525,0.00930059,0
7382,-0.41626012,-0.40706217,0.00919795,0
7383,-0.39746127,-0.38850465,0.008956611,0
7384,-0.39746127,-0.38849917,0.008962095,0
7385,-0.41626012,-0.40705344,0.009206682,0
7386,-0.4270022,-0.4176639,0.0093382895,0
7387,-0.41894484,-0.40970483,0.009240001,0
7388,-0.40820277,-0.3990949,0.009107858,0
7389,-0.4108891,-0.40174794,0.009141147,0
7390,-0.42431584,-0.41501305,0.009302795,0
7391,-0.4270022,-0.417671,0.009331197,0
7392,-0.40820277,-0.3991091,0.009093672,0
7393,-0.39477494,-0.38585544,0.008919507,0
7394,-0.40283173,-0.39379978,0.009031951,0
7395,-0.42163116,-0.41236058,0.009270579,0
7396,-0.42431584,-0.41501305,0.009302795,0
7397,-0.4108891,-0.40175122,0.009137869,0
7398,-0.40820277,-0.39909598,0.009106785,0
7399,-0.41894484,-0.40970263,0.009242207,0
7400,-0.4323732,-0.42297378,0.009399414,0
7401,-0.42163116,-0.41236714,0.009264022,0
7402,-0.40283173,-0.3938074,0.009024322,0
7403,-0.4001465,-0.39115494,0.008991569,0
7404,-0.4108891,-0.40175775,0.009131342,0
7405,-0.42163116,-0.41236496,0.009266198,0
7406,-0.4135738,-0.40440643,0.009167373,0
7407,-0.40551808,-0.39645007,0.009068012,0
7408,-0.4108891,-0.401749,0.009140074,0
7409,-0.4270022,-0.4176639,0.0093382895,0
7410,-0.4323732,-0.42297485,0.009398341,0
7411,-0.41626012,-0.40706,0.009200126,0
7412,-0.40283173,-0.39380524,0.009026498,0
7413,-0.40820277,-0.39910802,0.009094745,0
7414,-0.41894484,-0.40971792,0.009226918,0
7415,-0.41626012,-0.40706655,0.009193569,0
7416,-0.40551808,-0.3964588,0.00905928,0
7417,-0.40283173,-0.39380306,0.009028673,0
7418,-0.41894484,-0.4097092,0.00923565,0
7419,-0.42968798,-0.4203235,0.009364486,0
7420,-0.42431584,-0.4150196,0.009296238,0
7421,-0.40820277,-0.39910692,0.009095848,0
7422,-0.40820277,-0.39910692,0.009095848,0
7423,-0.41626012,-0.40706655,0.009193569,0
7424,-0.42163116,-0.41237587,0.00925529,0
7425,-0.40551808,-0.39646646,0.009051621,0
7426,-0.39746127,-0.38850793,0.008953333,0
7427,-0.40820277,-0.39910474,0.009098023,0
7428,-0.42431584,-0.41501525,0.00930059,0
7429,-0.4270022,-0.417671,0.009331197,0
7430,-0.4135738,-0.4044075,0.0091663,0
7431,-0.40820277,-0.39910364,0.009099126,0
7432,-0.41626012,-0.40706,0.009200126,0
7433,-0.4270022,-0.41767427,0.009327918,0
7434,-0.41626012,-0.4070709,0.009189218,0
7435,-0.39746127,-0.38851228,0.008948982,0
7436,-0.39746127,-0.38850683,0.008954436,0
7437,-0.4135738,-0.4044075,0.0091663,0
7438,-0.4270022,-0.4176699,0.009332299,0
7439,-0.41894484,-0.4097114,0.009233445,0
7440,-0.40820277,-0.39910147,0.009101301,0
7441,-0.4108891,-0.40175122,0.009137869,0
7442,-0.4270022,-0.41766608,0.009336114,0
7443,-0.42968798,-0.42032567,0.00936231,0
7444,-0.4108891,-0.40176323,0.009125859,0
7445,-0.39746127,-0.388509,0.00895226,0
7446,-0.40283173,-0.39380524,0.009026498,0
7447,-0.41894484,-0.40971246,0.009232372,0
7448,-0.42431584,-0.41501632,0.009299517,0
7449,-0.4108891,-0.40175557,0.009133518,0
7450,-0.40551808,-0.39645118,0.00906691,0
7451,-0.41894484,-0.4097059,0.009238929,0
7452,-0.4323732,-0.42297485,0.009398341,0
7453,-0.4270022,-0.4176721,0.009330094,0
7454,-0.40551808,-0.39646098,0.009057105,0
7455,-0.4001465,-0.3911604,0.008986115,0
7456,-0.4108891,-0.4017643,0.009124786,0
7457,-0.42163116,-0.4123704,0.009260744,0
7458,-0.41626012,-0.40706435,0.009195775,0
7459,-0.40551808,-0.39645663,0.009061456,0
7460,-0.40820277,-0.39910474,0.009098023,0
7461,-0.42431584,-0.41501525,0.00930059,0
7462,-0.4323732,-0.42297924,0.00939396,0
7463,-0.41894484,-0.40971574,0.009229094,0
7464,-0.40551808,-0.39646098,0.009057105,0
7465,-0.40820277,-0.39911348,0.009089291,0
7466,-0.41894484,-0.40972447,0.009220362,0
7467,-0.41894484,-0.40972447,0.009220362,0
7468,-0.40551808,-0.39646646,0.009051621,0
7469,-0.4001465,-0.3911593,0.008987218,0
7470,-0.4135738,-0.40441078,0.009163022,0
7471,-0.42968798,-0.42032784,0.009360135,0
7472,-0.4270022,-0.41767427,0.009327918,0
7473,-0.4108891,-0.40176213,0.009126961,0
7474,-0.40820277,-0.3991102,0.009092569,0
7475,-0.41894484,-0.40972012,0.009224713,0
7476,-0.42431584,-0.41503054,0.009285301,0
7477,-0.4108891,-0.40177196,0.009117126,0
7478,-0.39746127,-0.38851556,0.0089457035,0
7479,-0.40283173,-0.3938096,0.009022146,0
7480,-0.42163116,-0.4123693,0.009261847,0
7481,-0.42968798,-0.42032784,0.009360135,0
7482,-0.41626012,-0.40706655,0.009193569,0
7483,-0.40820277,-0.39910692,0.009095848,0
7484,-0.41626012,-0.40706328,0.009196848,0
7485,-0.42968798,-0.42033222,0.009355754,0
7486,-0.42163116,-0.41237804,0.009253114,0
7487,-0.40283173,-0.39381942,0.009012312,0
7488,-0.39746127,-0.38851446,0.008946806,0
7489,-0.4108891,-0.4017643,0.009124786,0
7490,-0.42431584,-0.41502398,0.0092918575,0
7491,-0.42163116,-0.4123715,0.009259671,0
7492,-0.40820277,-0.3991091,0.009093672,0
7493,-0.4108891,-0.40175775,0.009131342,0
7494,-0.42431584,-0.4150196,0.009296238,0
7495,-0.4323732,-0.42298523,0.00938797,0
7496,-0.41626012,-0.40707308,0.009187043,0
7497,-0.4001465,-0.39116696,0.008979559,0
7498,-0.40283173,-0.39381397,0.0090177655,0
7499,-0.41626012,-0.4070709,0.009189218,0
7500,-0.42163116,-0.41237587,0.00925529,0
7501,-0.4108891,-0.4017654,0.009123683,0
7502,-0.40551808,-0.3964588,0.00905928,0
7503,-0.41894484,-0.40971357,0.009231269,0
7504,-0.4323732,-0.42298198,0.009391218,0
7505,-0.4270022,-0.41767865,0.009323537,0
7506,-0.40820277,-0.39911565,0.0090871155,0
7507,-0.40283173,-0.39381507,0.009016663,0
7508,-0.4108891,-0.40176976,0.009119332,0
7509,-0.41894484,-0.40972665,0.009218186,0
7510,-0.4135738,-0.4044206,0.009153187,0
7511,-0.4001465,-0.39116257,0.00898394,0
7512,-0.40551808,-0.3964588,0.00905928,0
7513,-0.42431584,-0.41501743,0.009298414,0
7514,-0.4323732,-0.42298087,0.009392321,0
7515,-0.41626012,-0.40706655,0.009193569,0
7516,-0.40551808,-0.3964588,0.00905928,0
7517,-0.4108891,-0.40176213,0.009126961,0
7518,-0.42163116,-0.4123737,0.009257466,0
7519,-0.41894484,-0.40972447,0.009220362,0
7520,-0.4001465,-0.39116585,0.008980662,0
7521,-0.39746127,-0.38850793,0.008953333,0
7522,-0.4135738,-0.40440643,0.009167373,0
7523,-0.4270022,-0.4176699,0.009332299,0
7524,-0.42431584,-0.41501743,0.009298414,0
7525,-0.40820277,-0.39910474,0.009098023,0
7526,-0.40820277,-0.39910254,0.009100229,0
7527,-0.42431584,-0.41501525,0.00930059,0
7528,-0.4270022,-0.41767645,0.009325743,0
7529,-0.40820277,-0.39911455,0.009088218,0
7530,-0.39477494,-0.3858609,0.008914053,0
7531,-0.40283173,-0.39380306,0.009028673,0
7532,-0.42163116,-0.41236168,0.009269476,0
7533,-0.42431584,-0.41501525,0.00930059,0
7534,-0.4135738,-0.40440315,0.009170651,0
7535,-0.40820277,-0.39909708,0.009105682,0
7536,-0.41626012,-0.40705234,0.009207785,0
7537,-0.4323732,-0.42297378,0.009399414,0
7538,-0.4270022,-0.41767317,0.009329021,0
7539,-0.40283173,-0.3938107,0.009021044,0
7540,-0.39746127,-0.38850793,0.008953333,0
7541,-0.40820277,-0.39910692,0.009095848,0
7542,-0.42431584,-0.41501853,0.009297311,0
7543,-0.41894484,-0.40971357,0.009231269,0
7544,-0.40551808,-0.39645335,0.009064734,0
7545,-0.40820277,-0.39909926,0.009103507,0
7546,-0.42431584,-0.41501305,0.009302795,0
7547,-0.4323732,-0.42297706,0.009396136,0
7548,-0.41894484,-0.40971574,0.009229094,0
7549,-0.40283173,-0.3938085,0.009023219,0
7550,-0.40283173,-0.3938096,0.009022146,0
7551,-0.41626012,-0.40706763,0.009192497,0
7552,-0.42163116,-0.4123715,0.009259671,0
7553,-0.4108891,-0.40176213,0.009126961,0
7554,-0.40283173,-0.39380524,0.009026498,0
7555,-0.4135738,-0.4044075,0.0091663,0
7556,-0.42968798,-0.4203235,0.009364486,0
7557,-0.4323732,-0.42297977,0.009393424,0
7558,-0.4135738,-0.40441296,0.0091608465,0
7559,-0.40283173,-0.3938118,0.009019941,0
7560,-0.4108891,-0.40176758,0.009121507,0
7561,-0.41894484,-0.40972447,0.009220362,0
7562,-0.4135738,-0.4044195,0.00915429,0
7563,-0.4001465,-0.3911615,0.008985013,0
7564,-0.40283173,-0.39380634,0.009025395,0
7565,-0.41894484,-0.40971246,0.009232372,0
7566,-0.42968798,-0.42032567,0.00936231,0
7567,-0.42163116,-0.41236496,0.009266198,0
7568,-0.40820277,-0.39910582,0.00909695,0
7569,-0.40820277,-0.39910692,0.009095848,0
7570,-0.42163116,-0.4123704,0.009260744,0
7571,-0.42163116,-0.4123737,0.009257466,0
7572,-0.40551808,-0.39646426,0.009053826,0
7573,-0.39477494,-0.38585982,0.008915126,0
7574,-0.40551808,-0.39645663,0.009061456,0
7575,-0.42431584,-0.41501525,0.00930059,0
7576,-0.4270022,-0.41766828,0.009333909,0
7577,-0.4135738,-0.40440533,0.009168476,0
7578,-0.40820277,-0.39910147,0.009101301,0
7579,-0.41894484,-0.4097103,0.009234548,0
7580,-0.42968798,-0.42032677,0.0093612075,0
7581,-0.41626012,-0.40706873,0.009191394,0
7582,-0.4001465,-0.3911604,0.008986115,0
7583,-0.39746127,-0.38850683,0.008954436,0
7584,-0.4135738,-0.4044075,0.0091663,0
7585,-0.42431584,-0.41501525,0.00930059,0
7586,-0.41626012,-0.4070578,0.009202331,0
7587,-0.40820277,-0.3990982,0.00910458,0
7588,-0.4135738,-0.40439877,0.009175032,0
7589,-0.4270022,-0.41766608,0.009336114,0
7590,-0.42968798,-0.4203235,0.009364486,0
7591,-0.40820277,-0.3991102,0.009092569,0
7592,-0.4001465,-0.39115712,0.008989394,0
7593,-0.40551808,-0.3964577,0.009060383,0
7594,-0.41894484,-0.40971357,0.009231269,0
7595,-0.41894484,-0.40971357,0.009231269,0
7596,-0.40820277,-0.39910364,0.009099126,0
7597,-0.40551808,-0.39645007,0.009068012,0
7598,-0.42163116,-0.4123584,0.009272754,0
7599,-0.4323732,-0.42297596,0.0093972385,0
7600,-0.42163116,-0.41236714,0.009264022,0
7601,-0.40551808,-0.3964577,0.009060383,0
7602,-0.40283173,-0.39380634,0.009025395,0
7603,-0.41626012,-0.40706655,0.009193569,0
7604,-0.41894484,-0.40972012,0.009224713,0
7605,-0.40551808,-0.39646208,0.009056002,0
7606,-0.4001465,-0.39115274,0.008993775,0
7607,-0.4108891,-0.40175122,0.009137869,0
7608,-0.4270022,-0.41766608,0.009336114,0
7609,-0.42968798,-0.4203213,0.009366691,0
7610,-0.4108891,-0.40175557,0.009133518,0
7611,-0.40551808,-0.39645335,0.009064734,0
7612,-0.4135738,-0.4044075,0.0091663,0
7613,-0.42163116,-0.4123693,0.009261847,0
7614,-0.4135738,-0.40441406,0.009159744,0
7615,-0.39746127,-0.38850793,0.008953333,0
7616,-0.4001465,-0.39115056,0.00899595,0
7617,-0.41894484,-0.4097059,0.009238929,0
7618,-0.4270022,-0.41766608,0.009336114,0
7619,-0.41894484,-0.409707,0.009237826,0
7620,-0.40820277,-0.39909708,0.009105682,0
7621,-0.4108891,-0.40175012,0.009138972,0
7622,-0.42431584,-0.41501305,0.009302795,0
7623,-0.42431584,-0.4150196,0.009296238,0
7624,-0.40283173,-0.3938074,0.009024322,0
7625,-0.39477494,-0.38585326,0.008921683,0
7626,-0.40820277,-0.39909926,0.009103507,0
7627,-0.42431584,-0.41501087,0.0093049705,0
7628,-0.42163116,-0.4123584,0.009272754,0
7629,-0.40820277,-0.39909708,0.009105682,0
7630,-0.40820277,-0.39909273,0.0091100335,0
7631,-0.42163116,-0.41235295,0.009278208,0
7632,-0.42968798,-0.420318,0.009369969,0
7633,-0.41626012,-0.40706,0.009200126,0
7634,-0.39746127,-0.38850355,0.008957714,0
7635,-0.4001465,-0.39115056,0.00899595,0
7636,-0.4135738,-0.40440315,0.009170651,0
7637,-0.42163116,-0.41236058,0.009270579,0
7638,-0.4135738,-0.40440094,0.009172857,0
7639,-0.40551808,-0.39644462,0.009073466,0
7640,-0.4135738,-0.40439442,0.0091793835,0
7641,-0.42968798,-0.4203142,0.009373784,0
7642,-0.42968798,-0.420318,0.009369969,0
7643,-0.4108891,-0.40175557,0.009133518,0
7644,-0.4001465,-0.39115167,0.008994848,0
7645,-0.40820277,-0.39910364,0.009099126,0
7646,-0.41894484,-0.40971246,0.009232372,0
7647,-0.41626012,-0.40706,0.009200126,0
7648,-0.40551808,-0.39645225,0.009065837,0
7649,-0.40551808,-0.3964479,0.009070188,0
7650,-0.42163116,-0.4123562,0.00927496,0
7651,-0.4323732,-0.42297268,0.009400517,0
7652,-0.42163116,-0.41236275,0.009268403,0
7653,-0.40820277,-0.39910254,0.009100229,0
7654,-0.40820277,-0.39910582,0.00909695,0
7655,-0.41626012,-0.40706435,0.009195775,0
7656,-0.41894484,-0.40971792,0.009226918,0
7657,-0.40551808,-0.3964599,0.0090581775,0
7658,-0.39746127,-0.38850355,0.008957714,0
7659,-0.4108891,-0.4017523,0.009136796,0
