Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
3490,-1.4663115,-1.4752008,0.0088893175,0
3491,-1.4099132,-1.4197723,0.009859085,0
3492,-1.5278302,-1.5356832,0.007852912,0
3493,-0.69214034,-0.7177147,0.025574386,0
3494,-1.4611813,-1.4703381,0.009156823,0
3495,-0.7229022,-0.74703395,0.024131775,0
3496,-1.6457522,-1.6500942,0.00434196,0
3497,-2.5583513,-2.5517356,0.0066156387,0
3498,-2.701905,-2.695232,0.0066730976,0
3499,-0.04614208,-0.168449,0.12230692,0
3500,-2.5224595,-2.5171573,0.005302191,0
3501,-2.773684,-2.764059,0.009624958,0
3502,-2.6865242,-2.6802142,0.006309986,0
3503,-2.4455547,-2.4404867,0.0050680637,0
3504,-0.6870102,-0.71098435,0.02397412,0
3505,-2.7070303,-2.7002666,0.0067636967,0
3506,-2.6403813,-2.633006,0.0073752403,0
3507,-0.025635788,-0.15266207,0.12702627,0
3508,-2.296876,-2.293685,0.0031909943,0
3509,-1.5791031,-1.5847778,0.00567472,0
3510,-0.6818848,-0.70883965,0.02695483,0
3511,-0.75878936,-0.78372365,0.024934292,0
3512,-0.7434085,-0.76731575,0.023907244,0
3513,-2.5942385,-2.5862663,0.00797224,0
3514,-2.266114,-2.2640028,0.0021111965,0
3515,-1.4970684,-1.502896,0.005827546,0
3516,-2.583983,-2.576627,0.0073559284,0
3517,-1.4099132,-1.4179428,0.00802958,0
3518,-2.3122568,-2.3080294,0.0042274,0
3519,-2.4353042,-2.4303746,0.0049295425,0
3520,-1.5996095,-1.5999104,0.00030088425,0
3521,-2.3430185,-2.336828,0.0061905384,0
3522,-0.8305638,-0.8526225,0.022058725,0
3523,-1.086914,-1.1038806,0.0169667,0
3524,-1.3791513,-1.3878449,0.008693576,0
3525,-1.4868177,-1.4948664,0.008048654,0
3526,-1.4201639,-1.4282413,0.008077383,0
3527,-2.5942385,-2.5862854,0.007953167,0
3528,-2.7224112,-2.7150168,0.007394314,0
3529,-2.614745,-2.6085017,0.006243229,0
3530,-2.3430185,-2.3375685,0.0054500103,0
3531,-0.020505633,-0.14867832,0.12817268,0
3532,-0.7280276,-0.7514142,0.023386598,0
3533,-2.2404776,-2.2375925,0.0028851032,0
3534,-2.2507331,-2.2446954,0.006037712,0
3535,-0.63574207,-0.6617225,0.025980413,0
3536,-1.3842767,-1.3938253,0.009548545,0
3537,-1.4201639,-1.6243622,0.20419836,1
3538,-0.041016698,-0.16448912,0.12347242,0
3539,-2.2302268,-2.2276187,0.0026080608,0
3540,-1.3688958,-1.3795526,0.010656834,0
3541,-0.69214034,-0.71505886,0.022918522,0
3542,-1.425294,-1.4343029,0.009008884,0
3543,-2.2045903,-2.2008836,0.0037066936,0
3544,-0.651123,-0.6771416,0.02601862,0
3545,-1.4868177,-1.4930513,0.006233573,0
3546,-0.21020673,-0.30395865,0.09375192,0
3547,-0.74853384,-0.7717294,0.023195565,0
3548,-1.4509257,-1.4590843,0.008158565,0
3549,-2.363525,-2.359049,0.004475832,0
3550,-0.07177852,-0.1892562,0.117477685,0
3551,-1.4919431,-1.4996288,0.0076856613,0
3552,-1.3483895,-1.3586164,0.010226846,0
3553,-2.7583032,-2.7510378,0.0072653294,0
3554,-2.7172859,-2.7094378,0.007848024,0
3555,-2.317382,-2.3146594,0.0027227402,0
3556,6.573789e-07,-0.13295825,0.1329589,0
3557,-1.4304194,-1.4402355,0.0098160505,0
3558,-1.6149904,-1.6190745,0.0040841103,0
3559,-1.4868177,-1.4931277,0.006309986,0
3560,-0.69726574,-0.7225535,0.025287747,0
3561,-2.2763648,-2.2727058,0.00365901,0
3562,-1.4919431,-1.499538,0.007594824,0
3563,-1.425294,-1.4345369,0.009242892,0
3564,-0.69214034,-0.71614796,0.024007618,0
3565,-2.3225124,-2.3183422,0.0041701794,0
3566,-2.2814949,-2.2773297,0.0041651726,0
3567,-2.245603,-2.2424312,0.0031719208,0
3568,5.8908706,6.378288,0.48741722,1
3569,-0.020505633,-0.14933272,0.12882708,0
3570,-1.6149904,-1.6200298,0.0050394535,0
3571,-0.6306167,-0.65672606,0.026109338,0
3572,-1.3791513,-1.3880359,0.008884549,0
3573,-0.7792957,-0.801063,0.021767318,0
3574,-2.6608877,-2.652581,0.008306742,0
3575,-0.62548655,-0.66679054,0.041303992,0
3576,-2.3737805,-2.3671696,0.0066108704,0
3577,6.573789e-07,-0.13295825,0.1329589,0
3578,-2.2712395,-2.269152,0.002087593,0
3579,-2.701905,-2.6942813,0.0076236725,0
3580,-0.020505633,-0.14867832,0.12817268,0
3581,-2.6455066,-2.637611,0.007895708,0
3582,-0.62548655,-0.65308625,0.027599692,0
3583,-2.466066,-2.4595459,0.006520033,0
3584,-2.260984,-2.2572198,0.0037641525,0
3585,-1.1535629,-1.177155,0.023592114,0
3586,-1.4919431,-1.4988215,0.006878376,0
3587,-0.651123,-0.6760573,0.024934292,0
3588,-1.4304194,-1.4375606,0.0071411133,0
3589,-0.5998549,-0.63138574,0.031530857,0
3590,-1.5175796,-1.5242095,0.006629944,0
3591,-0.717772,-0.7420519,0.024279892,0
3592,-2.4763167,-2.4696963,0.006620407,0
3593,-1.4509257,-1.4586401,0.0077143908,0
3594,-1.3637704,-1.3739591,0.010188699,0
3595,-1.4714367,-1.4784585,0.007021785,0
3596,-2.3020012,-2.2982132,0.0037879944,0
3597,-2.6608877,-2.6550887,0.005799055,0
3598,-2.4353042,-2.4302552,0.0050489902,0
3599,-1.5585921,-1.5649594,0.006367326,0
3600,-2.2507331,-2.248402,0.0023310184,0
3601,-2.7121558,-2.7035577,0.008598089,0
3602,-2.2763648,-2.27187,0.0044949055,0
3603,-2.7121558,-2.7051866,0.0069692135,0
3604,-2.5122087,-2.4708378,0.04137087,0
3605,-1.9841323,-1.9796709,0.0044614077,0
3606,-2.7172859,-2.7095525,0.007733345,0
3607,-2.7890604,-2.7801566,0.008903742,0
3608,-2.7941904,-2.78522,0.008970499,0
3609,-1.4816875,-1.489913,0.008225441,0
3610,-0.6203612,-0.65093195,0.030570745,0
3611,-1.4560559,-1.4639039,0.007848024,0
3612,-2.650637,-2.6427553,0.007881641,0
3613,-2.2712395,-2.2688463,0.0023932457,0
3614,-0.69726574,-0.7206906,0.023424864,0
3615,-0.051272232,-0.1730967,0.12182447,0
3616,-0.651123,-0.6771225,0.025999486,0
3617,-1.5278302,-1.5338584,0.0060281754,0
3618,-1.4868177,-1.4946419,0.0078241825,0
3619,-25.809082,-25.993937,0.1848545,1
3620,-0.6306167,-0.65767664,0.027059913,0
3621,-1.6406268,-1.645222,0.0045951605,0
3622,-1.5329604,-1.5407369,0.007776499,0
3623,-2.2302268,-2.2286792,0.001547575,0
3624,6.573789e-07,-0.13295825,0.1329589,0
3625,-2.3789058,-2.372123,0.00678277,0
3626,-2.650637,-2.64319,0.0074470043,0
3627,-1.6508776,-1.65489,0.0040123463,0
3628,-2.3532693,-2.347757,0.0055122375,0
3629,-0.8920922,-0.91715544,0.025063217,0
3630,-1.6406268,-1.6454799,0.0048531294,0
3631,-1.5175796,-1.5232112,0.0056316853,0
3632,-1.4816875,-1.4893923,0.007704735,0
3633,-2.635256,-2.6279666,0.0072894096,0
3634,-1.4919431,-1.4979999,0.0060567856,0
3635,-0.82031304,-1.3115804,0.49126738,1
3636,-0.5793438,-0.61723244,0.037888646,0
3637,-2.1328113,-2.1314785,0.0013327599,0
3638,-1.6662585,-1.6697645,0.0035060644,0
3639,0.610107,1.0427644,0.43265742,1
3640,-2.348144,-2.3441556,0.0039885044,0
3641,-2.5070784,-2.5027843,0.004294157,0
3642,-0.651123,-0.6771416,0.02601862,0
3643,-0.6049803,-0.6413643,0.036383986,0
3644,-1.5175796,-1.5231253,0.0055457354,0
3645,-2.819822,-2.8100586,0.009763479,0
3646,6.573789e-07,-0.13295825,0.1329589,0
3647,-0.020505633,-0.14871652,0.12821089,0
3648,-0.71264666,-0.7352595,0.02261281,0
3649,-1.7072759,-1.7082646,0.0009887218,0
3650,-2.2712395,-2.3365033,0.06526375,0
3651,-0.025635788,-0.15334035,0.12770456,0
3652,-0.6562484,-0.6820043,0.025755882,0
3653,-1.425294,-1.4348856,0.009591579,0
3654,-0.6408675,-0.67097014,0.03010267,0
3655,-0.8972176,-0.9179675,0.020749927,0
3656,-0.10766573,-0.2179975,0.110331774,0
3657,-0.123046644,-0.22990577,0.106859125,0
3658,-1.389402,-1.3984205,0.009018421,0
3659,-1.5124494,-1.5197768,0.0073274374,0
3660,-0.8100575,-0.8318344,0.021776855,0
3661,-0.64599764,-0.6725894,0.026591778,0
3662,-20.189943,-20.45845,0.268507,1
3663,-2.619875,-2.5958626,0.024012327,0
3664,-2.5275896,-2.5221202,0.005469322,0
3665,-6.239503,-6.145178,0.094325066,0
3666,-2.2712395,-2.2687604,0.0024790764,0
3667,-2.4301739,-2.4255598,0.0046141148,0
3668,-2.2558584,-2.2533364,0.0025219917,0
3669,-1.4868177,-1.4947518,0.0079340935,0
3670,-1.6816394,-1.6846105,0.0029710531,0
3671,-0.62548655,-0.655336,0.02984947,0
3672,-2.5122087,-2.5041933,0.008015394,0
3673,-0.717772,-0.74204713,0.024275124,0
3674,6.573789e-07,-0.13295825,0.1329589,0
3675,-2.3430185,-2.3378456,0.005172968,0
3676,-2.2404776,-2.2373824,0.00309515,0
3677,-0.82543844,-0.84894925,0.023510814,0
3678,-1.4919431,-1.5025425,0.010599375,0
3679,33.186768,32.915386,0.27138138,1
3680,-0.07177852,-0.18910336,0.117324844,0
3681,-0.717772,-0.7417462,0.02397418,0
3682,-0.69214034,-0.7175666,0.025426269,0
3683,-2.194335,-2.1914353,0.0028996468,0
3684,-1.4201639,-1.4274579,0.007294059,0
3685,-0.71264666,-0.7371797,0.024533033,0
3686,-2.260984,-2.2589395,0.0020444393,0
3687,-14.093994,-14.162532,0.06853771,0
3688,-1.7021457,-1.700813,0.0013326406,0
3689,-2.3225124,-2.3179698,0.004542589,0
3690,-2.7480476,-2.7396026,0.0084450245,0
3691,-1.3535149,-1.3641095,0.010594606,0
3692,-0.051272232,-0.17302983,0.1217576,0
3693,-0.78442585,-0.80755454,0.023128688,0
3694,-1.4765621,-1.4846538,0.008091688,0
3695,-1.9072278,-1.903798,0.0034297705,0
3696,-0.70239115,-0.72748303,0.025091887,0
3697,-2.6916494,-2.6853967,0.0062527657,0
3698,-0.7741703,-0.7991523,0.024982035,0
3699,-0.9895031,-1.007301,0.017797887,0
3700,-1.3945322,-1.4044343,0.00990212,0
3701,-2.3071313,-2.300764,0.0063672066,0
3702,-1.3996576,-1.4074818,0.0078241825,0
3703,-1.4201639,-1.4278352,0.007671356,0
3704,-2.3020012,-2.2984855,0.0035157204,0
3705,-2.348144,-2.3427703,0.0053737164,0
3706,-2.5122087,-2.5071454,0.0050632954,0
3707,-1.4560559,-1.4653704,0.009314537,0
3708,-0.62548655,-0.6532343,0.02774775,0
3709,-0.0769039,-0.1923515,0.1154476,0
3710,-2.2917457,-2.32898,0.037234306,0
3711,-2.419923,-2.4155812,0.0043418407,0
3712,-0.020505633,-0.14997756,0.12947193,0
3713,-1.4099132,-1.419863,0.009949803,0
3714,-0.7331529,-0.7564536,0.023300648,0
3715,-2.6916494,-2.6840737,0.0075757504,0
3716,-2.3225124,-2.319589,0.0029234886,0
3717,-2.348144,-2.3622925,0.014148474,0
3718,-0.753664,-0.7759472,0.022283196,0
3719,-2.7377923,-2.729772,0.008020163,0
3720,-2.583983,-2.621948,0.03796506,0
3721,-1.6560078,-1.6599008,0.0038930178,0
3722,-0.8049321,-0.8271676,0.022235453,0
3723,-2.2404776,-2.2373393,0.0031383038,0
3724,-0.6049803,-0.63565135,0.03067106,0
3725,-2.3840313,-2.378514,0.0055172443,0
3726,-1.404783,-1.412741,0.007957935,0
3727,-2.3276377,-2.3245711,0.0030665398,0
3728,-1.4509257,-1.4595667,0.008641005,0
3729,-1.5175796,-1.5232399,0.0056602955,0
3730,-2.3891613,-2.3835297,0.0056316853,0
3731,-0.7998068,-0.82213295,0.022326171,0
3732,6.573789e-07,-0.13295825,0.1329589,0
3733,-1.4970684,-1.5033641,0.006295681,0
3734,-0.020505633,-0.14871652,0.12821089,0
3735,-2.260984,-2.2564938,0.004490137,0
3736,-2.568602,-2.5615852,0.007016897,0
3737,-2.4814467,-2.4747403,0.006706476,0
3738,-0.08202928,-0.19635436,0.11432508,0
3739,-0.70752126,-0.73239344,0.024872184,0
3740,-2.317382,-2.3142965,0.0030856133,0
3741,6.573789e-07,-0.13295825,0.1329589,0
3742,-2.2250967,-2.2226653,0.0024313927,0
3743,-2.5532212,-2.5470068,0.0062143803,0
3744,-2.3942866,-2.3881583,0.006128311,0
3745,-1.6252459,-1.6306627,0.005416751,0
3746,-2.4455547,-2.4378786,0.0076761246,0
3747,-1.3945322,-1.4027529,0.008220673,0
3748,6.573789e-07,-0.13295825,0.1329589,0
3749,-1.4458003,-1.4542073,0.008406997,0
3750,-2.0354004,-2.0338287,0.0015716553,0
3751,-1.4355448,-1.4450313,0.009486437,0
3752,-2.5583513,-2.5520318,0.006319523,0
3753,-2.7121558,-2.7052295,0.006926298,0
3754,-1.3381339,-1.3493258,0.011191845,0
3755,-2.6967747,-2.689691,0.0070836544,0
3756,-1.3945322,-1.4035554,0.00902319,0
3757,-0.64599764,-0.67130923,0.02531159,0
3758,-2.3430185,-2.3390923,0.003926277,0
3759,-1.5278302,-1.5348425,0.007012248,0
3760,-2.5942385,-2.5861516,0.00808692,0
3761,-0.04614208,-0.16842511,0.122283034,0
3762,-1.4970684,-1.5029485,0.0058801174,0
3763,-1.4663115,-1.4926357,0.026324272,0
3764,-0.097410195,-0.20929916,0.11188897,0
3765,-2.2097158,-2.206439,0.003276825,0
3766,-1.5278302,-1.5335193,0.005689025,0
3767,-0.90747315,-1.6548947,0.74742156,1
3768,-2.348144,-2.3426986,0.0054454803,0
3769,-2.2763648,-2.274048,0.0023167133,0
3770,-1.3432641,-1.3595669,0.016302824,0
3771,-1.522705,-1.5289241,0.0062191486,0
3772,-1.6149904,-1.6845531,0.06956279,0
3773,-2.548096,-2.5418003,0.006295681,0
3774,-0.8049321,-0.82696694,0.022034824,0
3775,-0.6665039,-0.6911707,0.024666786,0
3776,-2.260984,-2.2571578,0.0038261414,0
3777,-2.2507331,-2.2483544,0.0023787022,0
3778,-1.5175796,-1.5232017,0.0056221485,0
3779,-1.6560078,-1.6599772,0.003969431,0
3780,-2.6660178,-2.6611454,0.004872322,0
3781,-2.4353042,-2.430064,0.005240202,0
3782,-0.7895512,-0.81254613,0.022994936,0
3783,-2.245603,-2.24235,0.003252983,0
3784,-0.63574207,-0.6620568,0.026314735,0
3785,-1.5278302,-1.5357596,0.007929325,0
3786,-1.404783,-1.4131995,0.0084165335,0
3787,-0.025635788,-0.15260474,0.12696895,0
3788,-0.78442585,-0.805983,0.021557152,0
3789,-0.5793438,-0.61541253,0.036068738,0
3790,-2.5224595,-2.5142436,0.008215904,0
3791,-1.5021986,-1.5067078,0.0045092106,0
3792,-2.7941904,-2.7857213,0.008469105,0
3793,-1.4150385,-1.424759,0.009720564,0
3794,-1.507324,-1.5162708,0.008946776,0
3795,-1.5739731,-1.5779616,0.0039885044,0
3796,-1.4714367,-1.4785397,0.0071029663,0
3797,-2.3327632,-2.3293622,0.003401041,0
3798,-1.425294,-1.6236887,0.19839466,1
3799,-2.4250486,-2.4205012,0.0045473576,0
3800,-2.3020012,-2.299565,0.002436161,0
3801,-1.6662585,-1.6699413,0.0036828518,0
3802,-1.5021986,-1.5092872,0.007088661,0
3803,-1.4919431,-1.4988215,0.006878376,0
3804,-2.2712395,-2.2687795,0.002460003,0
3805,-2.6250005,-2.6177638,0.007236719,0
3806,6.573789e-07,-0.13295825,0.1329589,0
3807,-1.5688477,-1.573801,0.0049533844,0
3808,6.573789e-07,-0.13295825,0.1329589,0
3809,-1.4150385,-1.4252081,0.010169625,0
3810,-1.2971214,-1.3115183,0.014396906,0
3811,-1.6252459,-1.6306436,0.0053976774,0
3812,-2.4404294,-2.435156,0.005273342,0
3813,-2.8044412,-2.795055,0.009386301,0
3814,-2.614745,-2.6084778,0.006267071,0
3815,-1.507324,-1.5131037,0.005779743,0
3816,-2.3583996,-2.3517647,0.0066349506,0
3817,-2.4865723,-2.4795744,0.0069978237,0
3818,-2.3891613,-2.3831856,0.0059757233,0
3819,-12.284179,-12.164117,0.120061874,0
3820,-1.5175796,-1.5231922,0.005612612,0
3821,-1.507324,-1.5124446,0.005120635,0
3822,-2.3583996,-2.3527439,0.0056557655,0
3823,-2.3840313,-2.3785284,0.005502939,0
3824,-1.3791513,-1.3887668,0.009615421,0
3825,-2.260984,-2.2571244,0.00385952,0
3826,-2.7377923,-2.7292228,0.008569479,0
3827,-0.5947247,-0.6266473,0.03192258,0
3828,-1.5996095,-1.6042668,0.0046572685,0
3829,-1.5432112,-1.5484655,0.0052542686,0
3830,-2.414793,-2.4079337,0.0068593025,0
3831,-2.2917457,-2.2884164,0.003329277,0
3832,-1.7021457,-1.6971302,0.0050154924,0
3833,-1.0920393,-1.1088914,0.016852021,0
3834,-2.1379414,-2.1329308,0.005010605,0
3835,-1.6047349,-1.611298,0.0065630674,0
3836,-2.2917457,-2.2867014,0.005044222,0
3837,-0.7434085,-0.7673492,0.023940682,0
3838,-1.522705,-1.5274911,0.0047861338,0
3839,-2.3789058,-2.3723762,0.0065295696,0
3840,-1.661133,-1.6646965,0.003563404,0
3841,-2.1738286,-2.1714642,0.002364397,0
3842,-1.9021024,-1.9108962,0.008793831,0
3843,-2.363525,-2.35764,0.005884886,0
3844,-2.3276377,-2.3243418,0.0032958984,0
3845,-2.4045422,-2.3982608,0.006281376,0
3846,-0.6049803,-0.6353743,0.030394018,0
3847,6.573789e-07,-0.13295825,0.1329589,0
3848,-1.004884,-1.0290444,0.024160385,0
3849,-2.7429223,-2.734119,0.008803368,0
3850,-1.5124494,-1.5184393,0.005989909,0
3851,-2.3532693,-2.3497682,0.0035011768,0
3852,-1.4868177,-1.4939874,0.0071697235,0
3853,-1.3996576,-1.4075965,0.007938862,0
3854,-2.773684,-2.7657645,0.00791955,0
3855,-1.5585921,-1.7797716,0.22117949,1
3856,-1.4816875,-1.4892777,0.0075901747,0
3857,-0.8049321,-0.8269813,0.022049189,0
3858,6.573789e-07,-0.13295825,0.1329589,0
3859,-2.2917457,-2.2877524,0.003993273,0
3860,-1.6406268,-1.6453844,0.0047576427,0
3861,-2.2917457,-2.2887363,0.0030093193,0
3862,-2.3840313,-2.3787053,0.0053260326,0
3863,-2.2866204,-2.2839453,0.0026750565,0
3864,-2.8249524,-2.8153033,0.009649038,0
3865,-1.661133,-1.6650882,0.003955126,0
3866,-2.7326667,-2.7261992,0.006467581,0
3867,-1.994383,-1.9938146,0.0005683899,0
3868,-1.5842285,-1.5886804,0.004451871,0
3869,-1.425294,-1.4345895,0.009295464,0
3870,-0.651123,-0.6766066,0.025483608,0
3871,-1.5021986,-1.5092968,0.007098198,0
3872,-4.1169443,-4.0805507,0.036393642,0
3873,-2.260984,-2.2580605,0.0029234886,0
3874,-0.6665039,-0.6912567,0.024752796,0
3875,-2.178954,-2.1762886,0.0026652813,0
3876,-1.9892577,-1.9852883,0.003969431,0
3877,-2.5737324,-2.5666437,0.007088661,0
3878,-2.3225124,-2.3196845,0.0028278828,0
3879,-1.404783,-1.4131135,0.008330464,0
3880,-2.3378932,-2.334067,0.0038261414,0
3881,-2.619875,-2.6817617,0.061886787,0
3882,-0.097410195,-0.20938514,0.11197495,0
3883,-2.296876,-2.2924957,0.004380226,0
3884,-1.3227531,-1.334284,0.011530876,0
3885,-2.768554,-2.7594209,0.0091331005,0
3886,-0.66137856,-0.6860071,0.02462852,0
3887,-1.0766584,-1.095082,0.018423676,0
3888,-0.5998549,-0.630803,0.030948102,0
3889,-1.4458003,-1.4541022,0.008301854,0
3890,-1.389402,-1.3984969,0.009094834,0
3891,-0.056397613,-0.17680341,0.12040579,0
3892,-4.450194,-4.34493,0.10526371,0
3893,-2.7634287,-2.7559292,0.0074994564,0
3894,-2.3942866,-2.3881679,0.0061187744,0
3895,-1.425294,-1.4352438,0.009949803,0
3896,-0.82031304,-0.84173644,0.0214234,0
3897,-2.2404776,-2.2384522,0.0020253658,0
3898,-1.4099132,-1.4196576,0.009744406,0
3899,-2.2507331,-2.2472796,0.0034534931,0
3900,-2.4096677,-2.4031808,0.0064868927,0
3901,-2.2250967,-2.2225459,0.0025508404,0
3902,-2.7121558,-2.7358863,0.023730516,0
3903,-2.163573,-2.161562,0.0020110607,0
3904,6.573789e-07,-0.13295825,0.1329589,0
3905,6.573789e-07,-0.13295825,0.1329589,0
3906,-1.3842767,-1.3935578,0.009281039,0
3907,-2.7275414,-2.7210977,0.006443739,0
3908,-2.2712395,-2.2668545,0.0043849945,0
3909,-2.2712395,-2.2666776,0.004561901,0
3910,-1.4150385,-1.4256284,0.010589957,0
3911,-2.214846,-2.2113304,0.003515482,0
3912,-0.17431475,-0.27338788,0.09907313,0
3913,-1.4355448,-1.4443101,0.008765221,0
3914,-1.3125023,-1.3246876,0.012185335,0
3915,-1.4919431,-1.4979951,0.006052017,0
3916,-2.4096677,-2.4031188,0.0065488815,0
3917,-2.7941904,-2.7860653,0.008125067,0
3918,-2.2507331,-2.2483926,0.0023405552,0
3919,-2.348144,-2.3427463,0.0053977966,0
3920,-1.2971214,-1.317427,0.020305634,0
3921,-1.5637223,-1.5686756,0.0049533844,0
3922,-1.440675,-0.9833268,0.45734823,1
3923,-1.0305157,-1.0522974,0.021781683,0
3924,6.573789e-07,-0.13295825,0.1329589,0
3925,-2.1584477,-2.1499453,0.008502483,0
3926,-0.6049803,-0.63571346,0.030733168,0
3927,-1.4355448,-1.4451317,0.009586811,0
3928,-2.014894,-2.0134516,0.0014424324,0
3929,-2.199465,-2.1964462,0.003018856,0
3930,-2.2866204,-2.283979,0.0026414394,0
3931,-2.2404776,-2.2384188,0.0020587444,0
3932,-0.6562484,-0.6814358,0.025187433,0
3933,-1.4868177,-1.4932232,0.0064054728,0
3934,-0.7434085,-0.7671868,0.02377832,0
3935,-0.10766573,-0.21697529,0.109309554,0
3936,-2.1533222,-2.1520755,0.0012466908,0
3937,-2.2917457,-2.2862144,0.005531311,0
3938,-2.3994122,-2.3953805,0.004031658,0
3939,-2.6762686,-2.6696289,0.006639719,0
3940,34.7146,33.466976,1.2476234,1
3941,-2.3327632,-2.328101,0.0046622753,0
3942,-2.2866204,-2.2834773,0.0031430721,0
3943,-1.4201639,-1.4304911,0.01032722,0
3944,-0.19482583,-0.2904502,0.09562436,0
3945,-0.041016698,-0.16448912,0.12347242,0
3946,-2.2302268,-2.2275662,0.002660513,0
3947,-0.7382831,-0.76141655,0.023133457,0
3948,-2.4045422,-2.397979,0.0065631866,0
3949,-2.5378404,-2.5320032,0.005837202,0
3950,-0.06152299,-0.1813938,0.11987081,0
3951,-2.7480476,-2.7365837,0.011463881,0
3952,-2.2250967,-2.2236063,0.0014903545,0
3953,-2.7275414,-2.7211406,0.0064008236,0
3954,-0.020505633,-0.14867832,0.12817268,0
3955,-0.6306167,-0.6588469,0.02823019,0
3956,-1.5175796,-1.5231158,0.0055361986,0
3957,-0.025635788,-0.15266207,0.12702627,0
3958,-2.5583513,-2.55164,0.0067112446,0
3959,-2.1687033,-2.1664867,0.0022165775,0
3960,6.573789e-07,-0.13295825,0.1329589,0
3961,-0.61010563,-0.64038503,0.030279398,0
3962,-2.7275414,-2.719741,0.0078003407,0
3963,-1.0971694,-1.1193285,0.0221591,0
3964,-2.3891613,-2.3820536,0.0071077347,0
3965,-1.5483414,-1.5553774,0.0070359707,0
3966,-2.5224595,-2.51774,0.004719496,0
3967,-0.70752126,-0.7326705,0.025149226,0
3968,-2.7224112,-2.7154803,0.006930828,0
3969,-0.020505633,-0.14867832,0.12817268,0
3970,-0.5947247,-0.62729216,0.03256744,0
3971,-1.8457041,-1.8428142,0.0028898716,0
3972,-0.6870102,-0.7110035,0.023993254,0
3973,-1.389402,-1.3988408,0.009438753,0
3974,-1.3740212,-1.3836223,0.009601116,0
3975,-1.661133,-1.6651407,0.004007697,0
3976,-1.440675,-1.4491583,0.008483291,0
3977,-0.06664837,-0.18443176,0.11778339,0
3978,-2.317382,-2.314626,0.0027561188,0
3979,-2.260984,-2.2581608,0.0028231144,0
3980,-2.6301258,-2.6231613,0.006964445,0
3981,-1.5175796,-1.5166147,0.00096488,0
3982,-2.2763648,-2.27187,0.0044949055,0
3983,-1.3842767,-1.3928317,0.008554935,0
3984,-1.6201158,-1.6258382,0.0057224035,0
3985,-0.8408193,-0.8611489,0.020329595,0
3986,-2.3122568,-2.3084211,0.003835678,0
3987,-0.025635788,-0.15338334,0.12774755,0
3988,-1.609865,-1.6137532,0.0038882494,0
3989,-1.4868177,-1.4937582,0.006940484,0
3990,-0.8100575,-0.83209234,0.022034824,0
3991,-2.260984,-2.2589443,0.002039671,0
3992,-0.112791106,-0.22232518,0.10953407,0
3993,-0.7229022,-0.74675214,0.023849964,0
3994,-0.03589132,-0.16054836,0.124657035,0
3995,-0.26147485,-0.34864447,0.08716962,0
3996,-0.7229022,-0.74685246,0.023950279,0
3997,-1.4765621,-1.4833833,0.0068211555,0
3998,-1.7380377,-1.7386682,0.00063049793,0
3999,-0.06152299,-0.18080626,0.119283274,0
4000,-2.768554,-2.760935,0.007618904,0
4001,-1.4458003,-1.4540831,0.008282781,0
4002,-2.1892095,-2.186482,0.0027275085,0
4003,-0.7946766,-0.9570073,0.16233069,0
4004,-0.041016698,-0.16448912,0.12347242,0
4005,-0.09228482,-0.20569277,0.11340795,0
4006,-0.717772,-0.7420232,0.024251223,0
4007,-1.3176277,-1.3295217,0.011893988,0
4008,-1.522705,-1.528136,0.005431056,0
4009,-2.6301258,-2.620773,0.009352684,0
4010,-0.69214034,-0.7175571,0.025416732,0
4011,-1.661133,-1.6649067,0.0037736893,0
4012,-2.3532693,-2.3475995,0.005669832,0
4013,21.076902,21.07097,0.0059318542,0
4014,-2.701905,-2.6952224,0.0066826344,0
4015,-1.3996576,-1.4080837,0.00842607,0
4016,-2.7429223,-2.7342765,0.008645773,0
4017,-2.2097158,-2.2056985,0.004017353,0
4018,-0.7229022,-0.7467569,0.023854733,0
4019,-2.419923,-2.414879,0.0050439835,0
4020,-2.266114,-2.262116,0.003998041,0
4021,-2.599364,-2.5936654,0.005698681,0
4022,-2.363525,-2.3574586,0.0060663223,0
4023,-0.83569396,-0.85629576,0.020601809,0
4024,-2.3225124,-2.319436,0.003076315,0
4025,-2.3583996,-2.3528013,0.0055983067,0
4026,-1.7021457,-1.6917039,0.01044178,0
4027,-1.5791031,-1.5836554,0.004552245,0
4028,-2.2763648,-2.273709,0.0026557446,0
4029,6.573789e-07,-0.13295825,0.1329589,0
4030,-2.3737805,-2.368574,0.005206585,0
4031,-2.3071313,-2.3047144,0.0024168491,0
4032,-0.7998068,-0.8221043,0.022297502,0
4033,-2.1892095,-2.187017,0.0021924973,0
4034,-0.69726574,-0.72268724,0.0254215,0
4035,-2.3020012,-2.2986288,0.0033724308,0
4036,-1.4099132,-1.4372262,0.027312994,0
4037,-2.2250967,-2.2225173,0.0025794506,0
4038,17.518797,16.335997,1.1828003,1
4039,-1.507324,-1.5153154,0.007991433,0
4040,-2.3020012,-2.2996368,0.002364397,0
4041,-2.194335,-2.191316,0.0030190945,0
4042,-2.3891613,-2.383525,0.0056364536,0
4043,-2.753173,-2.7445416,0.008631468,0
4044,-1.5842285,-1.5894494,0.00522089,0
4045,-1.5893539,-1.5942023,0.004848361,0
4046,-2.4250486,-2.4177353,0.0073132515,0
4047,-1.3740212,-1.4482269,0.074205756,0
4048,-1.4663115,-1.4764571,0.010145664,0
