Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
3249,-1.3432641,-1.2260348,0.11722934,1
3250,-0.7434085,-0.7105019,0.032906592,0
3251,-0.9125985,-0.871199,0.04139948,0
3252,-0.10766573,-0.087551124,0.020114608,0
3253,-0.8920922,-0.8487104,0.04338181,0
3254,-1.4304194,-1.3681889,0.062230587,0
3255,-1.3483895,-1.2873054,0.06108415,0
3256,-2.3071313,-2.2305183,0.07661295,0
3257,6.573789e-07,0.018381326,0.018380668,0
3258,-2.3122568,-2.2358298,0.07642698,0
3259,-2.2814949,-2.2051637,0.07633114,0
3260,-0.7331529,-0.69808733,0.03506559,0
3261,-2.3071313,-2.2303798,0.07675147,0
3262,-2.7788095,-2.6993685,0.07944107,0
3263,-0.6716293,-0.63935804,0.032271266,0
3264,-1.4509257,-1.3858052,0.06512046,0
3265,-2.3225124,-2.2458801,0.07663226,0
3266,-1.3176277,-1.2579861,0.0596416,0
3267,-1.6457522,-1.5759314,0.06982076,0
3268,-1.3945322,-1.3357886,0.058743596,0
3269,-2.266114,-2.1897063,0.07640767,0
3270,-2.4404294,-2.36288,0.07754946,0
3271,-2.7224112,-2.6430562,0.079355,0
3272,-1.5329604,-1.4649692,0.06799126,0
3273,-2.2250967,-2.1491427,0.07595396,0
3274,-1.6508776,-1.6379566,0.012920976,0
3275,-0.61010563,-0.5828786,0.027227044,0
3276,-2.5788577,-2.5003433,0.07851434,0
3277,-1.5585921,-1.4909782,0.06761384,0
3278,-1.4611813,-1.3963234,0.06485784,0
3279,-2.5788577,-2.5005918,0.078265905,0
3280,-2.2097158,-2.1336997,0.07601619,0
3281,-2.0251448,-1.950791,0.074353814,0
3282,-2.2763648,-2.200062,0.07630277,0
3283,-1.4714367,-1.4175941,0.053842664,0
3284,-0.64599764,-0.61558926,0.030408382,0
3285,-2.3994122,-2.3222973,0.07711482,0
3286,-1.5021986,-1.4346898,0.06750882,0
3287,-2.7275414,-2.6483107,0.079230785,0
3288,-2.2712395,-2.1947649,0.07647467,0
3289,-1.5329604,-1.4658624,0.06709802,0
3290,-1.8098121,-1.7923104,0.017501712,0
3291,-2.419923,-2.3425887,0.077334404,0
3292,-0.63574207,-0.6073161,0.028425992,0
3293,-2.317382,-2.2406542,0.07672787,0
3294,-0.63574207,-0.6063512,0.029390872,0
3295,-2.7634287,-2.6835911,0.07983756,0
3296,-0.0769039,-0.057281297,0.019622605,0
3297,-2.2199714,-2.143812,0.07615948,0
3298,-2.7788095,-2.6991394,0.07967019,0
3299,-2.517334,-2.4394264,0.07790756,0
3300,-1.6047349,-1.5353057,0.06942916,0
3301,-1.4099132,-1.3450601,0.06485307,0
3302,-2.3583996,-2.2812274,0.07717228,0
3303,-1.661133,-1.5908633,0.070269704,0
3304,-1.4868177,-1.419328,0.06748974,0
3305,-1.3740212,-1.3113272,0.06269395,0
3306,-2.317382,-2.2406495,0.076732635,0
3307,-6.7470703,-6.678716,0.06835413,0
3308,-2.6096194,-2.531067,0.078552485,0
3309,-0.123046644,-0.10269321,0.020353436,0
3310,-2.604494,-2.5260372,0.07845688,0
3311,-2.317382,-2.240836,0.07654619,0
3312,-0.69214034,-0.6582689,0.033871412,0
3313,6.573789e-07,0.018381326,0.018380668,0
3314,-2.3071313,-2.2305279,0.07660341,0
3315,-2.4250486,-2.3476043,0.077444315,0
3316,-0.7280276,-0.695078,0.032949567,0
3317,-1.3842767,-1.3211433,0.06313348,0
3318,-0.63574207,-0.60575885,0.029983222,0
3319,-2.1584477,-2.0830526,0.07539511,0
3320,-0.62548655,-0.5969411,0.02854544,0
3321,-2.3583996,-2.28139,0.07700968,0
3322,-1.4509257,-1.3854231,0.06550264,0
3323,-2.3942866,-2.3167086,0.07757807,0
3324,-2.3994122,-2.3219247,0.07748747,0
3325,-2.8095713,-2.7298055,0.0797658,0
3326,-1.4304194,-1.3657719,0.064647555,0
3327,-2.260984,-2.1847482,0.07623577,0
3328,-2.2404776,-2.1643374,0.076140165,0
3329,-1.6047349,-1.5355685,0.06916642,0
3330,-1.4919431,-1.4254661,0.06647706,0
3331,-2.7070303,-2.6279047,0.07912564,0
3332,-1.4304194,-1.3662829,0.064136505,0
3333,-0.13330218,-0.112781554,0.020520627,0
3334,-1.3688958,-1.3065602,0.06233561,0
3335,-1.5996095,-1.5303093,0.069300175,0
3336,-0.020505633,-0.0017953746,0.01871026,0
3337,-0.6203612,-0.59184915,0.02851206,0
3338,-1.4970684,-1.4297268,0.067341566,0
3339,-2.1892095,-2.1133032,0.07590628,0
3340,-2.348144,-2.2713158,0.07682824,0
3341,-2.163573,-2.0882351,0.07533789,0
3342,-1.5483414,-1.4805603,0.06778109,0
3343,-2.7480476,-2.668898,0.079149485,0
3344,-2.819822,-2.7399943,0.079827785,0
3345,-0.69214034,-0.66088176,0.031258583,0
3346,-2.1533222,-2.0779893,0.07533288,0
3347,-1.3996576,-1.3348285,0.06482911,0
3348,-1.5021986,-1.4348378,0.06736076,0
3349,-2.2814949,-2.2254646,0.056030273,0
3350,-19.779785,-19.783575,0.0037899017,0
3351,-0.7280276,-0.6934253,0.034602284,0
3352,-2.260984,-2.1847768,0.07620716,0
3353,-1.4765621,-1.4103812,0.066180944,0
3354,-2.3378932,-2.2611368,0.07675648,0
3355,-1.9379895,-1.8641038,0.07388568,0
3356,-2.2917457,-2.215252,0.07649374,0
3357,-0.7946766,-0.76019853,0.03447807,0
3358,-1.5637223,-1.4955113,0.06821096,0
3359,-2.178954,-2.1032722,0.07568169,0
3360,-1.3073721,-1.2483848,0.05898726,0
3361,-0.69214034,-0.66067636,0.03146398,0
3362,-2.9838867,-2.9492128,0.03467393,0
3363,-0.7280276,-0.69275653,0.03527105,0
3364,-2.599364,-2.5208688,0.078495264,0
3365,-2.3276377,-2.2506664,0.07697129,0
3366,29.720947,29.94343,0.22248268,1
3367,-1.6303713,-1.5610187,0.06935263,0
3368,-0.69726574,-0.66566324,0.031602502,0
3369,-2.4609358,-2.383157,0.077778816,0
3370,-1.676514,-1.6057762,0.07073784,0
3371,-2.2250967,-2.1489038,0.076192856,0
3372,-0.6408675,-0.6105308,0.030336678,0
3373,-1.5278302,-1.4596097,0.068220496,0
3374,-2.3122568,-2.2355719,0.07668495,0
3375,-2.194335,-2.118634,0.075701,0
3376,-2.3532693,-2.2763124,0.07695699,0
3377,-2.2763648,-2.2000763,0.07628846,0
3378,-0.6306167,-0.6014264,0.029190302,0
3379,-1.5021986,-1.4359221,0.06627643,0
3380,-0.7382831,-0.703891,0.03439212,0
3381,-2.199465,-2.1235778,0.0758872,0
3382,-1.5175796,-1.4499274,0.06765211,0
3383,6.573789e-07,0.018381326,0.018380668,0
3384,-0.7331529,-0.69820195,0.03495097,0
3385,-2.2866204,-2.210222,0.07639837,0
3386,-1.4919431,-1.4244438,0.06749928,0
3387,-2.2507331,-2.1746025,0.07613063,0
3388,-0.6870102,-0.65424216,0.03276807,0
3389,-2.3583996,-2.2812083,0.07719135,0
3390,-2.7634287,-2.6838253,0.07960343,0
3391,-2.4404294,-2.3628514,0.07757807,0
3392,-2.2404776,-2.1642609,0.0762167,0
3393,-0.7998068,-0.76216173,0.037645042,0
3394,6.573789e-07,0.018381326,0.018380668,0
3395,-0.5895994,-0.56263024,0.026969135,0
3396,-0.82543844,-0.78534776,0.04009068,0
3397,-1.4919431,-1.4254851,0.06645799,0
3398,-1.4509257,-1.3861778,0.06474793,0
3399,-1.4868177,-1.4206463,0.06617141,0
3400,-0.64599764,-0.6166736,0.029324055,0
3401,-2.2199714,-2.1438453,0.0761261,0
3402,-1.3125023,-1.2525358,0.059966445,0
3403,-1.4560559,-1.4048833,0.051172614,0
3404,-1.389402,-1.3259295,0.06347251,0
3405,-0.7741703,-0.73667336,0.037496924,0
3406,-0.08715944,-0.0673792,0.019780241,0
3407,-2.2507331,-2.174483,0.07625008,0
3408,-2.5122087,-2.433919,0.07828975,0
3409,-2.2814949,-2.2051444,0.07635045,0
3410,-2.6096194,-2.531043,0.07857633,0
3411,-0.8049321,-0.7665228,0.038409293,0
3412,-1.522705,-1.4548713,0.06783366,0
3413,-2.2404776,-2.164151,0.07632661,0
3414,-1.4765621,-1.4102952,0.066266894,0
3415,-2.3276377,-2.2507808,0.07685685,0
3416,-2.3122568,-2.2357774,0.076479435,0
3417,-2.260984,-2.1848578,0.0761261,0
3418,-2.8095713,-2.729863,0.07970834,0
3419,-0.61010563,-0.5828499,0.027255714,0
3420,-2.7172859,-2.6381364,0.079149485,0
3421,6.573789e-07,0.018381326,0.018380668,0
3422,-2.4814467,-2.403415,0.07803178,0
3423,-2.3071313,-2.2303798,0.07675147,0
3424,-1.522705,-1.4546086,0.0680964,0
3425,-1.3227531,-1.2628392,0.059913874,0
3426,-2.2917457,-2.21529,0.07645559,0
3427,-2.214846,-2.1390018,0.07584405,0
3428,-2.701905,-2.6229417,0.07896328,0
3429,6.573789e-07,0.018381326,0.018380668,0
3430,-1.4099132,-1.3450649,0.064848304,0
3431,-1.0664077,-1.0187078,0.04769993,0
3432,-1.4970684,-1.4428054,0.054262996,0
3433,-2.3686502,-2.2915452,0.077105045,0
3434,-1.4355448,-1.3717045,0.06384039,0
3435,-0.6767594,-0.6472491,0.02951032,0
3436,-0.5895994,-0.56262547,0.026973903,0
3437,-2.3789058,-2.3019726,0.076933146,0
3438,-0.5998549,-0.5727759,0.027078986,0
3439,-2.3276377,-2.2509336,0.076704025,0
3440,-0.06152299,-0.042148773,0.019374218,0
3441,-2.3327632,-2.2557104,0.07705283,0
3442,-2.3686502,-2.2913253,0.07732487,0
3443,-0.6818848,-0.64838594,0.033498883,0
3444,-1.4150385,-1.3492732,0.06576526,0
3445,-1.6149904,-1.5452079,0.069782495,0
3446,-1.0766584,-1.0134438,0.06321454,0
3447,-0.03589132,-0.016927898,0.018963423,0
3448,-1.4816875,-1.4144415,0.06724608,0
3449,-2.2917457,-2.2150226,0.0767231,0
3450,-2.4250486,-2.3472888,0.07775974,0
3451,-2.1584477,-2.0830574,0.07539034,0
3452,-2.7275414,-2.648306,0.079235554,0
3453,-2.1276858,-2.0520327,0.075653076,0
3454,-17.38037,-17.28266,0.097709656,1
3455,-0.717772,-0.68458843,0.033183575,0
3456,-1.5175796,-1.4471617,0.07041788,0
3457,-0.7741703,-0.7397782,0.03439206,0
3458,-1.440675,-1.3766578,0.06401718,0
3459,-35.160645,-36.27581,1.1151657,1
3460,-2.7172859,-2.6381412,0.079144716,0
3461,-0.7280276,-0.6949538,0.033073783,0
3462,-2.2712395,-2.195042,0.076197624,0
3463,-0.7280276,-0.6931435,0.034884095,0
3464,-2.6762686,-2.5973816,0.078886986,0
3465,-0.8305638,-0.7897184,0.040845394,0
3466,-1.3022468,-1.2429967,0.059250116,0
3467,-20.359133,-20.485718,0.126585,1
3468,-2.5788577,-2.5003672,0.078490496,0
3469,-0.70752126,-0.67479146,0.032729805,0
3470,-1.8405739,-1.7742019,0.06637204,0
3471,-0.6818848,-0.64943683,0.032447994,0
3472,-0.61010563,-0.5828499,0.027255714,0
3473,-2.2404776,-2.1641798,0.07629776,0
3474,-2.2814949,-2.2051587,0.076336145,0
3475,-2.7890604,-2.7692418,0.019818544,0
3476,-2.2866204,-2.2097206,0.07689977,0
3477,-0.69726574,-0.6663654,0.03090036,0
3478,-1.3227531,-1.2079216,0.11483145,1
3479,-2.8095713,-2.7298102,0.07976103,0
3480,6.573789e-07,0.018381326,0.018380668,0
3481,-2.2917457,-2.2152805,0.07646513,0
3482,-2.2302268,-2.1542203,0.07600641,0
3483,-1.4201639,-1.3520771,0.06808674,0
3484,-2.7583032,-2.678996,0.07930708,0
3485,-0.6306167,-0.60119236,0.02942437,0
3486,-0.81518763,-0.77605706,0.03913057,0
3487,-2.3276377,-2.2509434,0.07669425,0
3488,-0.8049321,-0.7666136,0.038318515,0
3489,-1.6457522,-1.5757834,0.06996882,0
3490,-1.4663115,-1.4014345,0.064876914,0
3491,-1.4099132,-1.3468848,0.063028336,0
3492,-1.5278302,-1.4609663,0.066863894,0
3493,-0.69214034,-0.6609104,0.031229913,0
3494,-1.4611813,-1.3966435,0.06453776,0
3495,-0.7229022,-0.6890928,0.033809364,0
3496,-1.6457522,-1.5758264,0.069925785,0
3497,-2.5583513,-2.4800043,0.07834697,0
3498,-2.701905,-2.622908,0.0789969,0
3499,-0.04614208,-0.027016249,0.01912583,0
3500,-2.5224595,-2.4444418,0.07801771,0
3501,-2.773684,-2.6940138,0.07967019,0
3502,-2.6865242,-2.607642,0.07888222,0
3503,-2.4455547,-2.3679576,0.07759714,0
3504,-0.6870102,-0.6536069,0.033403337,0
3505,-2.7070303,-2.628005,0.07902527,0
3506,-2.6403813,-2.5615423,0.07883906,0
3507,-0.025635788,-0.0068395496,0.018796239,0
3508,-2.296876,-2.2203774,0.07649851,0
3509,-1.5791031,-1.5104384,0.06866467,0
3510,-0.6818848,-0.65221685,0.029667974,0
3511,-0.75878936,-0.7254577,0.033331633,0
3512,-0.7434085,-0.70889693,0.034511566,0
3513,-2.5942385,-2.5155427,0.078695774,0
3514,-2.266114,-2.189945,0.076169014,0
3515,-1.4970684,-1.4294258,0.06764257,0
3516,-2.583983,-2.5054066,0.07857633,0
3517,-1.4099132,-1.3450696,0.064843535,0
3518,-2.3122568,-2.2355337,0.0767231,0
3519,-2.4353042,-2.3577833,0.07752085,0
3520,-1.5996095,-1.5289289,0.07068062,0
3521,-2.3430185,-2.2658608,0.077157736,0
3522,-0.8305638,-0.79159564,0.038968146,0
3523,-1.086914,-1.0366393,0.05027461,0
3524,-1.3791513,-1.3154542,0.0636971,0
3525,-1.4868177,-1.4207896,0.06602812,0
3526,-1.4201639,-1.3551724,0.064991474,0
3527,-2.5942385,-2.5155427,0.078695774,0
3528,-2.7224112,-2.643233,0.079178095,0
3529,-2.614745,-2.5361733,0.07857156,0
3530,-2.3430185,-2.2659469,0.07707167,0
3531,-0.020505633,-0.0017953746,0.01871026,0
3532,-0.7280276,-0.69312435,0.03490323,0
3533,-2.2404776,-2.1643612,0.07611632,0
3534,-2.2507331,-2.1741629,0.07657027,0
3535,-0.63574207,-0.60605025,0.029691815,0
3536,-1.3842767,-1.32132,0.06295669,0
3537,-1.4201639,-1.3963617,0.023802161,0
3538,-0.041016698,-0.02197685,0.019039847,0
3539,-2.2302268,-2.1542108,0.07601595,0
3540,-1.3688958,-1.3072861,0.061609626,0
3541,-0.69214034,-0.65715116,0.03498918,0
3542,-1.425294,-1.3611432,0.06415081,0
3543,-2.2045903,-2.1286077,0.07598257,0
3544,-0.651123,-0.62129265,0.029830337,0
3545,-1.4868177,-1.4194427,0.067375064,0
3546,-0.21020673,-0.18847284,0.021733895,0
3547,-0.74853384,-0.71295714,0.0355767,0
3548,-1.4509257,-1.3855664,0.065359354,0
3549,-2.363525,-2.2864676,0.07705736,0
3550,-0.07177852,-0.052237123,0.019541398,0
3551,-1.4919431,-1.4254851,0.06645799,0
3552,-1.3483895,-1.2866461,0.06174338,0
3553,-2.7583032,-2.6790104,0.079292774,0
3554,-2.7172859,-2.6380646,0.07922125,0
3555,-2.317382,-2.2408264,0.07655573,0
3556,6.573789e-07,0.018381326,0.018380668,0
3557,-1.4304194,-1.3669851,0.06343436,0
3558,-1.6149904,-1.5453129,0.06967747,0
3559,-1.4868177,-1.4194713,0.06734645,0
3560,-0.69726574,-0.6655199,0.03174585,0
3561,-2.2763648,-2.1999283,0.07643652,0
3562,-1.4919431,-1.4253895,0.06655359,0
3563,-1.425294,-1.3614155,0.063878536,0
3564,-0.69214034,-0.6586845,0.03345585,0
3565,-2.3225124,-2.245732,0.07678032,0
3566,-2.2814949,-2.204963,0.07653189,0
3567,-2.245603,-2.1694198,0.07618332,0
3568,5.8908706,6.1173763,0.22650576,1
3569,-0.020505633,-0.0017905978,0.018715035,0
3570,-1.6149904,-1.545676,0.06931436,0
3571,-0.6306167,-0.601221,0.0293957,0
3572,-1.3791513,-1.3156788,0.06347251,0
3573,-0.7792957,-0.74115866,0.03813702,0
3574,-2.6608877,-2.5818431,0.07904458,0
3575,-0.62548655,-0.59789646,0.027590096,0
3576,-2.3737805,-2.2963886,0.07739186,0
3577,6.573789e-07,0.018381326,0.018380668,0
3578,-2.2712395,-2.195042,0.076197624,0
3579,-2.701905,-2.6227841,0.079120874,0
3580,-0.020505633,-0.0017953746,0.01871026,0
3581,-2.6455066,-2.5665863,0.078920364,0
3582,-0.62548655,-0.596922,0.028564572,0
3583,-2.466066,-2.3881774,0.07788849,0
3584,-2.260984,-2.1846335,0.07635045,0
3585,-1.1535629,-1.110291,0.0432719,0
3586,-1.4919431,-1.4247495,0.06719363,0
3587,-0.651123,-0.6196829,0.03144008,0
3588,-1.4304194,-1.364401,0.06601846,0
3589,-0.5998549,-0.57276636,0.027088523,0
3590,-1.5175796,-1.4499991,0.06758046,0
3591,-0.717772,-0.68427795,0.033494055,0
3592,-2.4763167,-2.3983564,0.07796025,0
3593,-1.4509257,-1.385127,0.06579876,0
3594,-1.3637704,-1.3017739,0.06199646,0
3595,-1.4714367,-1.4046253,0.06681144,0
3596,-2.3020012,-2.2253976,0.07660365,0
3597,-2.6608877,-2.582187,0.07870078,0
3598,-2.4353042,-2.3577595,0.07754469,0
3599,-1.5585921,-1.4904193,0.06817281,0
3600,-2.2507331,-2.174631,0.07610202,0
3601,-2.7121558,-2.6328485,0.07930732,0
3602,-2.2763648,-2.1998234,0.076541424,0
3603,-2.7121558,-2.6330779,0.07907796,0
3604,-2.5122087,-2.4298015,0.082407236,1
3605,-1.9841323,-1.9096065,0.07452583,0
3606,-2.7172859,-2.638079,0.07920694,0
3607,-2.7890604,-2.709433,0.079627275,0
3608,-2.7941904,-2.7145345,0.079655886,0
3609,-1.4816875,-1.4159126,0.06577492,0
3610,-0.6203612,-0.5930051,0.027356088,0
3611,-1.4560559,-1.390324,0.06573188,0
3612,-2.650637,-2.5716927,0.078944206,0
3613,-2.2712395,-2.1949987,0.07624078,0
3614,-0.69726574,-0.6629023,0.03436345,0
3615,-0.051272232,-0.032060422,0.01921181,0
3616,-0.651123,-0.6212162,0.02990681,0
3617,-1.5278302,-1.4599011,0.06792915,0
3618,-1.4868177,-1.4205699,0.06624782,0
3619,-25.809082,-26.151905,0.34282303,1
3620,-0.6306167,-0.6017895,0.02882725,0
3621,-1.6406268,-1.5708538,0.06977296,0
3622,-1.5329604,-1.465915,0.06704545,0
3623,-2.2302268,-2.154354,0.07587266,0
3624,6.573789e-07,0.018381326,0.018380668,0
3625,-2.3789058,-2.3014615,0.077444315,0
3626,-2.650637,-2.5717595,0.07887745,0
3627,-1.6508776,-1.5807703,0.07010734,0
3628,-2.3532693,-2.2761354,0.077133894,0
3629,-0.8920922,-0.8562289,0.03586334,0
3630,-1.6406268,-1.5709445,0.06968224,0
3631,-1.5175796,-1.4496264,0.06795311,0
3632,-1.4816875,-1.4154207,0.066266894,0
3633,-2.635256,-2.55646,0.07879615,0
3634,-1.4919431,-1.4244438,0.06749928,0
3635,-0.82031304,-0.8126226,0.0076904297,0
3636,-0.5793438,-0.55246544,0.026878357,0
3637,-2.1328113,-2.0576072,0.075204134,0
3638,-1.6662585,-1.5957881,0.07047033,0
3639,0.610107,0.7571762,0.14706922,1
3640,-2.348144,-2.2712395,0.076904535,0
3641,-2.5070784,-2.4292665,0.07781196,0
3642,-0.651123,-0.6211828,0.029940188,0
3643,-0.6049803,-0.57775795,0.027222335,0
3644,-1.5175796,-1.4496026,0.06797695,0
3645,-2.819822,-2.7399704,0.07985163,0
3646,6.573789e-07,0.018381326,0.018380668,0
3647,-0.020505633,-0.0017905978,0.018715035,0
3648,-0.71264666,-0.6768884,0.035758257,0
3649,-1.7072759,-1.6356925,0.07158339,0
3650,-2.2712395,-2.257234,0.014005423,0
3651,-0.025635788,-0.0068395496,0.018796239,0
3652,-0.6562484,-0.62595946,0.030288935,0
3653,-1.425294,-1.3617547,0.063539386,0
3654,-0.6408675,-0.61322004,0.027647436,0
3655,-0.8972176,-0.855307,0.04191059,0
3656,-0.10766573,-0.08754635,0.020119384,0
3657,-0.123046644,-0.10268843,0.020358212,0
3658,-1.389402,-1.3258579,0.063544154,0
3659,-1.5124494,-1.4453131,0.06713629,0
3660,-0.8100575,-0.77128994,0.038767576,0
3661,-0.64599764,-0.6167261,0.029271543,0
3662,-20.189943,-20.213049,0.023105621,0
3663,-2.619875,-2.5391681,0.080706835,1
3664,-2.5275896,-2.4495242,0.078065395,0
3665,-6.239503,-6.155846,0.08365679,1
3666,-2.2712395,-2.1949892,0.076250315,0
3667,-2.4301739,-2.3527343,0.07743955,0
3668,-2.2558584,-2.1796944,0.07616401,0
3669,-1.4868177,-1.4206893,0.06612837,0
3670,-1.6816394,-1.6108012,0.07083821,0
3671,-0.62548655,-0.5980684,0.027418137,0
3672,-2.5122087,-2.4339044,0.07830429,0
3673,-0.717772,-0.6842684,0.033503592,0
3674,6.573789e-07,0.018381326,0.018380668,0
3675,-2.3430185,-2.265985,0.07703352,0
3676,-2.2404776,-2.1643374,0.076140165,0
3677,-0.82543844,-0.7888729,0.036565542,0
3678,-1.4919431,-1.4283034,0.06363976,0
3679,33.186768,33.100452,0.086315155,1
3680,-0.07177852,-0.052237123,0.019541398,0
3681,-0.717772,-0.68384326,0.033928752,0
3682,-0.69214034,-0.66067636,0.03146398,0
3683,-2.194335,-2.1185193,0.07581568,0
3684,-1.4201639,-1.3544511,0.06571281,0
3685,-0.71264666,-0.679592,0.03305465,0
3686,-2.260984,-2.184853,0.07613087,0
3687,-14.093994,-13.950839,0.1431551,1
3688,-1.7021457,-1.6303188,0.071826935,0
3689,-2.3225124,-2.245689,0.07682347,0
3690,-2.7480476,-2.6686306,0.07941699,0
3691,-1.3535149,-1.292082,0.061432958,0
3692,-0.051272232,-0.032060422,0.01921181,0
3693,-0.78442585,-0.74806577,0.036360085,0
3694,-1.4765621,-1.4107203,0.065841794,0
3695,-1.9072278,-1.8334233,0.0738045,0
3696,-0.70239115,-0.6702775,0.03211367,0
3697,-2.6916494,-2.6127577,0.078891754,0
3698,-0.7741703,-0.7405568,0.033613503,0
3699,-0.9895031,-0.9419894,0.047513664,0
3700,-1.3945322,-1.3317666,0.0627656,0
3701,-2.3071313,-2.23016,0.07697129,0
3702,-1.3996576,-1.3348523,0.06480527,0
3703,-1.4201639,-1.3548142,0.0653497,0
3704,-2.3020012,-2.225431,0.07657027,0
3705,-2.348144,-2.2710578,0.07708621,0
3706,-2.5122087,-2.4342675,0.07794118,0
3707,-1.4560559,-1.391757,0.06429887,0
3708,-0.62548655,-0.59705096,0.028435588,0
3709,-0.0769039,-0.057286073,0.01961783,0
3710,-2.2917457,-2.2611225,0.030623198,0
3711,-2.419923,-2.3425696,0.07735348,0
3712,-0.020505633,-0.0017810444,0.018724589,0
3713,-1.4099132,-1.3469422,0.062970996,0
3714,-0.7331529,-0.69799656,0.03515637,0
3715,-2.6916494,-2.6125667,0.07908273,0
3716,-2.3225124,-2.2458992,0.07661319,0
3717,-2.348144,-2.2763839,0.07176018,0
3718,-0.753664,-0.7167164,0.036947608,0
3719,-2.7377923,-2.6584706,0.07932162,0
3720,-2.583983,-2.5657313,0.018251657,0
3721,-1.6560078,-1.5858,0.070207715,0
3722,-0.8049321,-0.76694316,0.03798896,0
3723,-2.2404776,-2.1643326,0.07614493,0
3724,-0.6049803,-0.57783437,0.027145922,0
3725,-2.3840313,-2.3067255,0.077305794,0
3726,-1.404783,-1.3399491,0.06483388,0
3727,-2.3276377,-2.2509768,0.07666087,0
3728,-1.4509257,-1.3860106,0.06491506,0
3729,-1.5175796,-1.4496312,0.06794834,0
3730,-2.3891613,-2.311803,0.077358246,0
3731,-0.7998068,-0.76200885,0.037797928,0
3732,6.573789e-07,0.018381326,0.018380668,0
3733,-1.4970684,-1.4296074,0.067461014,0
3734,-0.020505633,-0.0017905978,0.018715035,0
3735,-2.260984,-2.1845427,0.07644129,0
3736,-2.568602,-2.4901547,0.07844734,0
3737,-2.4814467,-2.403453,0.07799363,0
3738,-0.08202928,-0.062325474,0.01970381,0
3739,-0.70752126,-0.6750064,0.03251487,0
3740,-2.317382,-2.2407737,0.07660842,0
3741,6.573789e-07,0.018381326,0.018380668,0
3742,-2.2250967,-2.1491427,0.07595396,0
3743,-2.5532212,-2.4749506,0.078270674,0
3744,-2.3942866,-2.3168375,0.07744908,0
3745,-1.6252459,-1.5559459,0.069300056,0
3746,-2.4455547,-2.367628,0.077926636,0
3747,-1.3945322,-1.3301474,0.06438482,0
3748,6.573789e-07,0.018381326,0.018380668,0
3749,-1.4458003,-1.380761,0.06503928,0
3750,-2.0354004,-1.9608507,0.074549675,0
3751,-1.4355448,-1.3717332,0.06381166,0
3752,-2.5583513,-2.4800472,0.07830405,0
3753,-2.7121558,-2.6330874,0.07906842,0
3754,-1.3381339,-1.277537,0.060596943,0
3755,-2.6967747,-2.61774,0.079034805,0
3756,-1.3945322,-1.3308926,0.06363964,0
3757,-0.64599764,-0.6151737,0.030823946,0
3758,-2.3430185,-2.2661524,0.07686615,0
3759,-1.5278302,-1.4602593,0.067570925,0
3760,-2.5942385,-2.5155284,0.07871008,0
3761,-0.04614208,-0.027016249,0.01912583,0
3762,-1.4970684,-1.429445,0.06762338,0
3763,-1.4663115,-1.4203264,0.045985103,0
3764,-0.097410195,-0.077457994,0.0199522,0
3765,-2.2097158,-2.1337523,0.0759635,0
3766,-1.5278302,-1.4597673,0.0680629,0
3767,-0.90747315,-0.93565077,0.028177619,0
3768,-2.348144,-2.2710483,0.07709575,0
3769,-2.2763648,-2.2001004,0.07626438,0
3770,-1.3432641,-1.2875632,0.0557009,0
3771,-1.522705,-1.4549094,0.067795515,0
3772,-1.6149904,-1.5823561,0.03263426,0
3773,-2.548096,-2.4698253,0.078270674,0
3774,-0.8049321,-0.7666279,0.03830421,0
3775,-0.6665039,-0.6344094,0.03209448,0
3776,-2.260984,-2.1846287,0.07635522,0
3777,-2.2507331,-2.174612,0.07612109,0
3778,-1.5175796,-1.4496264,0.06795311,0
3779,-1.6560078,-1.585824,0.070183754,0
3780,-2.6660178,-2.5874987,0.078519106,0
3781,-2.4353042,-2.3577547,0.07754946,0
3782,-0.7895512,-0.75290453,0.036646664,0
3783,-2.245603,-2.169415,0.07618809,0
3784,-0.63574207,-0.6064467,0.029295385,0
3785,-1.5278302,-1.461038,0.06679225,0
3786,-1.404783,-1.3403933,0.064389706,0
3787,-0.025635788,-0.0068395496,0.018796239,0
3788,-0.78442585,-0.7459019,0.038523972,0
3789,-0.5793438,-0.55248934,0.026854455,0
3790,-2.5224595,-2.4440694,0.07839012,0
3791,-1.5021986,-1.4340497,0.06814885,0
3792,-2.7941904,-2.7146013,0.07958913,0
3793,-1.4150385,-1.351738,0.06330049,0
3794,-1.507324,-1.4418213,0.06550264,0
3795,-1.5739731,-1.5047445,0.06922853,0
3796,-1.4714367,-1.4047257,0.06671107,0
3797,-2.3327632,-2.256021,0.07674217,0
3798,-1.425294,-1.4139017,0.011392355,0
3799,-2.4250486,-2.3476424,0.07740617,0
3800,-2.3020012,-2.2255695,0.07643175,0
3801,-1.6662585,-1.595855,0.07040346,0
3802,-1.5021986,-1.4350003,0.06719828,0
3803,-1.4919431,-1.4247543,0.06718886,0
3804,-2.2712395,-2.194994,0.07624555,0
3805,-2.6250005,-2.5462568,0.078743696,0
3806,6.573789e-07,0.018381326,0.018380668,0
3807,-1.5688477,-1.5000396,0.06880808,0
3808,6.573789e-07,0.018381326,0.018380668,0
3809,-1.4150385,-1.3521965,0.06284201,0
3810,-1.2971214,-1.2402788,0.056842566,0
3811,-1.6252459,-1.5559411,0.069304824,0
3812,-2.4404294,-2.3628466,0.077582836,0
3813,-2.8044412,-2.7246945,0.07974672,0
