Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
1938,-2.619875,-2.613909,0.005965948,0
1939,-1.4304194,-1.2117429,0.21867657,0
1940,-1.6970203,-1.4464881,0.25053215,0
1941,-2.2353523,-1.9883119,0.24704039,0
1942,-2.7326667,-2.4721084,0.26055837,0
1943,-2.3378932,-2.0807168,0.2571764,0
1944,-2.4045422,-2.1460807,0.25846148,0
1945,-2.419923,-2.1694913,0.25043178,0
1946,-1.4560559,-1.2333622,0.22269368,0
1947,-2.348144,-2.0981326,0.25001144,0
1948,-0.70239115,-0.5018995,0.20049167,0
1949,-1.4816875,-1.2526648,0.22902274,0
1950,-1.389402,-1.162266,0.22713602,0
1951,-2.2507331,-2.1984906,0.052242517,0
1952,-1.9790021,-1.7262297,0.25277245,0
1953,-1.3842767,-1.1606992,0.2235775,0
1954,-2.3532693,-2.3419964,0.011272907,0
1955,-2.3994122,-2.1428375,0.25657463,0
1956,-1.4970684,-1.2374749,0.2595935,0
1957,-2.348144,-2.0927634,0.25538063,0
1958,6.573789e-07,0.18743283,0.18743217,0
1959,-0.030761166,0.1572251,0.18798627,0
1960,-2.7326667,-2.4663906,0.26627612,0
1961,-2.4968278,-2.3041508,0.19267702,0
1962,-0.717772,-0.5146676,0.20310444,0
1963,-1.4714367,-1.2219794,0.24945736,0
1964,-1.6713886,-1.4353538,0.23603487,0
1965,-1.5688477,-1.3407372,0.22811043,0
1966,-1.5380858,-1.306861,0.23122478,0
1967,-1.4816875,-1.2514515,0.23023605,0
1968,-0.14868309,0.039245866,0.18792894,0
1969,-2.2814949,-2.0356536,0.24584126,0
1970,-2.5788577,-2.3174443,0.26141334,0
1971,-0.9792475,-0.7822954,0.1969521,0
1972,-0.58447397,-0.38941345,0.19506052,0
1973,-0.82031304,-0.61893296,0.20138007,0
1974,-0.7434085,-0.53806376,0.20534474,0
1975,6.573789e-07,0.18743283,0.18743217,0
1976,-2.3430185,-2.0888705,0.254148,0
1977,-1.0305157,-0.844612,0.18590367,0
1978,-0.6306167,-0.4281619,0.20245484,0
1979,-0.6203612,-0.41964027,0.20072094,0
1980,-2.2404776,-1.9933608,0.2471168,0
1981,-0.753664,-0.5514576,0.20220643,0
1982,-1.3945322,-1.1677163,0.22681594,0
1983,-2.650637,-2.3866153,0.26402164,0
1984,-0.041016698,0.14704598,0.18806268,0
1985,-2.5224595,-2.271846,0.25061345,0
1986,-2.2302268,-1.9828664,0.24736035,0
1987,-0.07177852,0.11676183,0.18854035,0
1988,-1.4714367,-1.2480409,0.22339582,0
1989,-0.651123,-0.44811407,0.20300892,0
1990,-0.7895512,-0.587211,0.20234019,0
1991,-0.6152358,-0.41571385,0.19952196,0
1992,-2.6967747,-2.437186,0.25958872,0
1993,-0.61010563,-0.4118925,0.19821313,0
1994,-1.4560559,-1.2297605,0.22629535,0
1995,-2.517334,-2.2368808,0.2804532,0
1996,-2.4045422,-2.1566613,0.24788094,0
1997,-2.4814467,-2.2224457,0.25900102,0
1998,-1.9636211,-1.9137765,0.049844623,0
1999,-2.2712395,-2.0257802,0.24545932,0
2000,-0.66137856,-0.45822152,0.20315704,0
2001,-0.63574207,-0.43285257,0.2028895,0
2002,-2.4096677,-2.1515071,0.2581606,0
2003,-1.5380858,-1.3063977,0.23168814,0
2004,-2.583983,-2.3408403,0.2431426,0
2005,-2.671143,-2.4042032,0.26693988,0
2006,-1.0510267,-0.79398876,0.25703794,0
2007,-1.4099132,-1.183465,0.22644818,0
2008,-1.4714367,-1.2468085,0.22462821,0
2009,-1.5534667,-1.3269279,0.22653878,0
2010,-1.3945322,-1.1678929,0.22663927,0
2011,-1.7534186,-1.4885182,0.26490033,0
2012,-0.5895994,-0.39453405,0.19506532,0
2013,-2.2404776,-1.9894869,0.25099063,0
2014,-0.6870102,-0.48359525,0.20341498,0
2015,-1.5432112,-1.3180575,0.22515368,0
2016,-2.7480476,-2.4807827,0.26726484,0
2017,-0.75878936,-0.55498755,0.20380181,0
2018,-20.09253,-20.542559,0.45002937,1
2019,-2.2763648,-2.0311968,0.24516797,0
2020,-2.3122568,-2.0667784,0.24547839,0
2021,-0.11792126,0.070685975,0.18860725,0
2022,6.573789e-07,0.18743283,0.18743217,0
2023,-0.03589132,0.1521857,0.18807702,0
2024,-2.2558584,-2.0119803,0.24387813,0
2025,-0.8049321,-0.62134993,0.18358219,0
2026,-2.5737324,-2.3136134,0.26011896,0
2027,-2.260984,-2.0139387,0.24704528,0
2028,-1.5175796,-1.2882129,0.22936666,0
2029,-1.3945322,-1.168963,0.22556925,0
2030,-2.2097158,-1.9603587,0.2493571,0
2031,-2.414793,-2.1627133,0.25207973,0
2032,-2.568602,-2.3064628,0.26213932,0
2033,-0.70752126,-0.5065329,0.20098835,0
2034,-1.5329604,-1.412631,0.12032938,0
2035,-2.6762686,-2.4098444,0.26642418,0
2036,-2.2097158,-1.9562699,0.25344598,0
2037,-2.4353042,-2.1744113,0.26089287,0
2038,-2.363525,-2.1071413,0.25638366,0
2039,-1.4150385,-1.185218,0.22982049,0
2040,-0.5947247,-0.39680296,0.19792175,0
2041,6.573789e-07,0.18743283,0.18743217,0
2042,-0.71264666,-0.5101727,0.20247394,0
2043,-1.2355976,-1.0289967,0.2066009,0
2044,-2.3276377,-2.0751233,0.25251436,0
2045,-2.3583996,-2.1024697,0.25592995,0
2046,-2.2712395,-2.0209606,0.25027895,0
2047,-1.4201639,-1.1919627,0.22820115,0
2048,-1.2202168,-2.4715638,1.2513471,1
2049,-2.2917457,-2.0370674,0.25467825,0
2050,-0.6408675,-0.43806395,0.20280352,0
2051,-1.5380858,-1.3065219,0.23156393,0
2052,-1.5483414,-1.3200686,0.2282728,0
2053,-0.7382831,-0.53765774,0.20062536,0
2054,-2.3020012,-2.052415,0.24958634,0
2055,-2.6967747,-2.4375205,0.25925422,0
2056,-1.3125023,-1.0968542,0.21564806,0
2057,-2.7377923,-2.4711578,0.26663446,0
2058,-2.635256,-2.374325,0.26093102,0
2059,-2.3789058,-2.1309817,0.24792409,0
2060,-2.1738286,-1.9288517,0.24497688,0
2061,-2.5788577,-2.3183088,0.26054883,0
2062,-2.6455066,-2.3899305,0.25557613,0
2063,-2.2404776,-1.9971105,0.24336708,0
2064,-1.6201158,-1.391991,0.22812474,0
2065,-1.4816875,-1.2491874,0.2325002,0
2066,-0.041016698,0.14706987,0.18808657,0
2067,-2.0559068,-1.8048395,0.25106728,0
2068,-0.051272232,0.13685256,0.18812479,0
2069,-1.4355448,-1.2129992,0.22254562,0
2070,-2.6916494,-2.4312487,0.26040077,0
2071,-1.3073721,-1.0961473,0.2112248,0
2072,-2.2302268,-1.9838886,0.24633813,0
2073,-2.3686502,-2.1114833,0.25716686,0
2074,-2.266114,-2.0150805,0.25103354,0
2075,-0.6203612,-0.41964027,0.20072094,0
2076,-2.599364,-2.3354428,0.26392126,0
2077,-0.8049321,-0.6031699,0.2017622,0
2078,6.573789e-07,0.18743283,0.18743217,0
2079,-1.3330085,-1.1150773,0.21793127,0
2080,-2.066162,-1.8121288,0.25403333,0
2081,-0.6818848,-0.47355467,0.20833015,0
2082,-2.2814949,-2.0278485,0.25364637,0
2083,-0.63574207,-0.43679813,0.19894394,0
2084,-2.296876,-2.0531456,0.2437303,0
2085,-0.63574207,-0.4335022,0.20223987,0
2086,-2.3225124,-2.0714118,0.25110054,0
2087,-2.3378932,-2.0876763,0.25021696,0
2088,-2.3532693,-2.0976357,0.2556336,0
2089,-1.8713357,-1.6157498,0.2555859,0
2090,-2.650637,-2.3880436,0.26259327,0
2091,-0.051272232,0.13708661,0.18835884,0
2092,-1.5278302,-1.2972264,0.23060381,0
2093,-2.2712395,-2.0255985,0.245641,0
2094,-0.753664,-0.557801,0.19586301,0
2095,-2.1071796,-1.8535378,0.25364184,0
2096,-1.4458003,-1.2243247,0.2214756,0
2097,-0.5947247,-0.40532458,0.18940014,0
2098,-1.3945322,-1.1684996,0.22603261,0
2099,-0.6049803,-0.40694866,0.19803163,0
2100,-1.3842767,-1.1595337,0.22474301,0
2101,-9.336182,-9.174871,0.1613102,0
2102,-1.1433122,-0.9336732,0.20963901,0
2103,-0.64599764,-0.443089,0.20290864,0
2104,-2.2507331,-2.0007694,0.24996376,0
2105,-2.1892095,-1.9435544,0.24565506,0
2106,-2.266114,-2.0193698,0.24674416,0
2107,-1.3791513,-1.1543607,0.22479069,0
2108,-2.6916494,-2.4330542,0.25859523,0
2109,-2.6608877,-2.3950891,0.26579857,0
2110,-1.3996576,-1.1726696,0.22698796,0
2111,-0.61010563,-0.41083685,0.19926879,0
2112,-2.5737324,-2.3130784,0.26065397,0
2113,-1.4304194,-1.2001929,0.23022652,0
2114,-2.3532693,-2.1021116,0.25115776,0
2115,-0.6562484,-0.45154372,0.20470467,0
2116,-0.6665039,-0.46392488,0.20257902,0
2117,-2.1738286,-2.1279914,0.045837164,0
2118,-0.056397613,0.13198511,0.18838273,0
2119,-1.9738767,-1.7285559,0.2453208,0
2120,-2.3583996,-2.1025987,0.25580096,0
2121,-0.74853384,-0.54501384,0.20352,0
2122,-0.651123,-0.44985756,0.20126542,0
2123,-2.5019531,-2.2502937,0.2516594,0
2124,-0.8049321,-0.59975934,0.20517278,0
2125,-0.66137856,-0.6937979,0.032419324,0
2126,-2.7890604,-2.5220964,0.26696396,0
2127,-2.3583996,-2.1079104,0.25048923,0
2128,-2.5737324,-2.3149364,0.25879598,0
2129,-2.3737805,-2.120836,0.25294447,0
2130,-0.6818848,-0.47490647,0.20697835,0
2131,-2.2712395,-2.0268836,0.24435592,0
2132,-0.6716293,-0.46379113,0.20783818,0
2133,-2.5070784,-2.2549224,0.25215602,0
2134,-0.76904494,-0.56336105,0.20568389,0
2135,-1.3996576,-1.1722159,0.22744167,0
2136,-2.1071796,-1.8496974,0.2574823,0
2137,-2.5891132,-2.3348744,0.25423884,0
2138,-2.7634287,-2.493374,0.27005458,0
2139,-0.6716293,-0.46568748,0.20594183,0
2140,-0.9792475,-0.78564864,0.19359887,0
2141,-0.041016698,0.14696,0.1879767,0
2142,-2.4711912,-2.2140672,0.25712395,0
2143,-0.097410195,0.09134989,0.18876009,0
2144,-1.5124494,-1.2795527,0.23289669,0
2145,-0.6818848,-0.483858,0.19802684,0
2146,-1.3945322,-1.1700568,0.22447538,0
2147,-2.199465,-1.9554149,0.24405015,0
2148,-2.163573,-1.9186678,0.24490523,0
2149,-2.3276377,-2.0803204,0.24731731,0
2150,-0.5998549,-0.4026162,0.19723868,0
2151,-1.5175796,-1.2872002,0.23037934,0
2152,-2.3225124,-2.0752044,0.24730802,0
2153,-2.1892095,-1.9412998,0.24790967,0
2154,32.571533,32.474983,0.09654999,0
2155,-2.3532693,-2.0941823,0.2590871,0
2156,-2.3276377,-2.0716984,0.25593925,0
2157,-0.025635788,0.16225494,0.18789074,0
2158,-0.7280276,-0.52839094,0.19963664,0
2159,-2.5737324,-2.3122282,0.26150417,0
2160,-0.76391476,-0.5593152,0.20459956,0
2161,-0.78442585,-0.5963106,0.18811524,0
2162,-2.1892095,-1.9463534,0.24285603,0
2163,-2.296876,-2.0484884,0.24838758,0
2164,-2.5122087,-2.2587101,0.25349855,0
2165,-2.773684,-2.5088744,0.2648096,0
2166,-1.4509257,-1.4730178,0.022092104,0
2167,-1.9636211,-1.750691,0.21293008,0
2168,-2.0610368,-1.8070416,0.25399518,0
2169,-2.7890604,-2.5229132,0.26614714,0
2170,-2.3071313,-2.0585148,0.24861646,0
2171,6.573789e-07,0.18743283,0.18743217,0
2172,-1.440675,-1.2141217,0.22655332,0
2173,-1.7739248,-1.5292107,0.24471414,0
2174,-2.2558584,-2.0104184,0.24544,0
2175,-0.717772,-0.5149494,0.20282263,0
2176,-2.7377923,-2.472949,0.26484323,0
2177,-0.6306167,-0.4287972,0.20181954,0
2178,-2.3225124,-2.070982,0.2515304,0
2179,-0.7741703,-0.5777914,0.19637889,0
2180,-0.66137856,-0.45573765,0.20564091,0
2181,-0.6408675,-0.4452003,0.19566718,0
2182,-1.5021986,-1.2718049,0.23039365,0
2183,-2.2814949,-2.0356488,0.24584603,0
2184,-2.3020012,-2.054039,0.24796224,0
2185,-1.4970684,-1.2906777,0.20639074,0
2186,-0.097410195,0.09139288,0.18880308,0
2187,-2.3276377,-2.0738862,0.25375152,0
2188,-1.4663115,-1.2423757,0.22393572,0
2189,-1.3791513,-1.1577712,0.22138011,0
2190,-2.3891613,-2.1331027,0.2560587,0
2191,-1.3278832,-1.1111412,0.21674204,0
2192,-2.6301258,-2.3695436,0.2605822,0
2193,-2.753173,-2.4916499,0.26152325,0
2194,-2.4865723,-2.2278624,0.2587099,0
2195,-0.6203612,-0.42108762,0.19927359,0
2196,-1.3996576,-1.1720201,0.22763753,0
2197,-1.5791031,-1.3492684,0.22983468,0
2198,-0.6203612,-0.41909096,0.20127025,0
2199,-1.6508776,-1.4169253,0.23395228,0
2200,-2.4814467,-2.2233436,0.25810313,0
2201,-2.7890604,-2.5207398,0.26832056,0
2202,-2.4916975,-2.2313542,0.2603433,0
2203,-2.5275896,-2.2619822,0.26560736,0
2204,6.573789e-07,0.18743283,0.18743217,0
2205,-2.7275414,-2.7341857,0.006644249,0
2206,-1.3483895,-1.1313037,0.21708584,0
2207,-1.4355448,-1.213281,0.22226381,0
2208,-2.317382,-2.0719037,0.24547839,0
2209,-1.3791513,-1.214714,0.1644373,0
2210,-1.6457522,-1.4127171,0.23303509,0
2211,-1.4816875,-1.2585162,0.22317135,0
2212,-1.425294,-1.2045206,0.22077346,0
2213,-1.3791513,-1.1573174,0.22183394,0
2214,-1.5329604,-1.3087287,0.22423172,0
2215,-2.635256,-2.3727582,0.2624979,0
2216,-1.5637223,-1.3386976,0.2250247,0
2217,-1.5021986,-1.5860533,0.083854675,0
2218,-0.18457028,0.0023173476,0.18688764,0
2219,-1.6201158,-1.3706249,0.24949086,0
2220,-2.260984,-2.0103848,0.25059915,0
2221,-2.3532693,-2.0973682,0.2559011,0
2222,-0.7229022,-0.5218087,0.2010935,0
2223,-0.753664,-0.546036,0.20762801,0
2224,-2.096924,-1.8437456,0.25317848,0
2225,-2.0815432,-1.8279014,0.25364184,0
2226,-0.69726574,-0.49617705,0.2010887,0
2227,-2.599364,-2.3343203,0.26504374,0
2228,-1.4458003,-1.224874,0.22092628,0
2229,-0.6870102,-0.48818088,0.19882935,0
2230,-0.8100575,-0.6037622,0.20629531,0
2231,-2.4763167,-2.2184906,0.2578261,0
2232,-0.7434085,-0.5387946,0.20461392,0
2233,-1.9482403,-1.7043047,0.24393559,0
2234,-2.419923,-2.1630907,0.25683236,0
2235,-1.507324,-1.2801833,0.22714067,0
2236,-1.4970684,-1.2691395,0.22792888,0
2237,-1.4560559,-1.2259248,0.23013103,0
2238,-1.4765621,-1.2474104,0.22915173,0
2239,-0.69726574,-0.49756706,0.19969869,0
2240,-1.0100094,-0.8093315,0.20067793,0
2241,-0.025635788,0.16180594,0.18744174,0
2242,-4.096438,-3.9533906,0.14304733,0
2243,-2.7224112,-2.4601238,0.26228738,0
2244,-0.6306167,-0.43221727,0.19839945,0
2245,-2.6096194,-2.3460996,0.26351976,0
2246,-2.3020012,-2.0496826,0.25231862,0
2247,-1.4304194,-1.1658151,0.26460433,0
2248,-2.4968278,-2.2361596,0.26066828,0
2249,-0.6152358,-0.41903841,0.19619739,0
2250,-0.61010563,-0.41194504,0.19816059,0
2251,-1.6252459,-1.3956834,0.22956252,0
2252,-1.4509257,-1.229622,0.2213037,0
2253,-1.507324,-1.2846065,0.22271752,0
2254,-2.5737324,-2.3133078,0.2604246,0
2255,-1.4560559,-1.233152,0.22290385,0
2256,-1.3022468,-1.088987,0.21325982,0
2257,-1.6047349,-1.3783679,0.226367,0
2258,-2.5634768,-2.3041937,0.25928307,0
2259,-1.5021986,-1.2726027,0.2295959,0
2260,-1.1791993,-0.9766299,0.20256943,0
2261,-2.2250967,-1.9777888,0.2473079,0
2262,-1.5124494,-1.2841288,0.2283206,0
2263,-0.6870102,-0.4874978,0.19951242,0
2264,-2.2558584,-2.0102034,0.24565506,0
2265,-0.6562484,-0.45462468,0.20162371,0
2266,-0.6767594,-0.46927,0.20748943,0
2267,-0.78442585,-0.58231014,0.20211571,0
2268,-1.425294,-1.1960276,0.2292664,0
2269,-2.245603,-2.0011039,0.2444992,0
2270,-2.4250486,-2.1652114,0.25983715,0
2271,-0.025635788,0.16225494,0.18789074,0
2272,-2.414793,-2.1566086,0.25818443,0
2273,-2.214846,-1.9712448,0.24360108,0
2274,-1.9021024,-1.6453176,0.2567848,0
2275,-2.3430185,-2.0944307,0.24858785,0
2276,-2.7941904,-2.5263953,0.2677951,0
2277,-10.571777,-10.091305,0.48047256,1
2278,-0.6306167,-0.43203577,0.19858095,0
2279,-1.6047349,-1.2294835,0.3752514,1
2280,-2.9685059,-2.9381597,0.030346155,0
2281,-2.0917985,-1.8451117,0.24668682,0
2282,-2.701905,-2.4414995,0.26040554,0
2283,-2.260984,-2.0168526,0.24413133,0
2284,-2.7634287,-2.4999707,0.263458,0
2285,-1.3535149,-1.1336919,0.219823,0
2286,-0.3947729,-0.21019241,0.18458048,0
2287,-2.245603,-2.0014715,0.24413157,0
2288,-1.3227531,-1.1061257,0.21662736,0
2289,-2.5378404,-2.2820969,0.2557435,0
2290,-0.7946766,-0.590034,0.2046426,0
2291,-2.2558584,-2.0060716,0.24978685,0
2292,-16.17041,-15.921669,0.24874115,0
2293,-2.3686502,-2.0836067,0.28504348,0
2294,-1.5175796,-1.2850363,0.23254323,0
2295,-2.6250005,-2.3640072,0.26099324,0
2296,-2.2763648,-2.0310967,0.2452681,0
2297,-0.63574207,-0.43288124,0.20286083,0
2298,-2.7480476,-2.481294,0.26675367,0
2299,-2.0507812,-1.796614,0.2541672,0
2300,-2.214846,-1.968245,0.24660087,0
2301,-2.296876,-2.0414572,0.25541878,0
2302,-1.4099132,-1.1818026,0.22811055,0
2303,-0.70752126,-0.5055728,0.20194846,0
2304,-0.717772,-0.5156611,0.20211089,0
2305,-2.2404776,-1.9862149,0.2542627,0
2306,-0.6152358,-0.4158285,0.19940731,0
2307,-0.78442585,-0.5909703,0.19345558,0
2308,-2.163573,-1.9193461,0.24422693,0
2309,-0.7331529,-0.52715856,0.20599437,0
2310,-1.3791513,-1.1540358,0.22511554,0
2311,-0.6049803,-0.40608883,0.19889146,0
2312,-0.020505633,0.16706505,0.18757069,0
2313,-2.2866204,-2.0367618,0.24985862,0
2314,-2.030275,-1.7845864,0.24568868,0
2315,-1.4509257,-1.2221608,0.22876489,0
2316,-0.030761166,0.1572251,0.18798627,0
2317,-1.5483414,-1.3232546,0.22508681,0
2318,-0.6665039,-0.46085826,0.20564565,0
2319,-1.6149904,-1.3871762,0.2278142,0
2320,-0.10254035,0.085866265,0.18840662,0
2321,-1.3740212,-1.153668,0.22035313,0
2322,-1.3945322,-1.1665841,0.22794807,0
2323,-1.3740212,-1.1524214,0.22159982,0
2324,-2.7429223,-2.4818242,0.26109815,0
2325,-1.4560559,-1.2303098,0.22574604,0
2326,-2.2917457,-2.0354433,0.25630236,0
2327,-0.6049803,-0.40645188,0.19852841,0
2328,-2.2814949,-2.0280538,0.2534411,0
2329,-1.5996095,-1.3737967,0.2258128,0
2330,-2.7326667,-2.4669352,0.26573157,0
2331,-0.66137856,-0.46352842,0.19785014,0
2332,-0.62548655,-0.4271731,0.19831344,0
2333,-0.69214034,-0.49354032,0.19860002,0
2334,-0.7382831,-0.5544573,0.18382579,0
2335,-0.06152299,0.12702215,0.18854514,0
2336,-2.8146968,-2.5456932,0.26900363,0
2337,-2.3225124,-2.066893,0.2556193,0
2338,-1.3791513,-1.1581342,0.22101712,0
2339,-1.5124494,-1.283269,0.22918034,0
2340,-1.4560559,-1.2338111,0.22224474,0
2341,-2.3071313,-2.062422,0.24470925,0
2342,-2.2763648,-2.0240223,0.25234246,0
2343,-2.3430185,-2.0931122,0.2499063,0
2344,-1.6560078,-1.4219981,0.23400962,0
2345,-2.7326667,-2.4734936,0.25917315,0
2346,-1.5996095,-1.3666842,0.2329253,0
2347,-1.5534667,-1.2537156,0.29975104,0
2348,-1.7687995,-1.8726732,0.10387361,0
2349,-1.676514,-1.4398677,0.2366463,0
2350,6.573789e-07,0.18743283,0.18743217,0
2351,-0.6562484,-0.4518399,0.2044085,0
2352,-0.020505633,0.16729434,0.18779998,0
2353,-2.245603,-2.0017486,0.24385452,0
2354,-14.170898,-13.618211,0.55268764,1
2355,-2.5327148,-2.2769618,0.25575304,0
2356,-0.6408675,-0.43776777,0.2030997,0
2357,-2.2097158,-1.9602107,0.24950516,0
2358,-2.8146968,-2.5456789,0.26901793,0
2359,-2.419923,-2.1700168,0.2499063,0
2360,-1.3176277,-1.1019175,0.21571016,0
2361,-2.1738286,-1.9279871,0.2458415,0
2362,6.573789e-07,0.18743283,0.18743217,0
2363,-0.7280276,-0.5244598,0.2035678,0
2364,-0.6408675,-0.43879,0.20207748,0
2365,-2.2763648,-2.024309,0.25205588,0
2366,-2.3686502,-2.1162744,0.25237584,0
2367,-0.030761166,0.1572251,0.18798627,0
2368,-2.5942385,-2.3307188,0.26351976,0
2369,-2.3430185,-2.0938191,0.24919939,0
2370,-2.194335,-1.9497975,0.24453747,0
2371,-2.2763648,-2.0315218,0.244843,0
2372,-2.3327632,-2.0758874,0.25687575,0
2373,-1.6560078,-1.4219122,0.23409557,0
2374,-2.5429704,-2.2878623,0.25510812,0
2375,-1.7893058,-1.541611,0.24769485,0
2376,-2.1738286,-1.9281734,0.24565518,0
2377,-1.3432641,-1.1392711,0.20399296,0
2378,-2.178954,-1.9324868,0.24646711,0
2379,-0.6665039,-0.4633899,0.203114,0
2380,-0.70752126,-0.50706786,0.2004534,0
2381,-2.5737324,-2.312849,0.26088333,0
2382,-0.69214034,-0.49327758,0.19886276,0
2383,-1.3842767,-1.1627676,0.2215091,0
2384,-2.296876,-2.048412,0.24846387,0
2385,-1.5739731,-1.3446398,0.22933328,0
2386,-2.7788095,-2.500649,0.27816057,0
2387,-2.260984,-2.0152571,0.24572682,0
2388,-1.3791513,-1.1571932,0.22195816,0
2389,-2.7275414,-2.4673364,0.26020503,0
2390,-1.6252459,-1.4601877,0.16505826,0
2391,-2.194335,-1.950151,0.24418402,0
2392,-2.260984,-1.9932079,0.267776,0
2393,-2.5429704,-2.2882683,0.2547021,0
2394,-2.3378932,-2.0809126,0.25698066,0
2395,-1.404783,-1.1781294,0.22665358,0
2396,-0.7382831,-0.53255624,0.20572686,0
2397,-0.06152299,0.12702215,0.18854514,0
2398,-2.753173,-2.4860945,0.26707864,0
2399,-2.5122087,-2.2496202,0.2625885,0
2400,-2.2558584,-2.0064776,0.24938083,0
2401,-1.5483414,-1.6348566,0.08651519,0
2402,-2.296876,-2.0450015,0.25187445,0
2403,-1.5483414,-1.5239421,0.02439928,0
2404,-1.4816875,-1.2534434,0.22824419,0
2405,-0.8049321,-0.60052365,0.20440847,0
2406,-1.404783,-1.1765244,0.22825861,0
2407,-2.773684,-2.5039306,0.26975346,0
2408,-0.717772,-0.5216845,0.19608748,0
2409,-2.2507331,-1.9959068,0.2548263,0
2410,-2.419923,-2.1683068,0.25161624,0
2411,-1.5842285,-1.3523875,0.23184097,0
2412,-1.6713886,-1.4183822,0.25300646,0
2413,-1.4765621,-1.247463,0.22909915,0
2414,-2.3020012,-2.0579462,0.24405503,0
2415,-2.3789058,-2.1200335,0.25887227,0
2416,-0.18969567,-0.0030468649,0.1866488,0
2417,-0.63574207,-0.4340372,0.20170486,0
2418,-2.1687033,-1.9206836,0.2480197,0
2419,-1.5021986,-1.27576,0.22643852,0
2420,-2.348144,-2.0924482,0.25569582,0
2421,-0.0769039,0.11192306,0.18882696,0
2422,-2.3276377,-2.0721474,0.2554903,0
2423,-2.6455066,-2.383267,0.2622397,0
2424,-1.3227531,-1.10657,0.21618307,0
2425,-1.4201639,-1.1926982,0.22746563,0
2426,-0.041016698,0.14719884,0.18821554,0
2427,-2.7070303,-2.4492903,0.25774002,0
2428,-0.09228482,0.09610747,0.18839228,0
2429,-0.717772,-0.51870865,0.19906336,0
2430,-2.517334,-2.2637258,0.25360823,0
2431,-2.2097158,-1.9661433,0.2435726,0
2432,-1.8610849,-1.6106962,0.25038874,0
2433,-0.030761166,0.1572251,0.18798627,0
2434,-0.66137856,-0.4563252,0.20505336,0
2435,-0.020505633,0.16746153,0.18796717,0
2436,-2.614745,-2.3560781,0.25866675,0
2437,-0.03589132,0.15213315,0.18802448,0
2438,-1.4611813,-1.2395097,0.22167158,0
2439,-2.2404776,-1.9974306,0.243047,0
2440,-1.4765621,-1.254222,0.2223401,0
2441,-0.90747315,-0.7131816,0.19429153,0
2442,-2.799316,-2.5312295,0.26808643,0
2443,-0.5793438,-0.38355246,0.19579133,0
2444,-2.214846,-1.9707767,0.24406922,0
2445,-2.3994122,-2.1512444,0.24816775,0
2446,-0.66137856,-0.46178973,0.19958884,0
2447,-2.3532693,-2.3197563,0.03351307,0
2448,-2.2712395,-2.027624,0.24361563,0
2449,-1.8508295,-1.5989741,0.25185537,0
2450,-1.0356458,-0.871734,0.16391182,0
2451,-0.7382831,-0.5375813,0.20070177,0
2452,-1.4868177,-1.2595384,0.2272793,0
2453,-0.48706314,-0.25803086,0.22903228,0
2454,-13.422361,-12.834383,0.58797836,1
2455,-1.4970684,-1.2710885,0.22597992,0
2456,-2.6865242,-2.4302552,0.25626898,0
2457,-2.799316,-2.5232954,0.27602053,0
2458,-0.3537603,-0.1700444,0.1837159,0
2459,-1.5842285,-1.3549335,0.22929502,0
2460,-0.6306167,-0.43197367,0.19864306,0
2461,-0.69214034,-0.49375525,0.19838509,0
2462,-2.1481922,-1.9006884,0.24750376,0
2463,-2.296876,-2.0454695,0.25140643,0
2464,-1.6354966,-1.404635,0.23086166,0
2465,-1.5329604,-1.3031687,0.22979176,0
2466,-2.1379414,-1.8909057,0.24703562,0
2467,-2.4096677,-2.1593266,0.25034118,0
2468,-0.74853384,-0.54052377,0.20801008,0
2469,-2.2763648,-2.024524,0.25184083,0
2470,-1.4611813,-1.247439,0.21374226,0
2471,-0.6049803,-0.40594077,0.19903952,0
2472,-1.3073721,-1.0921062,0.21526587,0
2473,-2.266114,-2.013055,0.2530589,0
2474,-1.404783,-1.1770213,0.22776175,0
2475,-1.4201639,-1.1921489,0.22801495,0
2476,-0.10254035,0.08605256,0.18859291,0
2477,-2.3686502,-2.1118608,0.25678945,0
2478,-0.6767594,-0.47312477,0.20363465,0
2479,-2.5224595,-2.2679532,0.25450635,0
2480,-0.8920922,-0.6913952,0.200697,0
2481,6.573789e-07,0.18743283,0.18743217,0
2482,6.573789e-07,0.18743283,0.18743217,0
2483,-1.3740212,-1.1512511,0.2227701,0
2484,-0.6152358,-0.4162393,0.19899651,0
2485,-2.7377923,-2.477353,0.26043916,0
2486,-1.9379895,-1.6816585,0.25633097,0
2487,-1.4765621,-1.253558,0.2230041,0
2488,-1.4611813,-1.2403648,0.2208165,0
2489,-1.5688477,-1.3400016,0.22884607,0
2490,-2.701905,-2.4328585,0.26904655,0
2491,-1.5791031,-1.3498799,0.22922325,0
2492,-2.517334,-2.2647574,0.2525766,0
2493,-1.4150385,-1.1879503,0.22708821,0
2494,-1.2971214,-1.0843871,0.21273434,0
2495,-1.4355448,-1.2050699,0.23047495,0
2496,-2.4558103,-2.1993265,0.2564838,0
2497,-1.4201639,-1.1983156,0.22184825,0
2498,-2.635256,-2.4191637,0.21609235,0
2499,-1.4099132,-1.1825526,0.2273606,0
2500,-2.2199714,-1.9687943,0.25117707,0
2501,-2.3020012,-2.0530884,0.24891281,0
2502,-1.4816875,-1.2522206,0.22946692,0
2503,-1.9431149,-1.693605,0.24950993,0
