Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
618,-2.7531748,-2.9492931,0.19611835,0
619,-2.2404766,-2.5187953,0.27831864,0
620,-1.5227063,-1.7628688,0.24016249,0
621,-2.7224112,-2.9233863,0.20097518,0
622,-2.4660647,-2.707975,0.24191022,0
623,-0.73827994,-0.9045471,0.16626716,0
624,-0.64087015,-0.7924098,0.15153962,0
625,-0.9433572,-1.1445234,0.20116615,0
626,-0.061521083,-0.1803679,0.11884682,0
627,-0.79467815,-0.96947426,0.1747961,0
628,-2.6198726,-2.837132,0.2172594,0
629,-2.4558117,-2.6993792,0.24356747,0
630,-0.8715821,-1.0599357,0.1883536,0
631,-2.5993667,-2.8198974,0.22053075,0
632,-2.4506829,-2.6950812,0.24439836,0
633,-2.2507296,-2.527668,0.27693844,0
634,-0.7434088,-0.9105403,0.16713148,0
635,-1.543212,-1.7844491,0.24123704,0
636,-2.645507,-2.8586788,0.21317172,0
637,-2.3122566,-2.5791187,0.26686215,0
638,-0.7228982,-0.88661045,0.16371226,0
639,-2.7788093,-2.9708927,0.19208336,0
640,-2.2609873,-2.5362399,0.27525258,0
641,-1.4816898,-1.7197225,0.2380327,0
642,-2.6711419,-2.880245,0.20910311,0
643,-12.70459,-12.735647,0.031057358,0
644,-2.2609873,-2.5362399,0.27525258,0
645,-2.7634275,-2.9579225,0.19449496,0
646,-2.2968748,-2.5662584,0.26938367,0
647,-1.1535634,-1.3844663,0.23090291,0
648,-1.476561,-1.7143215,0.23776054,0
649,-1.5278302,-1.7682602,0.24043,0
650,-2.3635259,-2.6220405,0.25851464,0
651,-0.6562519,-0.8098211,0.15356922,0
652,-0.6049778,-0.751785,0.1468072,0
653,-0.61523545,-0.76338935,0.1481539,0
654,1.0305164,0.91033244,0.120183945,0
655,-2.5686033,-2.7940478,0.22544456,0
656,-8.362061,-8.244157,0.11790371,0
657,-1.5021956,-1.7412838,0.23908818,0
658,-2.8352027,-3.0184276,0.18322492,0
659,-2.143067,-2.4209366,0.2778697,0
660,-2.6352544,-2.8500593,0.21480489,0
661,-2.3737788,-2.6306317,0.25685287,0
662,-20.661623,-20.888699,0.22707558,0
663,-0.61523545,-0.76338935,0.1481539,0
664,-1.5637226,-1.8060437,0.24232113,0
665,-2.2045891,-2.4836526,0.27906346,0
666,-1.4714369,-1.7089396,0.2375027,0
667,-2.1687016,-2.4476552,0.27895355,0
668,-2.1738257,-2.4529989,0.27917314,1
669,-1.4201676,-1.6561326,0.23596501,0
670,-0.62035954,-0.7691963,0.14883673,0
671,-2.5224628,-2.755295,0.2328322,0
672,-1.5124533,-1.752081,0.23962772,0
673,-0.7536617,-0.92249805,0.16883636,0
674,-0.79467815,-0.96947426,0.1747961,0
675,-2.3737788,-2.6306317,0.25685287,0
676,-1.0458959,-1.2650082,0.21911228,0
677,-2.2558584,-2.5319517,0.27609324,0
678,-1.4560552,-1.6927937,0.23673856,0
679,-2.6096196,-2.8285077,0.21888804,0
680,-1.5175774,-1.7574677,0.23989034,0
681,-1.389404,-1.6247339,0.23532987,0
682,-0.64599425,-0.798212,0.15221775,0
683,-0.80493104,-0.98143196,0.17650092,0
684,-20.53345,-20.75921,0.22576141,0
685,-0.7434088,-0.9105403,0.16713148,0
686,-1.5996102,-1.8438414,0.24423122,0
687,-2.358397,-2.6177523,0.2593553,0
688,-0.63061726,-0.7808054,0.15018815,0
689,-2.2814932,-2.553379,0.27188587,0
690,-0.14868274,-0.26779222,0.11910948,0
691,-0.8203128,-0.99955004,0.17923725,0
692,-1.4816898,-1.7197225,0.2380327,0
693,1.1479912e-06,-0.11870242,0.11870357,0
694,-0.035891198,-0.15467118,0.11877998,0
695,-2.2507296,-2.527668,0.27693844,0
696,-2.7788093,-2.9708927,0.19208336,0
697,-2.3481443,-2.6091564,0.26101208,0
698,-0.70752126,-0.8686643,0.16114306,0
699,-2.3430202,-2.6048777,0.2618575,0
700,-0.015380603,-0.13412237,0.118741766,0
701,-2.6044908,-2.8242002,0.2197094,0
702,-2.7224112,-2.9233863,0.20097518,0
703,-2.3122566,-2.5791187,0.26686215,0
704,1.1479912e-06,-0.11870242,0.11870357,0
705,-2.7070293,-2.9104352,0.20340586,0
706,-2.5122051,-2.7466896,0.23448443,0
707,-2.3532732,-2.6134543,0.2601812,0
708,-2.2609873,-2.5362399,0.27525258,0
709,-2.3942847,-2.647809,0.2535243,0
710,-0.76391464,-0.9344701,0.17055547,0
711,-2.650636,-2.862991,0.21235514,0
712,-2.2507296,-2.527668,0.27693844,0
713,-1.4919428,-1.7305055,0.2385627,0
714,-1.4919428,-1.7305055,0.2385627,0
715,-2.3481443,-2.6091564,0.26101208,0
716,-1.5278302,-1.7682602,0.24043,0
717,-2.36865,-2.6263337,0.25768375,0
718,33.48413,31.514114,1.9700165,1
719,-0.96386784,-1.1687063,0.20483845,0
720,-0.7126453,-0.8746432,0.16199791,0
721,-0.80493104,-0.98143196,0.17650092,0
722,-2.219971,-2.4989245,0.27895355,0
723,-1.3945329,-1.6299678,0.23543489,0
724,-1.6149919,-1.8600494,0.24505746,0
725,-1.5329591,-1.7736614,0.24070227,0
726,-2.5993667,-2.8198974,0.22053075,0
727,-1.399657,-1.6351969,0.23553991,0
728,-2.209718,-2.488748,0.27903008,0
729,-2.5686033,-2.7940478,0.22544456,0
730,-2.137938,-2.4155927,0.27765465,0
731,-2.2353528,-2.5141964,0.27884364,0
732,-0.26660314,-0.39037824,0.123775095,0
733,-0.83569455,-1.0176634,0.18196881,0
734,-1.1381865,-1.3688266,0.23064017,0
735,-0.07690284,-0.19579263,0.118889794,0
736,-0.6562519,-0.8098211,0.15356922,0
737,-2.6352544,-2.8500593,0.21480489,0
738,-0.7331559,-0.898573,0.16541708,0
739,-2.5429685,-2.7725105,0.22954202,0
740,-1.5688467,-1.81144,0.24259329,0
741,-1.317629,-1.5515213,0.23389232,0
742,-1.5175774,-1.7574677,0.23989034,0
743,-0.7023924,-0.8626759,0.1602835,0
744,-0.82543683,-1.0055815,0.18014467,0
745,-1.1228046,-1.3531917,0.23038709,0
746,-0.82543683,-1.0055815,0.18014467,0
747,-0.14355391,-0.26264906,0.11909515,0
748,-2.645507,-2.8586788,0.21317172,0
749,-2.2558584,-2.5319517,0.27609324,0
750,-0.7434088,-0.9105403,0.16713148,0
751,-2.358397,-2.6177523,0.2593553,0
752,-2.5737321,-2.7983553,0.2246232,0
753,-2.3481443,-2.6091564,0.26101208,0
754,-2.4916992,-2.7294836,0.23778439,0
755,-2.2456055,-2.52327,0.27766442,0
756,-0.5947249,-0.7401806,0.14545572,0
757,-0.061521083,-0.1803679,0.11884682,0
758,-2.4045424,-2.6564,0.25185752,0
759,-2.2968748,-2.5662584,0.26938367,0
760,-2.6250014,-2.8414395,0.21643806,0
761,-1.5790997,-1.822242,0.24314237,0
762,-1.5175774,-1.7574677,0.23989034,0
763,-1.4714369,-1.7089396,0.2375027,0
764,-3.573484,-3.6433058,0.069821835,0
765,-2.583985,-2.8069654,0.22298026,0
766,-2.645507,-2.8586788,0.21317172,0
767,-2.7941911,-2.983853,0.18966198,0
768,-0.75879055,-0.92848647,0.16969591,0
769,-2.2609873,-2.5362399,0.27525258,0
770,-0.061521083,-0.1803679,0.11884682,0
771,-2.3481443,-2.6091564,0.26101208,0
772,-1.3945329,-1.6299678,0.23543489,0
773,-2.527587,-2.7596025,0.23201561,0
774,-2.358397,-2.6177523,0.2593553,0
775,-1.4816898,-1.7197225,0.2380327,0
776,-2.7890623,-2.9795315,0.19046926,0
777,15.601318,15.165113,0.4362049,1
778,-0.661376,-0.8156185,0.15424252,0
779,-1.5329591,-1.7736614,0.24070227,0
780,-12.740479,-12.773001,0.032521248,0
781,-1.6662613,-1.914098,0.24783671,0
782,-1.6354978,-1.8816679,0.24617004,0
783,-1.5996102,-1.8438414,0.24423122,0
784,-2.2814932,-2.553379,0.27188587,0
785,-1.6149919,-1.8600494,0.24505746,0
786,-0.80493104,-0.98143196,0.17650092,0
787,-1.3381348,-1.5724283,0.23429358,0
788,-2.2609873,-2.5362399,0.27525258,0
789,-2.4916992,-2.7294836,0.23778439,0
790,-2.2712402,-2.5448072,0.27356696,0
791,-2.3122566,-2.5791187,0.26686215,0
792,-2.127685,-2.4049053,0.27722025,0
793,-2.6967766,-2.9018157,0.20503902,0
794,-2.3942847,-2.647809,0.2535243,0
795,-12.807129,-12.8423815,0.03525257,0
796,-2.3378913,-2.6005797,0.2626884,0
797,-0.06664992,-0.1855063,0.11885638,0
798,-0.7485329,-0.9165144,0.1679815,0
799,-2.6198726,-2.837132,0.2172594,0
800,-1.4868139,-1.7251045,0.23829055,0
801,-2.3020036,-2.5705469,0.26854324,0
802,-0.70752126,-0.8686643,0.16114306,0
803,-2.2456055,-2.52327,0.27766442,0
804,-2.3327625,-2.5962865,0.26352406,0
805,-2.2609873,-2.5362399,0.27525258,0
806,-2.4558117,-2.6993792,0.24356747,0
807,-2.3173807,-2.583412,0.26603127,0
808,-1.4201676,-1.6561326,0.23596501,0
809,-1.3945329,-1.6299678,0.23543489,0
810,-0.09741343,-0.21636054,0.11894711,0
811,-1.6149919,-1.8600494,0.24505746,0
812,-2.2404766,-2.5187953,0.27831864,0
813,-1.5637226,-1.8060437,0.24232113,0
814,-0.035891198,-0.15467118,0.11877998,0
815,-2.2404766,-2.5187953,0.27831864,0
816,-0.7792964,-0.9524306,0.17313421,0
817,-2.214842,-2.493829,0.27898693,0
818,-2.5327156,-2.763905,0.23118949,0
819,-1.4560552,-1.6927937,0.23673856,0
820,-2.5993667,-2.8198974,0.22053075,0
821,1.1479912e-06,-0.11870242,0.11870357,0
822,-0.5896008,-0.73439276,0.14479196,0
823,-1.5278302,-1.7682602,0.24043,0
824,-2.7019055,-2.906128,0.20422244,0
825,-1.3586406,-1.59334,0.23469949,0
826,-2.5532215,-2.7811255,0.22790408,0
827,-2.4045424,-2.6564,0.25185752,0
828,-2.2353528,-2.5141964,0.27884364,0
829,-2.3071277,-2.5748353,0.2677076,0
830,-0.8972168,-1.0901357,0.1929189,0
831,-1.2868655,-1.5201657,0.23330021,0
832,-0.6665048,-0.8214255,0.1549207,0
833,-2.148191,-2.4262755,0.27808452,0
834,-0.70752126,-0.8686643,0.16114306,0
835,-1.4509263,-1.6875551,0.23662877,0
836,-16.59082,-16.766636,0.17581558,0
837,-2.276369,-2.5490954,0.2727263,0
838,-2.8403316,-3.0227447,0.1824131,0
839,-1.1945798,-1.4261894,0.23160958,0
840,-1.4663081,-1.7035528,0.23724473,0
841,-1.3945329,-1.6299678,0.23543489,0
842,-0.035891198,-0.15467118,0.11877998,0
843,-0.09228458,-0.21121259,0.11892801,0
844,-2.4147952,-2.664996,0.25020075,0
845,-0.082031675,-0.20094058,0.118908904,0
846,-2.8249497,-3.0097792,0.18482947,0
847,-1.5842285,-1.8276432,0.24341464,0
848,-0.23583964,-0.3576759,0.121836275,0
849,-1.4970716,-1.7358971,0.23882544,0
850,-0.68701065,-0.84473926,0.15772861,0
851,-0.6562519,-0.8098211,0.15356922,0
852,-0.79467815,-0.96947426,0.1747961,0
853,-1.4406734,-1.6770729,0.23639953,0
854,-2.4916992,-2.7294836,0.23778439,0
855,-1.317629,-1.5515213,0.23389232,0
856,-1.3945329,-1.6299678,0.23543489,0
857,34.668457,31.773918,2.8945389,1
858,-0.7434088,-0.9105403,0.16713148,0
859,-0.7331559,-0.898573,0.16541708,0
860,-2.4045424,-2.6564,0.25185752,0
861,-1.6611325,-1.9086875,0.24755502,0
862,-5.3371587,-5.2122636,0.124895096,0
863,-1.6611325,-1.9086875,0.24755502,0
864,-1.4201676,-1.6561326,0.23596501,0
865,-0.5947249,-0.7401806,0.14545572,0
866,-1.4047859,-1.6404308,0.23564494,0
867,-1.7482893,-2.0006533,0.25236392,0
868,-0.07177877,-0.19065425,0.11887548,0
869,-2.286622,-2.557677,0.27105498,0
870,-1.6611325,-1.9086875,0.24755502,0
871,-0.93310434,-1.1324272,0.19932288,0
872,-0.63061726,-0.7808054,0.15018815,0
873,-2.0405283,-2.3141382,0.27360988,0
874,-1.4201676,-1.6561326,0.23596501,0
875,-2.4455588,-2.6907785,0.24521971,0
876,-20.697512,-20.92491,0.22739792,0
877,-2.1584487,-2.4369676,0.27851892,0
878,-1.317629,-1.5515213,0.23389232,0
879,-1.9072261,-2.1755161,0.26829004,0
880,-1.3842752,-1.6194904,0.23521519,0
881,-0.68188655,-0.8388463,0.15695977,0
882,-1.4509263,-1.6875551,0.23662877,0
883,-0.61010665,-0.75758713,0.14748049,0
884,-1.4509263,-1.6875551,0.23662877,0
885,-2.1635728,-2.4423115,0.27873874,0
886,-1.4201676,-1.6561326,0.23596501,0
887,-2.517334,-2.7509828,0.23364878,0
888,-1.2150904,-1.4470677,0.23197734,0
889,-0.035891198,-0.15467118,0.11877998,0
890,-1.5329591,-1.7736614,0.24070227,0
891,-1.5073245,-1.7466848,0.23936033,0
892,-2.3891606,-2.643511,0.25435042,0
893,-2.2507296,-2.527668,0.27693844,0
894,-1.4047859,-1.6404308,0.23564494,0
895,-1.3740224,-1.6090369,0.23501456,0
896,-2.286622,-2.557677,0.27105498,0
897,-2.2712402,-2.5448072,0.27356696,0
898,-2.2712402,-2.5448072,0.27356696,0
899,-2.1687016,-2.4476552,0.27895355,0
900,-0.7228982,-0.88661045,0.16371226,0
901,-0.81518394,-0.9935139,0.17832994,0
902,-0.8972168,-1.0901357,0.1929189,0
903,-1.8867203,-2.1529331,0.26621282,0
904,-2.276369,-2.5490954,0.2727263,0
905,-0.61010665,-0.75758713,0.14748049,0
906,-0.6357413,-0.7866076,0.15086633,0
907,-2.3225095,-2.5877051,0.2651956,0
908,-2.2558584,-2.5319517,0.27609324,0
909,-2.137938,-2.4155927,0.27765465,0
910,-2.209718,-2.488748,0.27903008,0
911,-0.12304809,-0.2420716,0.11902351,0
912,-1.4406734,-1.6770729,0.23639953,0
913,-0.64599425,-0.798212,0.15221775,0
914,-2.199465,-2.4785619,0.27909684,0
915,-2.0661628,-2.3408234,0.2746606,0
916,-1.5688467,-1.81144,0.24259329,0
917,-2.3481443,-2.6091564,0.26101208,0
918,-0.80493104,-0.98143196,0.17650092,0
919,-2.5993667,-2.8198974,0.22053075,0
920,-1.538088,-1.7790576,0.24096966,0
921,-0.056397017,-0.1752295,0.118832484,0
922,-2.8300786,-3.0141058,0.1840272,0
923,-0.82543683,-1.0055815,0.18014467,0
924,-2.7070293,-2.9104352,0.20340586,0
925,-0.6254884,-0.77499366,0.14950526,0
926,-1.5073245,-1.7466848,0.23936033,0
927,-2.286622,-2.557677,0.27105498,0
928,-0.73827994,-0.9045471,0.16626716,0
929,-11.69458,-11.685054,0.009526253,0
930,-1.5996102,-1.8438414,0.24423122,0
931,-0.61523545,-0.76338935,0.1481539,0
932,-2.36865,-2.6263337,0.25768375,0
933,-2.4763174,-2.7165804,0.24026299,0
934,-2.230224,-2.509101,0.27887702,0
935,-2.286622,-2.557677,0.27105498,0
936,-2.6967766,-2.9018157,0.20503902,0
937,-0.8972168,-1.0901357,0.1929189,0
938,-0.7895493,-0.9639156,0.1743663,0
939,-1.4816898,-1.7197225,0.2380327,0
940,-0.9125985,-1.1082729,0.19567442,0
941,-1.8918444,-2.158592,0.2667476,0
942,-1.4047859,-1.6404308,0.23564494,0
943,-0.68701065,-0.84473926,0.15772861,0
944,-2.209718,-2.488748,0.27903008,0
945,-2.3071277,-2.5748353,0.2677076,0
946,-1.5175774,-1.7574677,0.23989034,0
947,-2.2712402,-2.5448072,0.27356696,0
948,-0.61523545,-0.76338935,0.1481539,0
949,-2.358397,-2.6177523,0.2593553,0
950,-2.6352544,-2.8500593,0.21480489,0
951,-1.4458022,-1.6823164,0.23651421,0
952,-2.589109,-2.8112729,0.22216392,0
953,-1.4252917,-1.6613617,0.23607004,0
954,-2.6660178,-2.8759327,0.20991492,0
955,-2.737793,-2.9363422,0.19854927,0
956,-1.461184,-1.6981566,0.23697257,0
957,-1.5329591,-1.7736614,0.24070227,0
958,-0.79980695,-0.97540057,0.17559361,0
959,-0.65112305,-0.8040189,0.15289587,0
960,-1.4047859,-1.6404308,0.23564494,0
961,-0.09228458,-0.21121259,0.11892801,0
962,-1.4919428,-1.7305055,0.2385627,0
963,-2.7531748,-2.9492931,0.19611835,0
964,-0.7536617,-0.92249805,0.16883636,0
965,-2.276369,-2.5490954,0.2727263,0
966,-0.61523545,-0.76338935,0.1481539,0
967,1.1479912e-06,-0.11870242,0.11870357,0
968,-2.3532732,-2.6134543,0.2601812,0
969,-0.7126453,-0.8746432,0.16199791,0
970,-2.6711419,-2.880245,0.20910311,0
971,-2.1789546,-2.4581995,0.2792449,1
972,-1.3022472,-1.5358387,0.23359156,0
973,-0.72802705,-0.89258456,0.16455752,0
974,-0.046144105,-0.16494796,0.11880385,0
975,-2.6813948,-2.8888693,0.20747447,0
976,-2.2404766,-2.5187953,0.27831864,0
977,-0.6921395,-0.8507229,0.1585834,0
978,-2.5634792,-2.7897403,0.22626114,0
979,-1.4663081,-1.7035528,0.23724473,0
980,-1.4509263,-1.6875551,0.23662877,0
981,-0.7792964,-0.9524306,0.17313421,0
982,-1.912355,-2.1808503,0.26849532,0
983,-1.5585938,-1.8006523,0.24205852,0
984,-1.3740224,-1.6090369,0.23501456,0
985,-2.3071277,-2.5748353,0.2677076,0
986,-2.4147952,-2.664996,0.25020075,0
987,-0.58447194,-0.72892004,0.1444481,0
988,-0.82543683,-1.0055815,0.18014467,0
989,-0.5998537,-0.74598277,0.14612907,0
990,-0.7023924,-0.8626759,0.1602835,0
991,-2.7429218,-2.940664,0.19774222,0
992,-1.6252449,-1.8708563,0.24561143,0
993,-2.2045891,-2.4836526,0.27906346,0
994,31.828125,31.065311,0.76281357,1
995,-1.8046875,-2.0624619,0.25777435,0
996,-0.65112305,-0.8040189,0.15289587,0
997,-0.7844252,-0.95836174,0.17393655,0
998,-2.5788562,-2.802658,0.22380185,0
999,-1.5227063,-1.7628688,0.24016249,0
1000,-1.4868139,-1.7251045,0.23829055,0
1001,-1.4868139,-1.7251045,0.23829055,0
1002,-1.3432636,-1.5776575,0.23439384,0
1003,-1.1638163,-1.3949007,0.23108435,0
1004,-2.3481443,-2.6091564,0.26101208,0
1005,-2.8095682,-2.9968138,0.1872456,0
1006,1.1479912e-06,-0.11870242,0.11870357,0
1007,-2.4045424,-2.6564,0.25185752,0
1008,-1.6354978,-1.8816679,0.24617004,0
1009,-2.2250998,-2.5040152,0.2789154,0
1010,-1.4355494,-1.6718485,0.23629916,0
1011,-2.7941911,-2.983853,0.18966198,0
1012,-0.7895493,-0.9639156,0.1743663,0
1013,-2.3276384,-2.5919933,0.26435494,0
1014,-0.61010665,-0.75758713,0.14748049,0
1015,-0.75879055,-0.92848647,0.16969591,0
1016,-0.7485329,-0.9165144,0.1679815,0
1017,-2.2968748,-2.5662584,0.26938367,0
1018,-0.046144105,-0.16494796,0.11880385,0
1019,-1.5124533,-1.752081,0.23962772,0
1020,1.1479912e-06,-0.11870242,0.11870357,0
1021,-2.645507,-2.8586788,0.21317172,0
1022,-2.3071277,-2.5748353,0.2677076,0
1023,-0.07177877,-0.19065425,0.11887548,0
1024,-1.8251933,-2.0850546,0.25986135,0
1025,-2.3481443,-2.6091564,0.26101208,0
1026,-1.6457506,-1.8924795,0.2467289,0
1027,-2.7685564,-2.9622538,0.19369745,0
1028,-2.148191,-2.4262755,0.27808452,0
1029,-8.013428,-7.8888745,0.1245532,0
1030,-2.4506829,-2.6950812,0.24439836,0
1031,-0.6357413,-0.7866076,0.15086633,0
1032,-0.6972683,-0.8567018,0.15943348,0
1033,-0.68188655,-0.8388463,0.15695977,0
1034,-2.3942847,-2.647809,0.2535243,0
1035,28.869871,29.92614,1.0562687,1
1036,-1.4355494,-1.6718485,0.23629916,0
1037,-0.7331559,-0.898573,0.16541708,0
1038,-0.025633514,-0.14439917,0.11876565,0
1039,-2.3789077,-2.634925,0.2560172,0
1040,-1.5073245,-1.7466848,0.23936033,0
1041,1.1479912e-06,-0.11870242,0.11870357,0
1042,-2.1943362,-2.4734762,0.27914,1
1043,-2.3430202,-2.6048777,0.2618575,0
1044,-1.5124533,-1.752081,0.23962772,0
1045,-2.6660178,-2.8759327,0.20991492,0
1046,-0.6972683,-0.8567018,0.15943348,0
1047,-2.7941911,-2.983853,0.18966198,0
1048,-0.6921395,-0.8507229,0.1585834,0
1049,-1.5227063,-1.7628688,0.24016249,0
1050,-1.389404,-1.6247339,0.23532987,0
1051,-1.630369,-1.8762525,0.24588358,0
1052,-0.45629865,-0.5922894,0.13599074,0
1053,-1.317629,-1.5515213,0.23389232,0
1054,-2.589109,-2.8112729,0.22216392,0
1055,-0.6716289,-0.8272324,0.15560353,0
1056,-2.3327625,-2.5962865,0.26352406,0
1057,-2.3840318,-2.639213,0.2551813,0
1058,-1.989259,-2.2607963,0.2715373,0
1059,-2.3020036,-2.5705469,0.26854324,0
1060,-1.6047343,-1.8492329,0.24449861,0
1061,-1.6457506,-1.8924795,0.2467289,0
1062,-2.2404766,-2.5187953,0.27831864,0
1063,-1.4458022,-1.6823164,0.23651421,0
1064,-0.7126453,-0.8746432,0.16199791,0
1065,-1.4816898,-1.7197225,0.2380327,0
1066,-0.71777415,-0.880622,0.16284788,0
1067,-2.5737321,-2.7983553,0.2246232,0
1068,-1.630369,-1.8762525,0.24588358,0
1069,-2.748046,-2.944981,0.19693518,0
1070,-2.5583503,-2.785428,0.22707772,0
1071,-0.61010665,-0.75758713,0.14748049,0
1072,-2.7429218,-2.940664,0.19774222,0
1073,-1.461184,-1.6981566,0.23697257,0
1074,-2.732664,-2.9320204,0.19935632,0
1075,-2.7531748,-2.9492931,0.19611835,0
1076,-2.517334,-2.7509828,0.23364878,0
1077,-0.79980695,-0.97540057,0.17559361,0
1078,-0.62035954,-0.7691963,0.14883673,0
1079,-0.6049778,-0.751785,0.1468072,0
1080,-0.6716289,-0.8272324,0.15560353,0
1081,-1.989259,-2.2607963,0.2715373,0
1082,-0.68701065,-0.84473926,0.15772861,0
1083,-2.209718,-2.488748,0.27903008,0
1084,-2.230224,-2.509101,0.27887702,0
1085,-0.61010665,-0.75758713,0.14748049,0
1086,-2.2917461,-2.5619655,0.27021933,0
1087,-1.4919428,-1.7305055,0.2385627,0
1088,27.680418,29.30404,1.6236229,1
1089,-2.1789546,-2.4581995,0.2792449,1
1090,-2.5737321,-2.7983553,0.2246232,0
1091,-0.15380682,-0.27293062,0.1191238,0
1092,-2.2558584,-2.5319517,0.27609324,0
1093,-0.020509446,-0.139256,0.11874656,0
1094,-1.4304205,-1.6666099,0.23618937,0
1095,-2.425048,-2.6735916,0.2485435,0
1096,-0.8100599,-0.9874777,0.17741781,0
1097,-0.6665048,-0.8214255,0.1549207,0
1098,-1.553465,-1.7952511,0.24178612,0
1099,-0.95361495,-1.1566149,0.20299995,0
1100,-2.5634792,-2.7897403,0.22626114,0
1101,-0.73827994,-0.9045471,0.16626716,0
1102,-0.958739,-1.1626606,0.20392162,0
1103,-1.4714369,-1.7089396,0.2375027,0
1104,-0.9382332,-1.1384825,0.20024925,0
1105,-1.4201676,-1.6561326,0.23596501,0
1106,-2.660889,-2.8716156,0.21072674,0
1107,-2.143067,-2.4209366,0.2778697,0
1108,-2.3378913,-2.6005797,0.2626884,0
1109,-0.6716289,-0.8272324,0.15560353,0
1110,-2.2917461,-2.5619655,0.27021933,0
1111,-2.143067,-2.4209366,0.2778697,0
1112,-0.6254884,-0.77499366,0.14950526,0
1113,-1.6611325,-1.9086875,0.24755502,0
1114,-2.2045891,-2.4836526,0.27906346,0
1115,-2.2404766,-2.5187953,0.27831864,0
1116,-1.4355494,-1.6718485,0.23629916,0
1117,-0.6921395,-0.8507229,0.1585834,0
1118,-0.7844252,-0.95836174,0.17393655,0
1119,-2.3430202,-2.6048777,0.2618575,0
1120,-1.6098632,-1.8546436,0.24478042,0
1121,-2.4147952,-2.664996,0.25020075,0
1122,-2.3481443,-2.6091564,0.26101208,0
1123,-2.737793,-2.9363422,0.19854927,0
1124,-1.5175774,-1.7574677,0.23989034,0
1125,-1.5585938,-1.8006523,0.24205852,0
1126,-2.6198726,-2.837132,0.2172594,0
1127,-0.5998537,-0.74598277,0.14612907,0
1128,-2.1789546,-2.4581995,0.2792449,1
1129,-2.8249497,-3.0097792,0.18482947,0
1130,-0.030762356,-0.14953278,0.11877042,0
1131,-1.4919428,-1.7305055,0.2385627,0
1132,-2.3789077,-2.634925,0.2560172,0
1133,-1.5688467,-1.81144,0.24259329,0
1134,-2.8249497,-3.0097792,0.18482947,0
1135,1.1479912e-06,-0.11870242,0.11870357,0
1136,-2.6096196,-2.8285077,0.21888804,0
1137,-2.645507,-2.8586788,0.21317172,0
1138,-2.2968748,-2.5662584,0.26938367,0
1139,-2.1635728,-2.4423115,0.27873874,0
1140,-2.5788562,-2.802658,0.22380185,0
1141,-0.09741343,-0.21636054,0.11894711,0
1142,-0.11279518,-0.23178527,0.118990086,0
1143,-1.8149405,-2.0737464,0.258806,0
1144,-0.64087015,-0.7924098,0.15153962,0
1145,-1.4868139,-1.7251045,0.23829055,0
1146,-2.5788562,-2.802658,0.22380185,0
1147,-1.7431653,-1.9952378,0.25207257,0
1148,-1.6713853,-1.9195038,0.24811852,0
1149,-2.2609873,-2.5362399,0.27525258,0
1150,-0.8715821,-1.0599357,0.1883536,0
1151,-2.2661114,-2.5405188,0.2744074,0
1152,-1.5842285,-1.8276432,0.24341464,0
1153,-2.6250014,-2.8414395,0.21643806,0
1154,-0.661376,-0.8156185,0.15424252,0
1155,-2.2045891,-2.4836526,0.27906346,0
1156,1.1479912e-06,-0.11870242,0.11870357,0
1157,-0.661376,-0.8156185,0.15424252,0
1158,-0.5947249,-0.7401806,0.14545572,0
1159,-0.5947249,-0.7401806,0.14545572,0
1160,-0.71777415,-0.880622,0.16284788,0
1161,-1.4509263,-1.6875551,0.23662877,0
1162,-2.3942847,-2.647809,0.2535243,0
1163,-0.6562519,-0.8098211,0.15356922,0
1164,-1.476561,-1.7143215,0.23776054,0
1165,-2.214842,-2.493829,0.27898693,0
1166,-1.5073245,-1.7466848,0.23936033,0
1167,-1.1176758,-1.3479818,0.23030603,0
1168,-2.2917461,-2.5619655,0.27021933,0
1169,-2.3225095,-2.5877051,0.2651956,0
1170,-0.6254884,-0.77499366,0.14950526,0
1171,-2.717287,-2.9190836,0.20179653,0
1172,-2.3481443,-2.6091564,0.26101208,0
1173,-1.4047859,-1.6404308,0.23564494,0
1174,-1.4150387,-1.6509035,0.23586476,0
1175,-1.476561,-1.7143215,0.23776054,0
1176,-1.3586406,-1.59334,0.23469949,0
1177,-0.83569455,-1.0176634,0.18196881,0
1178,-2.7890623,-2.9795315,0.19046926,0
1179,-1.3791512,-1.6142708,0.23511958,0
1180,-2.5429685,-2.7725105,0.22954202,0
1181,-2.2661114,-2.5405188,0.2744074,0
1182,17.734129,18.029028,0.294899,1
1183,-1.6406267,-1.8870689,0.2464422,0
1184,-1.4304205,-1.6666099,0.23618937,0
1185,-0.020509446,-0.139256,0.11874656,0
1186,-1.3842752,-1.6194904,0.23521519,0
1187,-0.62035954,-0.7691963,0.14883673,0
1188,-0.8203128,-0.99955004,0.17923725,0
1189,-1.6611325,-1.9086875,0.24755502,0
1190,-0.6562519,-0.8098211,0.15356922,0
1191,-0.020509446,-0.139256,0.11874656,0
1192,-0.030762356,-0.14953278,0.11877042,0
1193,-2.2353528,-2.5141964,0.27884364,0
1194,-1.5175774,-1.7574677,0.23989034,0
1195,-2.2712402,-2.5448072,0.27356696,0
1196,-1.476561,-1.7143215,0.23776054,0
1197,-1.4816898,-1.7197225,0.2380327,0
1198,-2.6352544,-2.8500593,0.21480489,0
