Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
215,6.573789e-07,0.018381326,0.018380668,0
216,6.573789e-07,0.018381326,0.018380668,0
217,6.573789e-07,0.018381326,0.018380668,0
218,6.573789e-07,0.018381326,0.018380668,0
219,6.573789e-07,0.018381326,0.018380668,0
220,6.573789e-07,0.018381326,0.018380668,0
221,6.573789e-07,0.018381326,0.018380668,0
222,6.573789e-07,0.018381326,0.018380668,0
223,6.573789e-07,0.018381326,0.018380668,0
224,6.573789e-07,0.018381326,0.018380668,0
225,6.573789e-07,0.018381326,0.018380668,0
226,6.573789e-07,0.018381326,0.018380668,0
227,6.573789e-07,0.018381326,0.018380668,0
228,6.573789e-07,0.018381326,0.018380668,0
229,6.573789e-07,0.018381326,0.018380668,0
230,6.573789e-07,0.018381326,0.018380668,0
231,6.573789e-07,0.018381326,0.018380668,0
232,6.573789e-07,0.018381326,0.018380668,0
233,6.573789e-07,0.018381326,0.018380668,0
234,6.573789e-07,0.018381326,0.018380668,0
235,6.573789e-07,0.018381326,0.018380668,0
236,6.573789e-07,0.018381326,0.018380668,0
237,6.573789e-07,0.018381326,0.018380668,0
238,6.573789e-07,0.018381326,0.018380668,0
239,6.573789e-07,0.018381326,0.018380668,0
240,6.573789e-07,0.018381326,0.018380668,0
241,6.573789e-07,0.018381326,0.018380668,0
242,6.573789e-07,0.018381326,0.018380668,0
243,6.573789e-07,0.018381326,0.018380668,0
244,6.573789e-07,0.018381326,0.018380668,0
245,6.573789e-07,0.018381326,0.018380668,0
246,6.573789e-07,0.018381326,0.018380668,0
247,6.573789e-07,0.018381326,0.018380668,0
248,6.573789e-07,0.018381326,0.018380668,0
249,6.573789e-07,0.018381326,0.018380668,0
250,6.573789e-07,0.018381326,0.018380668,0
251,6.573789e-07,0.018381326,0.018380668,0
252,6.573789e-07,0.018381326,0.018380668,0
253,6.573789e-07,0.018381326,0.018380668,0
254,6.573789e-07,0.018381326,0.018380668,0
255,6.573789e-07,0.018381326,0.018380668,0
256,6.573789e-07,0.018381326,0.018380668,0
257,6.573789e-07,0.018381326,0.018380668,0
258,6.573789e-07,0.018381326,0.018380668,0
259,6.573789e-07,0.018381326,0.018380668,0
260,6.573789e-07,0.018381326,0.018380668,0
261,6.573789e-07,0.018381326,0.018380668,0
262,6.573789e-07,0.018381326,0.018380668,0
263,6.573789e-07,0.018381326,0.018380668,0
264,6.573789e-07,0.018381326,0.018380668,0
265,6.573789e-07,0.018381326,0.018380668,0
266,6.573789e-07,0.018381326,0.018380668,0
267,6.573789e-07,0.018381326,0.018380668,0
268,6.573789e-07,0.018381326,0.018380668,0
269,6.573789e-07,0.018381326,0.018380668,0
270,6.573789e-07,0.018381326,0.018380668,0
271,6.573789e-07,0.018381326,0.018380668,0
272,6.573789e-07,0.018381326,0.018380668,0
273,6.573789e-07,0.018381326,0.018380668,0
274,6.573789e-07,0.018381326,0.018380668,0
275,6.573789e-07,0.018381326,0.018380668,0
276,6.573789e-07,0.018381326,0.018380668,0
277,6.573789e-07,0.018381326,0.018380668,0
278,6.573789e-07,0.018381326,0.018380668,0
279,6.573789e-07,0.018381326,0.018380668,0
280,6.573789e-07,0.018381326,0.018380668,0
281,6.573789e-07,0.018381326,0.018380668,0
282,6.573789e-07,0.018381326,0.018380668,0
283,6.573789e-07,0.018381326,0.018380668,0
284,6.573789e-07,0.018381326,0.018380668,0
285,6.573789e-07,0.018381326,0.018380668,0
286,6.573789e-07,0.018381326,0.018380668,0
